15 5.896 0.0146484 1.04174 -0.0961998 -4.99828e-05
15 5.91064 0.0146484 1.03948 -0.095578 -0.000209968
15 5.92529 0.0146484 1.03679 -0.0948719 -0.000269797
15 5.93994 0.0146484 1.03347 -0.0940325 -0.000295392
15 5.95459 0.0146484 1.02947 -0.0930715 -0.000314154
15 5.96924 0.0146484 1.02475 -0.0919957 -0.000330659
15 5.98389 0.0146484 1.01931 -0.0908056 -0.000342038
15 5.99854 0.0146484 1.0131 -0.0895049 -0.000349353
15 6.01318 0.0146484 1.00609 -0.0881009 -0.000347628
15 6.02783 0.0146484 0.998258 -0.0866088 -0.000336601
15 6.04248 0.0146484 0.989593 -0.085043 -0.000312664
15 6.05713 0.0146484 0.980085 -0.0834284 -0.000273983
15 6.07178 0.0146484 0.969755 -0.0817909 -0.000218029
15 6.08643 0.0146484 0.958676 -0.0801717 -0.000141074
15 6.10107 0.0146484 0.9469 -0.0786063 -4.06401e-05
15 6.11572 0.0146484 0.934538 -0.077158 8.47687e-05
15 6.13037 0.0146484 0.921593 -0.0758578 0.000222143
15 6.14502 0.0146484 0.908092 -0.0747418 0.00037211
15 6.15967 0.0146484 0.894098 -0.0738509 0.000534056
15 6.17432 0.0146484 0.879794 -0.0732261 0.000706188
15 6.18896 0.0146484 0.865158 -0.0728514 0.000873068
15 6.20361 0.0146484 0.850077 -0.0727289 0.00103218
15 6.21826 0.0146484 0.834551 -0.0728693 0.00118145
15 6.23291 0.0146484 0.818627 -0.0732463 0.00131982
15 6.24756 0.0146484 0.802295 -0.0738141 0.0014361
15 6.26221 0.0146484 0.785511 -0.0745261 0.00152131
15 6.27686 0.0146484 0.768226 -0.0753426 0.00156954
15 6.2915 0.0146484 0.75036 -0.0761703 0.00158372
15 6.30615 0.0146484 0.731932 -0.0769383 0.00156549
15 6.3208 0.0146484 0.713004 -0.0775522 0.00150765
15 6.33545 0.0146484 0.693489 -0.0779115 0.00140503
15 6.3501 0.0146484 0.673223 -0.0778903 0.00127093
15 6.36475 0.0146484 0.652311 -0.0774673 0.00113442
15 6.37939 0.0146484 0.63102 -0.0766314 0.00100568
15 6.39404 0.0146484 0.609423 -0.0753815 0.000880406
15 6.40869 0.0146484 0.587614 -0.0737641 0.000761827
15 6.42334 0.0146484 0.56573 -0.071859 0.000651044
15 6.43799 0.0146484 0.544066 -0.0697303 0.000558519
15 6.45264 0.0146484 0.522691 -0.0674012 0.000467776
15 6.46729 0.0146484 0.501725 -0.0649099 0.000384543
15 6.48193 0.0146484 0.481226 -0.0622823 0.00030428
15 6.49658 0.0146484 0.461302 -0.0595497 0.000231037
15 6.51123 0.0146484 0.441988 -0.0567317 0.000159938
15 6.52588 0.0146484 0.423353 -0.0538534 9.48596e-05
15 6.54053 0.0146484 0.405423 -0.050934 3.33806e-05
15 6.55518 0.0146484 0.38825 -0.0479962 -2.16552e-05
15 6.56982 0.0146484 0.37185 -0.0450566 -7.12071e-05
15 6.58447 0.0146484 0.35624 -0.042137 -0.000114308
15 6.59912 0.0146484 0.341422 -0.0392555 -0.000151097
15 6.61377 0.0146484 0.327395 -0.0364327 -0.000181348
15 6.62842 0.0146484 0.314146 -0.033683 -0.000204489
15 6.64307 0.0146484 0.301642 -0.0310233 -0.000221732
15 6.65771 0.0146484 0.289863 -0.0284665 -0.000232068
15 6.67236 0.0146484 0.278765 -0.026025 -0.000237429
15 6.68701 0.0146484 0.268322 -0.023707 -0.000236748
15 6.70166 0.0146484 0.258483 -0.0215197 -0.000232459
15 6.71631 0.0146484 0.249223 -0.0194677 -0.000223956
15 6.73096 0.0146484 0.240502 -0.0175534 -0.000213961
15 6.74561 0.0146484 0.232301 -0.0157767 -0.000202126
15 6.76025 0.0146484 0.22458 -0.0141307 -0.000190977
15 6.7749 0.0146484 0.217322 -0.0126157 -0.000193818
15 6.78955 0.0146484 0.210579 -0.011275 -0.000222784
15 7.06787 0.0146484 0.14623 -0.00767596 0.000396991
15 7.08252 0.0146484 0.146009 -0.00843181 0.000418938
15 7.09717 0.0146484 0.146155 -0.00958571 0.000428444
15 7.11182 0.0146484 0.146465 -0.0107921 0.000433968
15 7.12646 0.0146484 0.147001 -0.0121654 0.000458273
15 7.14111 0.0146484 0.147742 -0.0136855 0.000484053
15 7.15576 0.0146484 0.148698 -0.0153638 0.00050895
15 7.17041 0.0146484 0.149882 -0.0172064 0.000531059
15 7.18506 0.0146484 0.151291 -0.0192164 0.000547637
15 7.19971 0.0146484 0.152901 -0.0213955 0.000554848
15 7.21436 0.0146484 0.154682 -0.0237309 0.000551948
15 7.229 0.0146484 0.15659 -0.0262031 0.000535402
15 7.24365 0.0146484 0.158654 -0.028803 0.000488401
15 7.2583 0.0146484 0.161085 -0.0314452 0.000423067
15 7.27295 0.0146484 0.163755 -0.0340892 0.000295471
15 7.2876 0.0146484 0.16683 -0.0366554 0.000137994
