15 6.62109 0.117188 0.824188 0.0038743 0.00171881
15 6.73828 0.117188 0.816627 0.00265614 0.00197501
15 6.85547 0.117188 0.811793 0.00146414 0.00199797
15 6.97266 0.117188 0.80981 0.000244153 0.00200757
15 7.08984 0.117188 0.810705 -0.000974242 0.00198552
15 7.20703 0.117188 0.814447 -0.00216859 0.00193188
15 7.32422 0.117188 0.82095 -0.00331053 0.00186449
15 7.44141 0.117188 0.830037 -0.00444393 0.00159586
15 4.33594 0.234375 1.03923 0.00183365 -0.00159349
15 4.57031 0.234375 1.03398 0.00296764 -0.00197592
15 4.80469 0.234375 1.02377 0.00393942 -0.00187385
15 5.03906 0.234375 1.00808 0.00497277 -0.00180063
15 5.27344 0.234375 0.986881 0.00588173 -0.00146346
15 5.50781 0.234375 0.96049 0.00664757 -0.000849452
15 5.74219 0.234375 0.929752 0.00705953 -9.49852e-05
15 5.97656 0.234375 0.897009 0.00700908 0.00108938
15 6.21094 0.234375 0.865469 0.00602389 0.00153074
15 6.44531 0.234375 0.839035 0.00517089 0.00428048
15 7.61719 0.234375 0.846921 -0.00564804 0.00373635
15 7.85156 0.234375 0.875297 -0.00635959 0.00119426
15 8.08594 0.234375 0.907586 -0.00709086 0.000684276
15 8.32031 0.234375 0.940069 -0.00694992 -0.000424657
15 8.55469 0.234375 0.969718 -0.00638726 -0.00113733
15 8.78906 0.234375 0.99464 -0.00552182 -0.00167714
15 9.02344 0.234375 1.01418 -0.00455249 -0.00198317
15 9.25781 0.234375 1.02827 -0.00345958 -0.00201551
15 9.49219 0.234375 1.03678 -0.00244315 -0.00208658
15 9.72656 0.234375 1.04081 -0.00133775 -0.0017007
15 1.17188 0.46875 1.00748 0.000687281 7.62593e-05
15 1.64062 0.46875 1.01151 -0.000163077 0.000714747
15 2.10938 0.46875 1.01668 -6.95361e-05 -0.000489223
15 2.57812 0.46875 1.02295 -5.98603e-05 -0.000514341
15 3.04688 0.46875 1.03037 5.26824e-05 -0.0016787
15 3.51562 0.46875 1.03741 0.000825935 -0.00131354
15 3.98438 0.46875 1.04138 0.000976265 -0.00441502
15 10.0781 0.46875 1.04168 -0.00042707 -0.00440191
15 10.5469 0.46875 1.03688 -0.00013776 -0.00169204
15 11.0156 0.46875 1.03046 0.00070648 -0.00240801
15 0.46875 0.9375 1.00325 0.000551155 0.00808963
15 11.7188 0.9375 1.02004 0.00142096 -0.00198564
15 12.6562 0.9375 1.01046 0.00194396 -0.00167637
15 13.5938 0.9375 1.0043 0.00245878 -0.0017653
15 14.5312 0.9375 1.00109 0.00307852 -0.00112699
