15 3.86719 0.234375 1.01618 -0.00411523 -0.00306167
15 4.10156 0.234375 1.00813 -0.00257755 -0.00332894
15 4.33594 0.234375 0.99714 -0.00121647 -0.00302964
15 4.57031 0.234375 0.983166 7.18718e-05 -0.00267811
15 4.80469 0.234375 0.966502 0.00117935 -0.00210728
15 5.03906 0.234375 0.947679 0.00196281 -0.00157338
15 6.21094 0.234375 0.848612 0.00154218 0.00318863
15 6.44531 0.234375 0.834942 0.000114158 0.00526829
15 6.67969 0.234375 0.8256 -0.00125585 0.00592135
15 6.91406 0.234375 0.821631 -0.00282049 0.00627319
15 7.14844 0.234375 0.823205 -0.00441338 0.00615678
15 7.38281 0.234375 0.830141 -0.00593393 0.00561261
15 7.61719 0.234375 0.841969 -0.00727328 0.00472362
15 7.85156 0.234375 0.857776 -0.00846864 0.00297457
15 9.02344 0.234375 0.959975 -0.00891697 -0.00202908
15 9.25781 0.234375 0.978147 -0.00803307 -0.00234224
15 9.49219 0.234375 0.993797 -0.00686807 -0.00277459
15 9.72656 0.234375 1.00655 -0.00558561 -0.00299872
15 9.96094 0.234375 1.01629 -0.00427699 -0.00319484
15 10.1953 0.234375 1.0232 -0.00283075 -0.00286638
15 0.234375 0.46875 1.006 -0.0110106 -0.00051337
15 0.703125 0.46875 1.00775 -0.010722 -0.000773674
15 3.04688 0.46875 1.02762 -0.00692153 -0.00411403
15 3.51562 0.46875 1.02429 -0.00582689 -0.00765231
15 5.39062 0.46875 0.9173 0.0027799 0.000242891
15 5.85938 0.46875 0.874947 0.00325558 0.00462831
15 8.20312 0.46875 0.885963 -0.0102258 0.0008468
15 8.67188 0.46875 0.929963 -0.0101702 -0.000298494
15 10.5469 0.46875 1.02984 -0.00128414 -0.00720432
15 11.0156 0.46875 1.03198 -0.000193018 -0.00368075
15 11.4844 0.46875 1.02885 0.00145297 -0.00396863
15 11.9531 0.46875 1.02346 0.0023287 -0.00275452
15 12.4219 0.46875 1.0172 0.00305565 -0.0023768
15 12.8906 0.46875 1.01174 0.00349788 -0.00190359
15 13.3594 0.46875 1.00734 0.00390249 -0.00115139
15 13.8281 0.46875 1.00433 0.00387983 -0.00125215
15 1.40625 0.9375 1.01322 -0.0103677 -0.00296438
15 2.34375 0.9375 1.02387 -0.0097897 -0.00429626
15 14.5312 0.9375 1.00183 0.00444864 0.00287373
