8895 7.5293 7.5293 25 0.837735 0.324783 -0.00918416
8896 7.5293 7.5293 25.0073 0.832872 0.321483 -0.00756289
8897 7.5293 7.5293 25.0145 0.828088 0.318058 -0.004664
8898 7.5293 7.5293 25.0217 0.823337 0.314519 -0.00520403
8899 7.5293 7.5293 25.029 0.818552 0.310857 -0.00307596
8900 7.5293 7.5293 25.0362 0.81385 0.307089 -0.00442553
8901 7.5293 7.5293 25.0434 0.809163 0.303195 -0.00394181
8902 7.5293 7.5293 25.0507 0.804513 0.299192 -0.00609001
8903 7.5293 7.5293 25.0579 0.799873 0.295057 -0.00947803
8904 7.5293 7.5293 25.0652 0.795259 0.29081 -0.0103839
8905 7.5293 7.5293 25.0725 0.790603 0.286449 -0.00847262
8906 7.5293 7.5293 25.0797 0.786205 0.281978 -0.00487884
8907 7.5293 7.5293 25.087 0.781769 0.277327 -0.00363106
8908 7.5293 7.5293 25.0943 0.777368 0.272527 -0.00319887
8909 7.5293 7.5293 25.1016 0.772948 0.267653 -0.00599996
8910 7.51465 7.51465 25.1089 0.752367 0.261124 -0.0141825
8911 7.51465 7.51465 25.1162 0.747637 0.256108 -0.00919727
8912 7.51465 7.51465 25.1235 0.743085 0.250724 -0.00826422
8913 7.51465 7.51465 25.1308 0.738656 0.245175 -0.00696148
8914 7.51465 7.51465 25.1381 0.734352 0.239431 -0.00230913
8915 7.51465 7.51465 25.1454 0.730131 0.233575 -0.010319
8916 7.51465 7.51465 25.1528 0.726026 0.227519 -0.00889148
8917 7.51465 7.51465 25.1601 0.72201 0.221332 -0.00628401
8918 7.51465 7.51465 25.1675 0.718101 0.214997 -0.0078166
8919 7.51465 7.51465 25.1748 0.714299 0.208478 -0.00689393
8920 7.51465 7.51465 25.1822 0.71059 0.201838 -0.00661678
8921 7.51465 7.51465 25.1896 0.707009 0.195051 -0.0148599
8922 7.51465 7.51465 25.197 0.703527 0.188165 0.0117066
8923 7.51465 7.51465 25.2044 0.700093 0.181196 0.0162538
8924 7.51465 7.51465 25.2118 0.696781 0.174041 0.0105542
8925 7.51465 7.51465 25.2192 0.693577 0.166744 0.0047873
8926 7.51465 7.51465 25.2266 0.690506 0.159327 0.00686167
8927 7.51465 7.51465 25.234 0.687544 0.151808 0.00372648
8928 7.51465 7.51465 25.2415 0.684689 0.144167 0.00418729
8929 7.51465 7.51465 25.2489 0.681994 0.136444 -0.000344078
8930 7.51465 7.51465 25.2564 0.679398 0.128578 0.00186167
8931 7.51465 7.51465 25.2639 0.676921 0.12064 -0.00467742
8932 7.51465 7.51465 25.2714 0.674591 0.112574 0.000780486
8933 7.51465 7.51465 25.2789 0.672355 0.10439 0.00342985
8934 7.51465 7.51465 25.2864 0.67026 0.0961182 0.000969338
8935 7.51465 7.51465 25.2939 0.668316 0.0877924 0.00191656
8936 7.51465 7.51465 25.3014 0.666521 0.0793911 0.00127371
8937 7.51465 7.51465 25.309 0.664891 0.0708866 -0.00214728
8938 7.51465 7.51465 25.3165 0.663397 0.0623439 -0.00121773
8939 7.51465 7.51465 25.3241 0.662047 0.0537407 0.000973605
8940 7.51465 7.51465 25.3317 0.660874 0.0450856 0.00371166
8941 7.51465 7.51465 25.3393 0.659963 0.03644 0.130191
8942 7.51465 7.51465 25.3469 0.659208 0.0277736 0.0978046
8943 7.51465 7.51465 25.3545 0.658556 0.0190644 0.021301
8944 7.51465 7.51465 25.3622 0.658041 0.0103192 -0.0106348
8945 7.51465 7.51465 25.3698 0.657713 0.00160323 -0.00195689
8946 7.51465 7.51465 25.3775 0.657577 -0.00711584 0.0020335
8947 7.51465 7.51465 25.3852 0.65764 -0.0158412 0.00279088
8948 7.51465 7.51465 25.3928 0.657893 -0.0245177 -0.000233441
8949 7.51465 7.51465 25.4005 0.658326 -0.0331338 -0.000855696
8950 7.51465 7.51465 25.4082 0.658938 -0.0416915 -0.00110314
8951 7.51465 7.51465 25.4159 0.65975 -0.0501669 -0.00062037
8952 7.51465 7.51465 25.4237 0.660768 -0.0585854 -0.00119929
8953 7.51465 7.51465 25.4314 0.661984 -0.0669162 -0.00211507
8954 7.51465 7.51465 25.4391 0.663395 -0.0751704 -0.00218356
8955 7.51465 7.51465 25.4468 0.664991 -0.0833063 0.000736683
8956 7.51465 7.51465 25.4546 0.666767 -0.0913576 -0.0011871
8957 7.51465 7.51465 25.4623 0.668737 -0.0992858 -0.00232853
8958 7.51465 7.51465 25.4701 0.670901 -0.107104 0.000520098
8959 7.51465 7.51465 25.4778 0.673222 -0.114775 -0.0020684
8960 7.51465 7.51465 25.4856 0.675732 -0.122307 -0.00104972
8961 7.51465 7.51465 25.4934 0.678408 -0.129766 0.0288422
8962 7.51465 7.51465 25.5011 0.681243 -0.137047 -0.00874426
8963 7.51465 7.51465 25.5089 0.684223 -0.14421 -0.0175381
8964 7.51465 7.51465 25.5167 0.687309 -0.15119 -0.0135856
8965 7.51465 7.51465 25.5245 0.690529 -0.15805 -0.0051665
8966 7.51465 7.51465 25.5322 0.693937 -0.164776 -0.00440782
8967 7.51465 7.51465 25.5399 0.697421 -0.171308 -0.00637442
8968 7.51465 7.51465 25.5476 0.70101 -0.177668 -0.00608814
8969 7.51465 7.51465 25.5553 0.704685 -0.183872 -0.00517936
8970 7.51465 7.51465 25.563 0.708443 -0.189928 -0.00421972
8971 7.51465 7.51465 25.5707 0.712284 -0.195792 -0.00656687
8972 7.51465 7.51465 25.5783 0.716265 -0.201503 -0.00477458
8973 7.51465 7.51465 25.5859 0.720238 -0.2071 -0.00617471
8974 7.51465 7.51465 25.5935 0.724291 -0.212566 -0.00603419
8975 7.51465 7.51465 25.6011 0.728419 -0.217893 -0.00596773
8976 7.51465 7.51465 25.6087 0.732565 -0.223073 -0.00654225
8977 7.51465 7.51465 25.6163 0.736934 -0.228087 -0.00653722
8978 7.51465 7.51465 25.6239 0.741276 -0.232925 -0.00619949
8979 7.51465 7.51465 25.6314 0.745659 -0.237657 -0.00874265
