15 0.234375 0.46875 0.998624 0.0139324 0.00120904
15 0.703125 0.46875 0.994995 0.0142049 0.000172908
15 1.17188 0.46875 0.988524 0.0145591 -0.000530722
15 1.64062 0.46875 0.979498 0.0150517 -0.00113406
15 2.10938 0.46875 0.968177 0.0156429 -0.00154941
15 2.57812 0.46875 0.954854 0.0162517 -0.00175852
15 4.92188 0.46875 0.875029 0.0167334 0.00269686
15 5.39062 0.46875 0.860799 0.0157734 0.00358081
15 5.85938 0.46875 0.849222 0.0144209 0.00441098
15 6.32812 0.46875 0.841079 0.012807 0.00493615
15 6.79688 0.46875 0.836874 0.011063 0.00499654
15 7.26562 0.46875 0.8369 0.00933993 0.00456294
15 7.73438 0.46875 0.841136 0.00780952 0.0036421
15 8.20312 0.46875 0.849246 0.0066223 0.00228249
15 8.67188 0.46875 0.860697 0.00589822 0.000657528
15 9.14062 0.46875 0.874767 0.00574589 -0.00081051
15 14.2969 0.46875 0.999871 0.0161352 -0.0015545
15 14.7656 0.46875 1.00227 0.0167958 -0.000180268
15 3.28125 0.9375 0.932542 0.017258 -0.00173681
15 4.21875 0.9375 0.89905 0.0178223 -0.000275871
15 9.84375 0.9375 0.898681 0.00612491 -0.00807265
15 10.7812 0.9375 0.931891 0.00846197 -0.0126674
15 11.7188 0.9375 0.960124 0.0112309 -0.0149921
15 12.6562 0.9375 0.981125 0.013996 -0.0130638
15 13.5938 0.9375 0.994205 0.0153092 -0.0123942
