15 5.54443 0.0146484 1.08002 -0.0771012 0.00166014
15 5.55908 0.0146484 1.08142 -0.079452 0.00173495
15 5.57373 0.0146484 1.08282 -0.0818778 0.00177289
15 5.58838 0.0146484 1.08422 -0.0843494 0.00180277
15 5.60303 0.0146484 1.08563 -0.0868746 0.00183538
15 5.61768 0.0146484 1.08704 -0.0894558 0.00187062
15 5.63232 0.0146484 1.08844 -0.092093 0.00190851
15 5.64697 0.0146484 1.08981 -0.0947872 0.00194817
15 5.66162 0.0146484 1.09116 -0.0975399 0.00198975
15 5.67627 0.0146484 1.09248 -0.100353 0.00203244
15 5.69092 0.0146484 1.09379 -0.103228 0.00207285
15 5.70557 0.0146484 1.09511 -0.106162 0.00210939
15 5.72021 0.0146484 1.09644 -0.109148 0.00213856
15 5.73486 0.0146484 1.09775 -0.112173 0.00215901
15 5.74951 0.0146484 1.09897 -0.115222 0.00217633
15 5.76416 0.0146484 1.09999 -0.118281 0.00218681
15 5.77881 0.0146484 1.10077 -0.121351 0.00219619
15 5.79346 0.0146484 1.1013 -0.124428 0.00220578
15 5.80811 0.0146484 1.10159 -0.127507 0.00221437
15 5.82275 0.0146484 1.10165 -0.130588 0.00222163
15 5.8374 0.0146484 1.10149 -0.133672 0.00222811
15 5.85205 0.0146484 1.10113 -0.136766 0.002234
15 5.8667 0.0146484 1.10056 -0.139874 0.00223885
15 5.88135 0.0146484 1.09978 -0.142995 0.00224111
15 5.896 0.0146484 1.09879 -0.146124 0.00223646
15 5.91064 0.0146484 1.09761 -0.149242 0.00222733
15 5.92529 0.0146484 1.09623 -0.152327 0.00221712
15 5.93994 0.0146484 1.09454 -0.155371 0.00220145
15 5.95459 0.0146484 1.09255 -0.158392 0.00218548
15 5.96924 0.0146484 1.0903 -0.161398 0.00217206
15 5.98389 0.0146484 1.08779 -0.164382 0.00215584
15 5.99854 0.0146484 1.08502 -0.167338 0.00213474
15 6.01318 0.0146484 1.08198 -0.170262 0.00210929
15 6.02783 0.0146484 1.07868 -0.173146 0.00207991
15 6.04248 0.0146484 1.07511 -0.175988 0.00204652
15 6.05713 0.0146484 1.07129 -0.17878 0.00200894
15 6.07178 0.0146484 1.06721 -0.181517 0.00196638
15 6.08643 0.0146484 1.06287 -0.184191 0.00191835
15 6.10107 0.0146484 1.05828 -0.186794 0.00186394
15 6.11572 0.0146484 1.05341 -0.189314 0.00180275
15 6.13037 0.0146484 1.04829 -0.191741 0.00173534
15 6.14502 0.0146484 1.04287 -0.194066 0.00166181
15 6.15967 0.0146484 1.03718 -0.19628 0.00158388
15 6.17432 0.0146484 1.0312 -0.198377 0.00150235
15 6.18896 0.0146484 1.02493 -0.200352 0.0014184
15 6.20361 0.0146484 1.0184 -0.202204 0.00133376
15 6.21826 0.0146484 1.01162 -0.203933 0.00124891
15 6.23291 0.0146484 1.00463 -0.205542 0.00116569
15 6.24756 0.0146484 0.997433 -0.207033 0.00108309
15 6.26221 0.0146484 0.990075 -0.208413 0.00100208
15 6.27686 0.0146484 0.982565 -0.209683 0.000920856
15 6.2915 0.0146484 0.974916 -0.210845 0.000839661
15 6.30615 0.0146484 0.967132 -0.211896 0.000757767
15 6.3208 0.0146484 0.959225 -0.212838 0.00067584
15 6.33545 0.0146484 0.951203 -0.21367 0.000593506
15 6.3501 0.0146484 0.943081 -0.214392 0.000511331
15 6.36475 0.0146484 0.934868 -0.215002 0.000428678
15 6.37939 0.0146484 0.926578 -0.215501 0.000346747
15 6.39404 0.0146484 0.918227 -0.215889 0.000265406
15 6.40869 0.0146484 0.909841 -0.216169 0.000185632
15 6.42334 0.0146484 0.901432 -0.216343 0.000106193
15 6.43799 0.0146484 0.893015 -0.21641 2.81531e-05
15 6.45264 0.0146484 0.884607 -0.216373 -4.86256e-05
15 6.46729 0.0146484 0.876227 -0.216236 -0.000123148
15 6.48193 0.0146484 0.867883 -0.216001 -0.000196193
15 6.49658 0.0146484 0.859587 -0.215669 -0.000266971
15 6.51123 0.0146484 0.85135 -0.215244 -0.000335825
15 6.52588 0.0146484 0.843193 -0.214729 -0.0004016
15 6.54053 0.0146484 0.835129 -0.214127 -0.000464956
15 6.55518 0.0146484 0.827178 -0.213442 -0.000525
15 6.56982 0.0146484 0.819353 -0.212678 -0.000582481
15 6.58447 0.0146484 0.81167 -0.211838 -0.0006365
