15 4.98047 0.117188 1.04712 0.00265523 -0.000455202
15 5.09766 0.117188 1.04455 0.00300374 -0.000532024
15 5.21484 0.117188 1.04007 0.00339994 -0.000584453
15 5.33203 0.117188 1.03327 0.00384826 -0.000626106
15 5.44922 0.117188 1.02381 0.00432937 -0.000638801
15 5.56641 0.117188 1.0114 0.0048224 -0.000616145
15 5.68359 0.117188 0.99591 0.00529647 -0.000546445
15 5.80078 0.117188 0.977385 0.00570843 -0.00043072
15 5.91797 0.117188 0.956111 0.00602619 -0.000249661
15 6.03516 0.117188 0.932611 0.0061503 -0.000116315
15 6.38672 0.117188 0.858632 0.00536416 0.00103143
15 6.50391 0.117188 0.835912 0.00456072 0.00143387
15 6.62109 0.117188 0.816481 0.00335774 0.00176271
15 6.73828 0.117188 0.801826 0.00211414 0.00288403
15 6.85547 0.117188 0.79192 0.000931291 0.00326216
15 6.97266 0.117188 0.787841 -0.000387953 0.00344953
15 7.08984 0.117188 0.789839 -0.00172257 0.0033999
15 7.20703 0.117188 0.797788 -0.0030115 0.00312443
15 7.32422 0.117188 0.811196 -0.00414542 0.00267858
15 7.44141 0.117188 0.82885 -0.00529259 0.00160451
15 7.55859 0.117188 0.85051 -0.00634484 0.00124988
15 7.67578 0.117188 0.874681 -0.00704415 0.000774862
15 7.79297 0.117188 0.900004 -0.0073721 0.000447289
15 7.91016 0.117188 0.924629 -0.00753677 7.32627e-05
15 8.02734 0.117188 0.948704 -0.00749874 -0.000134259
15 8.14453 0.117188 0.970909 -0.00724266 -0.000360933
15 8.26172 0.117188 0.990457 -0.00687083 -0.000503799
15 8.37891 0.117188 1.00705 -0.006427 -0.000595082
15 8.49609 0.117188 1.02057 -0.00594755 -0.00064976
15 8.61328 0.117188 1.03111 -0.00545549 -0.000665568
15 8.73047 0.117188 1.03888 -0.00500105 -0.000721094
15 8.84766 0.117188 1.0441 -0.00444619 -0.000585011
15 4.33594 0.234375 1.04316 0.00172001 -0.000460167
15 4.57031 0.234375 1.04702 0.00194246 -0.000487192
15 4.80469 0.234375 1.04896 0.00222915 -0.000632011
15 6.21094 0.234375 0.89541 0.00623805 0.000710499
15 9.02344 0.234375 1.04868 -0.00402314 -0.00214609
15 9.25781 0.234375 1.0501 -0.00385136 -0.000722092
15 9.49219 0.234375 1.04766 -0.00334295 -0.000827404
15 9.72656 0.234375 1.04368 -0.00315995 -0.00051946
15 3.98438 0.46875 1.03638 0.00143959 -0.000492294
15 10.0781 0.46875 1.0369 -0.00287507 -0.000643513
15 10.5469 0.46875 1.02843 -0.00271868 -0.000585011
15 11.0156 0.46875 1.02131 -0.00251027 -0.000656438
15 11.4844 0.46875 1.01585 -0.00231295 -0.000636198
15 11.9531 0.46875 1.01151 -0.00207549 -0.000675544
15 0.46875 0.9375 0.999466 0.000557525 -0.00395577
15 1.40625 0.9375 1.00479 0.000798107 -0.00212504
15 2.34375 0.9375 1.01186 0.00104987 -0.00203696
15 3.28125 0.9375 1.02372 0.00133653 -0.00170998
15 12.6562 0.9375 1.0068 -0.00175245 -0.00145482
15 13.5938 0.9375 1.00176 -0.00145049 -0.00133662
15 14.5312 0.9375 0.999692 -0.00100188 -0.001298
