5712 10.0049 7.51465 25.0053 0.750889 -0.169776 0.00917991
5713 10.0049 7.51465 25.0133 0.753164 -0.175157 0.00617888
5714 10.0049 7.51465 25.0212 0.755503 -0.180346 0.000904882
5715 10.0049 7.51465 25.0291 0.757956 -0.185442 0.00218296
5716 10.0049 7.51465 25.037 0.760427 -0.190347 -0.0437623
5717 10.0049 7.51465 25.0449 0.762974 -0.195102 -0.0374776
5718 10.0049 7.51465 25.0528 0.765634 -0.199752 -0.00941389
5719 10.0049 7.51465 25.0607 0.768379 -0.204266 0.00377789
5720 10.0049 7.51465 25.0686 0.771164 -0.208661 0.00413236
5721 10.0049 7.51465 25.0764 0.774033 -0.212951 0.00263355
5722 10.0049 7.51465 25.0843 0.776824 -0.217083 -0.0772266
5723 10.0049 7.51465 25.0921 0.779686 -0.221112 -0.0685167
5724 10.0049 7.51465 25.1 0.782671 -0.225057 -0.0118019
5725 10.0049 7.51465 25.1078 0.785741 -0.228955 0.00487397
5726 10.0049 7.51465 25.1156 0.78884 -0.232731 0.00343485
5727 9.99023 7.5293 25.1235 0.805187 -0.237143 0.00489525
5728 9.99023 7.5293 25.1313 0.808202 -0.240635 0.00477878
5729 9.99023 7.5293 25.1391 0.811297 -0.244042 0.00346793
5730 9.99023 7.5293 25.1469 0.814435 -0.247357 0.00118056
5731 9.99023 7.5293 25.1547 0.817582 -0.250539 0.00291425
5732 9.99023 7.5293 25.1625 0.820772 -0.253633 0.00337972
5733 9.99023 7.5293 25.1703 0.824033 -0.256644 0.00203662
5734 9.99023 7.5293 25.178 0.827337 -0.259417 -0.000705471
5735 9.99023 7.5293 25.1858 0.830682 -0.262172 -0.0023383
5736 9.99023 7.5293 25.1936 0.834075 -0.264884 -0.00277993
5737 9.99023 7.5293 25.2013 0.837518 -0.267542 -0.00388597
5738 9.99023 7.5293 25.2091 0.841003 -0.270114 -0.00452505
5739 9.99023 7.5293 25.2168 0.844514 -0.272607 -0.00490713
5740 9.99023 7.5293 25.2246 0.848062 -0.27504 -0.00533873
5741 9.99023 7.5293 25.2323 0.85163 -0.277417 -0.00534435
5742 9.99023 7.5293 25.2401 0.855168 -0.279644 -0.00702655
5743 9.99023 7.5293 25.2478 0.858791 -0.281897 -0.00838674
5744 9.99023 7.5293 25.2555 0.862428 -0.284093 -0.00609567
5745 9.99023 7.5293 25.2633 0.866074 -0.286227 -0.00810956
5746 9.99023 7.5293 25.271 0.869768 -0.288319 -0.0128081
5747 9.99023 7.5293 25.2787 0.873451 -0.290375 -0.0113282
5748 9.99023 7.5293 25.2865 0.877136 -0.292376 -0.0159507
5749 9.99023 7.5293 25.2942 0.880859 -0.294341 -0.0165205
5750 9.99023 7.5293 25.3019 0.884588 -0.296243 -0.0152359
5751 9.99023 7.5293 25.3096 0.888335 -0.298153 -0.0150953
5752 9.99023 7.5293 25.3173 0.892091 -0.300017 -0.0161977
5753 9.99023 7.5293 25.325 0.895818 -0.30183 -0.0210765
5754 9.99023 7.5293 25.3327 0.899594 -0.303649 -0.0174526
5755 9.99023 7.5293 25.3404 0.903383 -0.305432 -0.018156
5756 9.99023 7.5293 25.3482 0.907173 -0.307195 -0.0185229
5757 9.99023 7.5293 25.3559 0.910988 -0.308917 -0.0242196
5758 9.99023 7.5293 25.3636 0.914826 -0.310586 -0.0220325
5759 9.99023 7.5293 25.3713 0.918685 -0.312259 -0.0218297
5760 9.99023 7.5293 25.379 0.922613 -0.313889 -0.002154
5761 9.99023 7.5293 25.3867 0.926527 -0.315449 -0.0311079
5762 9.99023 7.5293 25.3944 0.930421 -0.317046 -0.0461618
5763 9.99023 7.5293 25.4021 0.934375 -0.318572 -0.0321552
5764 9.99023 7.5293 25.4098 0.938365 -0.320056 -0.0260602
5765 9.99023 7.5293 25.4175 0.942297 -0.321535 -0.026979
5766 9.99023 7.5293 25.4252 0.94629 -0.32293 -0.0270546
5767 9.99023 7.5293 25.4329 0.950323 -0.324269 -0.0283747
5768 9.99023 7.5293 25.4406 0.954293 -0.325562 -0.094347
5769 9.99023 7.5293 25.4483 0.958259 -0.326808 -0.0968867
5770 9.99023 7.5293 25.456 0.962372 -0.327989 -0.0418408
5771 9.99023 7.5293 25.4637 0.966531 -0.329123 -0.0291934
5772 9.99023 7.5293 25.4715 0.970659 -0.330184 -0.0320267
5773 9.99023 7.5293 25.4792 0.97485 -0.331207 -0.0320672
5774 9.99023 7.5293 25.4869 0.979057 -0.332129 -0.0340013
5775 9.99023 7.5293 25.4946 0.983455 -0.333174 -0.0327897
5776 9.99023 7.5293 25.5023 0.987816 -0.334069 -0.0325915
5777 9.99023 7.5293 25.51 0.992156 -0.334947 -0.0404662
5778 9.99023 7.5293 25.5178 0.996541 -0.335678 -0.0412418
5779 9.99023 7.5293 25.5255 1.00102 -0.336404 -0.0414214
5780 9.99023 7.5293 25.5332 1.00546 -0.33705 -0.0438873
5781 10.0049 7.51465 25.5409 0.99443 -0.345632 -0.0456157
5782 10.0049 7.51465 25.5487 0.998968 -0.346495 -0.0475881
5783 10.0049 7.51465 25.5564 1.0035 -0.347311 -0.0493935
5784 10.0049 7.51465 25.5641 1.00806 -0.348102 -0.0517555
5785 10.0049 7.51465 25.5719 1.01261 -0.348742 -0.0531513
5786 10.0049 7.51465 25.5796 1.01725 -0.349358 -0.053966
5787 10.0049 7.51465 25.5874 1.02196 -0.349905 -0.0586245
5788 10.0049 7.51465 25.5951 1.02682 -0.350375 -0.0591334
5789 10.0049 7.51465 25.6029 1.0317 -0.350812 -0.0582221
5790 10.0049 7.51465 25.6106 1.03663 -0.351107 -0.0606422
5791 10.0049 7.51465 25.6184 1.04158 -0.351298 -0.06439
5792 10.0049 7.51465 25.6261 1.04635 -0.351369 -0.139519
5793 10.0049 7.51465 25.6339 1.05122 -0.351259 -0.122532
5794 10.0049 7.51465 25.6417 1.05622 -0.351023 -0.0795061
5795 10.0049 7.51465 25.6495 1.0612 -0.35054 -0.0706122
5796 10.0049 7.51465 25.6573 1.06617 -0.349831 -0.0737672
5797 10.0049 7.51465 25.6651 1.07117 -0.348896 -0.0758809
5798 10.0049 7.51465 25.6729 1.0761 -0.347738 -0.0774964
5799 10.0049 7.51465 25.6807 1.08105 -0.34628 -0.0796666
5800 10.0049 7.51465 25.6885 1.08594 -0.344568 -0.0817746
5801 10.0049 7.51465 25.6963 1.09085 -0.342562 -0.0833953
5802 10.0049 7.51465 25.7041 1.09572 -0.340329 -0.0859084
5803 10.0049 7.51465 25.7119 1.10045 -0.33765 -0.0884814
5804 9.99756 7.50732 25.7198 1.1066 -0.336042 -0.0940438
5805 9.99756 7.50732 25.7276 1.1113 -0.332715 -0.0956943
5806 9.99756 7.50732 25.7355 1.11592 -0.328883 -0.100425
5807 9.99756 7.50732 25.7433 1.12047 -0.324709 -0.103687
5808 9.99756 7.50732 25.7512 1.12496 -0.320178 -0.105477
5809 9.99756 7.50732 25.7591 1.12943 -0.315316 -0.107823
5810 9.99756 7.50732 25.7669 1.13386 -0.310165 -0.113589
5811 9.99756 7.50732 25.7748 1.13821 -0.304726 -0.114882
5812 9.99756 7.50732 25.7827 1.14249 -0.29893 -0.118981
5813 9.99756 7.50732 25.7906 1.14676 -0.292824 -0.123815
5814 9.99756 7.50732 25.7986 1.1509 -0.28642 -0.117975
5815 9.99756 7.50732 25.8065 1.15503 -0.279657 -0.128013
5816 9.99756 7.50732 25.8144 1.15906 -0.272608 -0.128334
5817 9.99756 7.50732 25.8224 1.163 -0.265258 -0.132948
5818 9.99756 7.50732 25.8303 1.16687 -0.257627 -0.136144
5819 9.99756 7.50732 25.8383 1.17064 -0.24967 -0.137215
5820 9.99756 7.50732 25.8462 1.17434 -0.24143 -0.137762
5821 9.99756 7.50732 25.8542 1.17792 -0.232867 -0.139522
5822 9.99756 7.50732 25.8622 1.1814 -0.224017 -0.143902
5823 9.99756 7.50732 25.8702 1.18476 -0.214892 -0.144267
5824 9.99756 7.50732 25.8782 1.18802 -0.20552 -0.149105
5825 9.99756 7.50732 25.8862 1.19116 -0.195887 -0.149312
5826 9.99756 7.50732 25.8943 1.19421 -0.185974 -0.149765
5827 9.99756 7.50732 25.9023 1.19713 -0.175877 -0.152538
5828 9.99756 7.50732 25.9104 1.1999 -0.165563 -0.160339
5829 9.99756 7.50732 25.9184 1.20253 -0.155041 -0.154379
5830 9.99756 7.50732 25.9265 1.20504 -0.144271 -0.157385
5831 9.99756 7.50732 25.9345 1.20734 -0.133336 -0.159702
5832 9.99756 7.50732 25.9426 1.20945 -0.122171 -0.15879
5833 9.99756 7.50732 25.9507 1.21133 -0.110769 -0.160204
5834 9.99756 7.50732 25.9588 1.21303 -0.0991234 -0.163073
5835 9.99756 7.50732 25.9669 1.21456 -0.0873459 -0.163067
5836 9.99756 7.50732 25.9749 1.21583 -0.0753522 -0.162556
5837 9.99756 7.50732 25.983 1.21693 -0.0631817 -0.165065
5838 9.99756 7.50732 25.9911 1.21784 -0.0508886 -0.163979
5839 9.99756 7.50732 25.9992 1.21858 -0.0384605 -0.167478
5840 9.99756 7.50732 26.0073 1.21915 -0.0259694 -0.169107
5841 9.99756 7.50732 26.0154 1.21952 -0.0134008 -0.172477
5842 9.99756 7.50732 26.0235 1.21968 -0.00080077 -0.174513
5843 9.99756 7.50732 26.0316 1.21967 0.0118445 -0.171408
5844 9.99756 7.50732 26.0397 1.21948 0.0244839 -0.170139
5845 9.99756 7.50732 26.0478 1.21909 0.0371388 -0.171866
5846 9.99756 7.50732 26.0559 1.21853 0.0497765 -0.170224
5847 9.99756 7.50732 26.064 1.21778 0.0623902 -0.170104
5848 9.99756 7.50732 26.0721 1.21685 0.074949 -0.17052
5849 9.99756 7.50732 26.0802 1.21574 0.0874456 -0.171184
5850 9.99756 7.50732 26.0882 1.21445 0.0998722 -0.172062
5851 9.99756 7.50732 26.0963 1.21298 0.112196 -0.180807
5852 9.99756 7.50732 26.1044 1.21133 0.124425 -0.182096
5853 9.99756 7.50732 26.1125 1.20952 0.136547 -0.180141
5854 9.99756 7.50732 26.1206 1.20752 0.148493 -0.177449
5855 9.99756 7.50732 26.1287 1.20535 0.16031 -0.177669
5856 9.99756 7.50732 26.1367 1.20304 0.171934 -0.174345
5857 9.99756 7.50732 26.1448 1.20057 0.183368 -0.172402
5858 9.99756 7.50732 26.1528 1.19801 0.194585 -0.130053
5859 9.99756 7.50732 26.1608 1.19525 0.2056 -0.154557
5860 9.99756 7.50732 26.1688 1.19231 0.216378 -0.168394
5861 9.99756 7.50732 26.1768 1.18923 0.226921 -0.165821
5862 9.99756 7.50732 26.1848 1.18601 0.237212 -0.165268
5863 9.99756 7.50732 26.1928 1.18266 0.247247 -0.160771
5864 9.99756 7.50732 26.2008 1.17898 0.257124 -0.301286
5865 9.99756 7.50732 26.2087 1.17522 0.266692 -0.261892
5866 9.99756 7.50732 26.2167 1.17145 0.275941 -0.171467
5867 9.99756 7.50732 26.2246 1.1676 0.2849 -0.147864
5868 9.99756 7.50732 26.2325 1.16365 0.293561 -0.145563
5869 9.99756 7.50732 26.2405 1.1596 0.301945 -0.147019
5870 9.99756 7.50732 26.2484 1.15548 0.310034 -0.144246
5871 9.99756 7.50732 26.2563 1.15125 0.317794 -0.141178
5872 9.99756 7.50732 26.2641 1.14693 0.325272 -0.141751
5873 9.99756 7.50732 26.272 1.14251 0.332451 -0.136898
5874 9.99756 7.50732 26.2799 1.13802 0.339326 -0.13538
5875 9.99756 7.50732 26.2878 1.13359 0.345834 -0.0441327
5876 9.99756 7.50732 26.2956 1.12912 0.352062 -0.0340913
5877 9.99756 7.50732 26.3034 1.12451 0.357969 -0.0998712
5878 9.99756 7.50732 26.3113 1.11978 0.363566 -0.126422
5879 9.99756 7.50732 26.3191 1.11499 0.368901 -0.127482
5880 9.99756 7.50732 26.3269 1.11013 0.373959 -0.124738
5881 9.99756 7.50732 26.3347 1.10528 0.378759 -0.12282
5882 9.99756 7.50732 26.3426 1.1002 0.38295 -0.11813
5883 9.99756 7.50732 26.3504 1.09526 0.387099 -0.117132
5884 9.99756 7.50732 26.3581 1.09035 0.391047 -0.11489
5885 9.99756 7.50732 26.3659 1.08546 0.394735 -0.113437
5886 9.99756 7.50732 26.3737 1.08057 0.398145 -0.109625
5887 9.99756 7.50732 26.3815 1.07576 0.401151 -0.107007
5888 10.0049 7.51465 26.3893 1.07935 0.395827 -0.105524
5889 10.0049 7.51465 26.397 1.07464 0.399168 -0.103165
5890 10.0049 7.51465 26.4048 1.06987 0.402141 -0.104616
5891 10.0049 7.51465 26.4125 1.06501 0.404859 -0.174845
5892 10.0049 7.51465 26.4203 1.06001 0.407131 -0.231829
5893 10.0049 7.51465 26.428 1.05521 0.409017 -0.0777036
5894 10.0049 7.51465 26.4358 1.05043 0.410815 -0.0721268
5895 10.0049 7.51465 26.4435 1.04568 0.41239 -0.0407775
5896 10.0049 7.51465 26.4512 1.04082 0.413775 -0.0626308
5897 10.0049 7.51465 26.4589 1.03603 0.414972 -0.079218
5898 10.0049 7.51465 26.4667 1.03124 0.415957 -0.0803606
5899 10.0049 7.51465 26.4744 1.02647 0.416746 -0.0781922
5900 10.0049 7.51465 26.4821 1.0217 0.417327 -0.0756231
5901 10.0049 7.51465 26.4898 1.01685 0.417693 -0.136694
5902 10.0049 7.51465 26.4975 1.01202 0.417863 -0.138984
5903 10.0049 7.51465 26.5052 1.00732 0.417889 -0.0830468
5904 10.0049 7.51465 26.5129 1.00267 0.417749 -0.0660539
5905 10.0049 7.51465 26.5206 0.998047 0.417421 -0.065215
5906 10.0049 7.51465 26.5284 0.993457 0.416949 -0.061884
5907 10.0049 7.51465 26.5361 0.988899 0.416324 -0.0629639
5908 10.0049 7.51465 26.5438 0.984361 0.415551 -0.0625001
5909 10.0049 7.51465 26.5515 0.97987 0.41464 -0.0585423
5910 10.0049 7.51465 26.5591 0.975411 0.413584 -0.0563937
5911 10.0049 7.51465 26.5668 0.970989 0.412392 -0.0555065
5912 10.0049 7.51465 26.5745 0.966604 0.411084 -0.0518646
5913 10.0049 7.51465 26.5822 0.962238 0.409665 -0.0546538
5914 10.0049 7.51465 26.5899 0.957917 0.408111 -0.0499213
5915 10.0049 7.51465 26.5976 0.953637 0.406427 -0.0471206
5916 10.0049 7.51465 26.6053 0.949387 0.404658 -0.0454699
5917 10.0049 7.51465 26.613 0.945162 0.402777 -0.046245
