15 6.00586 0.0585938 1.00562 0.00629622 -0.00027243
15 6.06445 0.0585938 0.992949 0.00663726 -0.000243413
15 6.12305 0.0585938 0.978518 0.00684218 -0.000145473
15 6.18164 0.0585938 0.962544 0.00697804 -6.41783e-05
15 6.70898 0.0585938 0.796937 0.00491318 0.000695709
15 6.76758 0.0585938 0.783079 0.00405641 0.000808075
15 6.82617 0.0585938 0.771929 0.00322529 0.000824392
15 6.88477 0.0585938 0.763717 0.00234308 0.000849689
15 6.94336 0.0585938 0.758654 0.00142664 0.000868942
15 7.00195 0.0585938 0.756886 0.000491772 0.000875828
15 7.06055 0.0585938 0.758468 -0.000443214 0.000868133
15 7.11914 0.0585938 0.763355 -0.0013589 0.000845176
15 7.17773 0.0585938 0.771406 -0.0022368 0.000807502
15 7.23633 0.0585938 0.782392 -0.00306029 0.000756386
15 7.29492 0.0585938 0.796008 -0.0038126 0.000695583
15 7.35352 0.0585938 0.811862 -0.00448226 0.000604647
15 7.88086 0.0585938 0.976744 -0.00592671 -9.9516e-05
15 7.93945 0.0585938 0.99147 -0.00574669 -0.000167445
15 7.99805 0.0585938 1.00449 -0.0055261 -0.000242507
15 8.05664 0.0585938 1.01567 -0.00519261 -0.000253878
15 5.44922 0.117188 1.05717 0.00480343 -0.000277369
15 5.56641 0.117188 1.05482 0.00506532 -0.000436199
15 5.68359 0.117188 1.04901 0.00548885 -0.000558264
15 5.80078 0.117188 1.038 0.00590164 -0.00125616
15 5.91797 0.117188 1.02198 0.00599582 -0.00156796
15 6.26953 0.117188 0.936757 0.00710689 0.00022073
15 6.38672 0.117188 0.898071 0.00699336 0.000567718
15 6.50391 0.117188 0.858146 0.00637935 0.000765271
15 6.62109 0.117188 0.821073 0.00579459 0.00186821
15 7.44141 0.117188 0.837947 -0.00532909 0.000843431
15 7.79297 0.117188 0.95255 -0.00609205 -4.27319e-05
15 8.14453 0.117188 1.02977 -0.00491548 -0.00145258
15 8.26172 0.117188 1.04309 -0.00487182 -0.00109802
15 8.37891 0.117188 1.05184 -0.00454012 -0.000451427
15 8.49609 0.117188 1.0561 -0.00422072 -0.000327398
15 8.61328 0.117188 1.05747 -0.00404501 -0.000190177
15 5.27344 0.234375 1.05753 0.00451377 -0.000179131
15 7.61719 0.234375 0.896883 -0.00634272 0.000951248
15 8.78906 0.234375 1.05695 -0.00385961 -7.25624e-05
15 3.04688 0.46875 1.01547 0.0043873 -5.45246e-05
15 3.51562 0.46875 1.02141 0.00438618 0.00013074
15 3.98438 0.46875 1.02909 0.00437428 -2.63265e-05
15 4.45312 0.46875 1.0389 0.00443567 4.43379e-05
15 4.92188 0.46875 1.051 0.00435072 -3.2569e-05
15 9.14062 0.46875 1.05024 -0.00381291 -3.50748e-05
15 9.60938 0.46875 1.03916 -0.00385361 -4.04585e-05
15 10.0781 0.46875 1.02952 -0.00380012 -0.000148421
15 10.5469 0.46875 1.02181 -0.00372797 -0.000187032
15 11.0156 0.46875 1.01568 -0.00363911 -0.000274152
15 11.4844 0.46875 1.01117 -0.00348147 -0.000323264
15 11.9531 0.46875 1.00754 -0.00333155 -0.000352464
15 0.46875 0.9375 0.998497 0.00397057 0.00286024
15 1.40625 0.9375 1.00339 0.00408282 0.00123426
15 2.34375 0.9375 1.00804 0.00425257 0.00167001
15 12.6562 0.9375 1.00419 -0.00306761 -0.00112218
15 13.5938 0.9375 0.999644 -0.00286577 -0.00100685
15 14.5312 0.9375 0.998221 -0.0024236 -0.00110692
