8909 7.51465 7.51465 25.0033 1.10021 0.398472 -0.0290286
8910 7.51465 7.51465 25.0106 1.09351 0.399702 -0.066888
8911 7.51465 7.51465 25.0179 1.08684 0.400764 -0.0973376
8912 7.51465 7.51465 25.0252 1.08023 0.401713 -0.0923837
8913 7.51465 7.51465 25.0325 1.07368 0.402515 -0.0827861
8914 7.5293 7.5293 25.0397 1.08268 0.387278 -0.0746074
8915 7.5293 7.5293 25.047 1.07618 0.388146 -0.07493
8916 7.5293 7.5293 25.0542 1.06976 0.389086 -0.14152
8917 7.5293 7.5293 25.0615 1.06341 0.389887 -0.119578
8918 7.5293 7.5293 25.0687 1.05721 0.390524 -0.0713353
8919 7.5293 7.5293 25.076 1.05107 0.39103 -0.0560249
8920 7.5293 7.5293 25.0832 1.045 0.391251 -0.054794
8921 7.5293 7.5293 25.0904 1.03899 0.391449 -0.0515193
8922 7.5293 7.5293 25.0976 1.03306 0.391583 -0.0526661
8923 7.5293 7.5293 25.1049 1.02716 0.391609 -0.049582
8924 7.5293 7.5293 25.1121 1.02126 0.391533 -0.0450505
8925 7.5293 7.5293 25.1193 1.01527 0.391292 -0.172559
8926 7.5293 7.5293 25.1265 1.00934 0.390935 -0.149572
8927 7.5293 7.5293 25.1337 1.00354 0.39052 -0.0617879
8928 7.5293 7.5293 25.1409 0.997797 0.389987 -0.0332317
8929 7.5293 7.5293 25.1481 0.992097 0.389387 -0.0351992
8930 7.5293 7.5293 25.1553 0.986427 0.388681 -0.0365735
8931 7.5293 7.5293 25.1625 0.980812 0.387859 -0.0329804
8932 7.5293 7.5293 25.1697 0.975223 0.386936 -0.052119
8933 7.5293 7.5293 25.1769 0.96966 0.385927 -0.0523334
8934 7.5293 7.5293 25.1841 0.964231 0.384672 -0.0546002
8935 7.5293 7.5293 25.1913 0.9589 0.383366 -0.0475261
8936 7.5293 7.5293 25.1984 0.953546 0.382012 -0.0389556
8937 7.5293 7.5293 25.2056 0.948103 0.380519 -0.0332532
8938 7.5293 7.5293 25.2128 0.942734 0.378998 -0.0305483
8939 7.5293 7.5293 25.22 0.93738 0.377362 -0.0280547
