8909 9.99756 7.50732 25.0033 1.30341 -0.140759 -0.127959
8910 9.99756 7.50732 25.0106 1.30643 -0.129506 -0.161915
8911 9.99756 7.50732 25.0179 1.30921 -0.118077 -0.184726
8912 9.99756 7.50732 25.0252 1.31177 -0.106523 -0.181463
8913 9.99756 7.50732 25.0325 1.31411 -0.0947968 -0.179326
8914 9.99756 7.50732 25.0397 1.31626 -0.082946 -0.176717
8915 9.99756 7.50732 25.047 1.31819 -0.070956 -0.179166
8916 9.99756 7.50732 25.0542 1.31983 -0.0588154 -0.237229
8917 9.99756 7.50732 25.0615 1.32126 -0.0466157 -0.22011
8918 9.99756 7.50732 25.0687 1.32252 -0.0343818 -0.184723
8919 9.99756 7.50732 25.076 1.32354 -0.0220671 -0.173275
8920 9.99756 7.50732 25.0832 1.32435 -0.00972173 -0.174921
8921 9.99756 7.50732 25.0904 1.32492 0.00265982 -0.174635
8922 9.99756 7.50732 25.0976 1.32525 0.0150604 -0.176191
8923 9.99756 7.50732 25.1049 1.32533 0.0274542 -0.172136
8924 9.99756 7.50732 25.1121 1.32518 0.0398537 -0.17333
8925 9.99756 7.50732 25.1193 1.3247 0.0521922 -0.25888
8926 9.99756 7.50732 25.1265 1.32401 0.0644781 -0.246538
8927 9.99756 7.50732 25.1337 1.32316 0.0767492 -0.186408
8928 9.99756 7.50732 25.1409 1.32211 0.0889528 -0.166688
8929 9.99756 7.50732 25.1481 1.32084 0.101083 -0.168187
8930 9.99756 7.50732 25.1553 1.31935 0.113116 -0.169363
8931 9.99756 7.50732 25.1625 1.31763 0.125038 -0.167616
8932 9.99756 7.50732 25.1697 1.31568 0.136828 -0.181974
8933 9.99756 7.50732 25.1769 1.31352 0.148497 -0.180339
8934 9.99756 7.50732 25.1841 1.31115 0.160016 -0.179831
8935 9.99756 7.50732 25.1913 1.30857 0.171391 -0.176277
8936 9.99756 7.50732 25.1984 1.3058 0.182589 -0.168772
8937 9.99756 7.50732 25.2056 1.30284 0.193614 -0.164376
8938 9.99756 7.50732 25.2128 1.29969 0.204448 -0.161799
8939 9.99756 7.50732 25.22 1.29635 0.215069 -0.159791
8940 9.99756 7.50732 25.2272 1.29284 0.225478 -0.155847
8941 9.99756 7.50732 25.2344 1.28915 0.235688 -0.153261
8942 9.99756 7.50732 25.2416 1.28529 0.245662 -0.155403
8943 9.99756 7.50732 25.2488 1.28126 0.255392 -0.150297
8944 9.99756 7.50732 25.256 1.27706 0.264901 -0.152441
8945 9.99756 7.50732 25.2631 1.27272 0.274163 -0.147068
8946 9.99756 7.50732 25.2703 1.26822 0.283165 -0.146056
8947 9.99756 7.50732 25.2775 1.26359 0.291921 -0.142968
8948 9.99756 7.50732 25.2847 1.25881 0.300408 -0.141817
8949 9.99756 7.50732 25.2919 1.25388 0.308615 -0.13958
8950 9.99756 7.50732 25.2991 1.24884 0.316545 -0.136685
8951 9.99756 7.50732 25.3063 1.24371 0.324162 -0.1343
8952 9.99756 7.50732 25.3135 1.23843 0.331556 -0.132664
8953 9.99756 7.50732 25.3207 1.23304 0.338674 -0.130662
8954 9.99756 7.50732 25.3279 1.22755 0.345471 -0.108046
8955 9.99756 7.50732 25.3351 1.22196 0.352001 -0.134743
8956 9.99756 7.50732 25.3423 1.21627 0.358227 -0.16708
8957 9.99756 7.50732 25.3495 1.21052 0.364211 -0.1596
8958 9.99756 7.50732 25.3568 1.20473 0.369877 -0.115807
8959 9.99756 7.50732 25.364 1.19859 0.37497 -0.109481
8960 9.99756 7.50732 25.3712 1.19265 0.380064 -0.109629
8961 9.99756 7.50732 25.3784 1.18673 0.384939 -0.107677
8962 9.99756 7.50732 25.3856 1.1808 0.389574 -0.104234
8963 9.99756 7.50732 25.3929 1.17484 0.39393 -0.101236
8964 9.99756 7.50732 25.4001 1.16886 0.398014 -0.100854
8965 10.0049 7.51465 25.4074 1.17155 0.390464 -0.100161
8966 10.0049 7.51465 25.4146 1.1658 0.3947 -0.100971
8967 10.0049 7.51465 25.4218 1.16 0.398535 -0.0926041
