15 0.234375 0.46875 0.998125 0.0137885 0.00118343
15 0.703125 0.46875 0.994639 0.0140572 0.000160564
15 1.17188 0.46875 0.988429 0.014408 -0.000538932
15 1.64062 0.46875 0.979771 0.0148979 -0.00114466
15 2.10938 0.46875 0.96891 0.015489 -0.00156995
15 2.57812 0.46875 0.956126 0.0161042 -0.00178931
15 4.92188 0.46875 0.879341 0.0167844 0.00239684
15 5.39062 0.46875 0.865615 0.0159195 0.00323133
15 5.85938 0.46875 0.854439 0.0146821 0.00401412
15 6.32812 0.46875 0.846567 0.0131978 0.00449995
15 6.79688 0.46875 0.842482 0.0115934 0.00453127
15 7.26562 0.46875 0.842467 0.0100178 0.00409118
15 7.73438 0.46875 0.846481 0.00863318 0.00316355
15 8.20312 0.46875 0.85423 0.00758432 0.00181961
15 8.67188 0.46875 0.865191 0.00699047 0.000204415
15 9.14062 0.46875 0.87869 0.00695626 -0.00123828
15 3.28125 0.9375 0.934709 0.0171213 -0.00194775
15 4.21875 0.9375 0.902502 0.0177468 -0.000543505
15 9.84375 0.9375 0.901688 0.00749254 -0.00886329
15 10.7812 0.9375 0.933646 0.00994002 -0.0135136
15 11.7188 0.9375 0.960854 0.0129202 -0.0159266
15 12.6562 0.9375 0.981045 0.0157609 -0.0152777
15 13.5938 0.9375 0.994288 0.0179042 -0.0128888
15 14.5312 0.9375 1.00183 0.0193081 -0.00948913
