0 9.99023 7.5293 25.0004 0.76754 -0.132682 -0.000585848
1 9.99023 7.5293 25.0095 0.769212 -0.135485 -0.00268129
2 9.99023 7.5293 25.0187 0.770926 -0.13824 -0.00153317
3 9.99023 7.5293 25.0278 0.772671 -0.140916 -0.00217199
4 9.99023 7.5293 25.0369 0.774455 -0.143515 -0.00181945
5 9.99023 7.5293 25.046 0.776264 -0.146034 -0.0014661
6 9.99023 7.5293 25.0551 0.77807 -0.148442 -0.00292081
7 9.99023 7.5293 25.0642 0.779912 -0.150796 -0.00378242
8 9.99023 7.5293 25.0733 0.781751 -0.153153 -0.0030429
9 9.99023 7.5293 25.0824 0.78367 -0.155391 -0.00311251
10 9.99023 7.5293 25.0915 0.785638 -0.157558 -0.00259291
11 9.99023 7.5293 25.1006 0.787615 -0.159676 -0.00324583
12 9.99023 7.5293 25.1097 0.789748 -0.161507 -0.00363917
13 9.99023 7.5293 25.1188 0.791871 -0.163421 -0.00373532
14 9.99023 7.5293 25.1279 0.79399 -0.165336 -0.00472987
15 9.99023 7.5293 25.137 0.796082 -0.167252 -0.00468035
16 9.99023 7.5293 25.1461 0.798139 -0.169218 -0.00332877
17 9.99023 7.5293 25.1552 0.800191 -0.171179 -0.00155412
18 9.99023 7.5293 25.1643 0.802233 -0.173052 -0.00788981
19 9.99023 7.5293 25.1734 0.804275 -0.174933 -0.00502701
20 9.99023 7.5293 25.1824 0.806265 -0.17674 -0.00777897
21 9.99023 7.5293 25.1915 0.808282 -0.178545 -0.0110165
22 9.99023 7.5293 25.2006 0.810296 -0.180335 -0.00820151
23 9.99023 7.5293 25.2097 0.812296 -0.182117 -0.00680691
24 9.99023 7.5293 25.2188 0.814309 -0.183899 -0.00565115
25 9.99023 7.5293 25.2278 0.816312 -0.185671 -0.00653415
26 9.99023 7.5293 25.2369 0.818296 -0.187409 -0.00582387
27 9.99023 7.5293 25.246 0.820325 -0.189202 -0.00295271
28 9.99023 7.5293 25.2551 0.822308 -0.190951 -0.00705984
29 9.99023 7.5293 25.2641 0.824271 -0.192655 -0.0133622
30 9.99023 7.5293 25.2732 0.826167 -0.194374 -0.00895577
31 9.99023 7.5293 25.2823 0.828113 -0.196063 -0.0102319
32 10.0195 7.55859 25.2913 0.829782 -0.184763 -0.0157431
33 10.0195 7.55859 25.3004 0.831666 -0.186526 -0.00698889
34 10.0195 7.55859 25.3094 0.833555 -0.188265 -0.00583421
35 10.0195 7.55859 25.3185 0.835441 -0.189994 -0.00589456
36 10.0195 7.55859 25.3276 0.837339 -0.191701 -0.00448873
37 10.0195 7.55859 25.3366 0.839246 -0.193389 0.000865429
38 10.0195 7.55859 25.3457 0.841129 -0.195072 -0.00566301
39 10.0195 7.55859 25.3547 0.843027 -0.196755 -0.00418146
40 10.0195 7.55859 25.3638 0.844903 -0.198421 -0.00400389
41 10.0195 7.55859 25.3728 0.846737 -0.200054 -0.00368553
42 10.0195 7.55859 25.3819 0.848595 -0.201693 -0.00350886
43 10.0195 7.55859 25.3909 0.850434 -0.203344 -0.00406076
44 10.0195 7.55859 25.4 0.852268 -0.204957 -0.00702207
45 10.0195 7.55859 25.409 0.854078 -0.206579 -0.00493267
46 10.0195 7.55859 25.4181 0.855899 -0.2082 -0.00679403
47 10.0195 7.55859 25.4271 0.857717 -0.209832 -0.00424147
48 10.0195 7.55859 25.4361 0.859524 -0.211472 -0.00733661
49 10.0195 7.55859 25.4452 0.861314 -0.21309 -0.00959874
50 10.0195 7.55859 25.4542 0.86311 -0.214668 -0.00865031
51 10.0195 7.55859 25.4633 0.864952 -0.216238 -0.00840571
52 10.0195 7.55859 25.4723 0.866772 -0.217838 -0.00713372
53 10.0195 7.55859 25.4813 0.868564 -0.219448 -0.00908093
54 10.0195 7.55859 25.4904 0.87034 -0.221055 -0.0086888
55 10.0195 7.55859 25.4994 0.872106 -0.222676 -0.0100955
56 10.0195 7.55859 25.5084 0.873843 -0.224302 -0.0104144
57 10.0195 7.55859 25.5175 0.875572 -0.22593 -0.00984219
58 10.0195 7.55859 25.5265 0.877171 -0.227564 -0.0100579
59 10.0195 7.55859 25.5355 0.87884 -0.2292 -0.017172
60 10.0195 7.55859 25.5446 0.880523 -0.230839 -0.00991639
61 10.0195 7.55859 25.5536 0.882175 -0.232472 -0.012144
62 10.0195 7.55859 25.5626 0.883875 -0.234127 -0.012946
63 10.0195 7.55859 25.5716 0.885525 -0.235778 -0.0139858
64 10.0195 7.55859 25.5807 0.887158 -0.237464 -0.0144354
65 10.0195 7.55859 25.5897 0.888789 -0.239152 -0.0127677
66 10.0195 7.55859 25.5987 0.890502 -0.240803 -0.0156747
67 10.0195 7.55859 25.6077 0.892156 -0.24249 -0.0167995
68 10.0195 7.55859 25.6168 0.893768 -0.244159 -0.0185875
69 10.0195 7.55859 25.6258 0.895364 -0.245823 -0.0167124
70 10.0195 7.55859 25.6348 0.89697 -0.247493 -0.0177171
71 10.0195 7.55859 25.6438 0.898556 -0.24914 -0.017953
72 10.0195 7.55859 25.6528 0.900127 -0.250801 -0.0183675
73 10.0195 7.55859 25.6618 0.90174 -0.252442 -0.020501
74 10.0195 7.55859 25.6709 0.903294 -0.2541 -0.0194124
75 10.0195 7.55859 25.6799 0.904837 -0.255769 -0.019336
76 10.0195 7.55859 25.6889 0.906375 -0.257404 -0.028875
77 10.0195 7.55859 25.6979 0.907867 -0.259086 -0.0210715
78 10.0195 7.55859 25.7069 0.909406 -0.260723 -0.0223577
79 10.0195 7.55859 25.716 0.910923 -0.262393 -0.0229337
80 10.0195 7.55859 25.725 0.912446 -0.264082 -0.0243018
81 10.0195 7.55859 25.734 0.913961 -0.265764 -0.0252442
82 10.0195 7.55859 25.743 0.915469 -0.267456 -0.0259199
83 10.0195 7.55859 25.752 0.916959 -0.26918 -0.0298964
84 10.0195 7.55859 25.761 0.918449 -0.270921 -0.0275681
85 10.0195 7.55859 25.77 0.919927 -0.272665 -0.0275757
86 10.0195 7.55859 25.7791 0.921411 -0.274415 -0.026707
87 10.0195 7.55859 25.7881 0.922879 -0.276169 -0.0290126
88 10.0195 7.55859 25.7971 0.92431 -0.277954 -0.0279317
89 10.0195 7.55859 25.8061 0.925726 -0.27973 -0.0311009
90 10.0195 7.55859 25.8151 0.927169 -0.281463 -0.0354148
91 9.99023 7.5293 25.8241 0.925771 -0.293748 -0.0367284
92 9.99023 7.5293 25.8331 0.927105 -0.2958 -0.0390411
