15 5.48584 0.0146484 1.02978 -0.0810133 0.00163753
15 5.50049 0.0146484 1.02965 -0.0832074 0.0016876
15 5.51514 0.0146484 1.02946 -0.0854328 0.00169396
15 5.52979 0.0146484 1.02926 -0.0877006 0.00171535
15 5.54443 0.0146484 1.02905 -0.0900147 0.00174733
15 5.55908 0.0146484 1.02882 -0.0923788 0.00178368
15 5.57373 0.0146484 1.02858 -0.0947952 0.00182188
15 5.58838 0.0146484 1.02831 -0.097265 0.00186083
15 5.60303 0.0146484 1.02803 -0.099788 0.00189999
15 5.61768 0.0146484 1.02773 -0.102364 0.00193912
15 5.63232 0.0146484 1.0274 -0.104991 0.0019784
15 5.64697 0.0146484 1.02703 -0.107669 0.00201733
15 5.66162 0.0146484 1.02662 -0.110398 0.00205625
15 5.67627 0.0146484 1.02618 -0.113178 0.00209514
15 5.69092 0.0146484 1.0257 -0.116008 0.00213373
15 5.70557 0.0146484 1.02517 -0.118888 0.0021714
15 5.72021 0.0146484 1.0246 -0.121818 0.00220762
15 5.73486 0.0146484 1.02397 -0.124794 0.00224185
15 5.74951 0.0146484 1.02329 -0.127813 0.0022743
15 5.76416 0.0146484 1.02252 -0.130872 0.0023042
15 5.77881 0.0146484 1.02168 -0.133969 0.0023321
15 5.79346 0.0146484 1.02076 -0.1371 0.0023578
15 5.80811 0.0146484 1.01976 -0.140262 0.00238018
15 5.82275 0.0146484 1.01868 -0.143448 0.00239833
15 5.8374 0.0146484 1.01751 -0.146651 0.00241111
15 5.85205 0.0146484 1.01624 -0.14986 0.00241754
15 5.8667 0.0146484 1.01484 -0.153064 0.00241887
15 5.88135 0.0146484 1.01329 -0.156255 0.00241412
15 5.896 0.0146484 1.01156 -0.159428 0.00240644
15 5.91064 0.0146484 1.00968 -0.16258 0.00239715
15 5.92529 0.0146484 1.00763 -0.165708 0.00238582
15 5.93994 0.0146484 1.00543 -0.168807 0.00237225
15 5.95459 0.0146484 1.00307 -0.171873 0.00235592
15 5.96924 0.0146484 1.00057 -0.174902 0.00233657
15 5.98389 0.0146484 0.9979 -0.177891 0.00231437
15 5.99854 0.0146484 0.995072 -0.180834 0.00228952
