15 3.86719 0.234375 1.01554 -0.00402057 -0.00304836
15 4.10156 0.234375 1.00757 -0.00248569 -0.00330658
15 4.33594 0.234375 0.996686 -0.00112442 -0.00300352
15 4.57031 0.234375 0.982849 0.000165497 -0.00264701
15 4.80469 0.234375 0.966347 0.00127674 -0.00207454
15 5.03906 0.234375 0.947704 0.00206768 -0.00153601
15 6.21094 0.234375 0.849553 0.00172202 0.00313542
15 6.44531 0.234375 0.835991 0.000330591 0.00515622
15 6.67969 0.234375 0.826709 -0.00099976 0.00576515
15 6.91406 0.234375 0.822749 -0.00251432 0.00606492
15 7.14844 0.234375 0.824291 -0.00405632 0.00584224
15 7.38281 0.234375 0.831201 -0.00545276 0.00528638
15 7.61719 0.234375 0.842635 -0.00695299 0.00321821
15 7.85156 0.234375 0.858312 -0.00827075 0.00277344
15 9.02344 0.234375 0.959496 -0.00844362 -0.00212316
15 9.25781 0.234375 0.977503 -0.00753641 -0.002441
15 9.49219 0.234375 0.993019 -0.00635694 -0.00286169
15 9.72656 0.234375 1.00567 -0.00506187 -0.00308098
15 9.96094 0.234375 1.01534 -0.00374221 -0.00327
15 10.1953 0.234375 1.0222 -0.00228993 -0.00294644
15 0.234375 0.46875 1.00534 -0.0109424 -0.000614422
15 0.703125 0.46875 1.00708 -0.0106508 -0.000883426
15 3.04688 0.46875 1.02686 -0.00683613 -0.00414927
15 3.51562 0.46875 1.02357 -0.0057319 -0.00762784
15 5.39062 0.46875 0.917622 0.0028988 0.000301039
15 5.85938 0.46875 0.875664 0.00338886 0.00462449
15 8.20312 0.46875 0.886261 -0.00983592 0.000560968
15 8.67188 0.46875 0.929767 -0.00971923 -0.000603976
15 10.5469 0.46875 1.02883 -0.000723343 -0.00728421
15 11.0156 0.46875 1.03102 0.000386476 -0.00381332
15 11.4844 0.46875 1.02808 0.00206213 -0.00395785
15 11.9531 0.46875 1.0231 0.00291781 -0.00309318
15 1.40625 0.9375 1.01252 -0.0102891 -0.00315908
15 2.34375 0.9375 1.02314 -0.00969627 -0.00446767
15 12.6562 0.9375 1.01477 0.0041707 -0.00382081
15 13.5938 0.9375 1.00616 0.00470672 -0.00318726
15 14.5312 0.9375 1.00181 0.00545848 -0.00330055
