15 4.98047 0.117188 1.04692 0.00261867 -0.000436111
15 5.09766 0.117188 1.04429 0.00296213 -0.000513967
15 5.21484 0.117188 1.03974 0.00335652 -0.000569636
15 5.33203 0.117188 1.03286 0.0038038 -0.000613116
15 5.44922 0.117188 1.0233 0.00428479 -0.000627194
15 5.56641 0.117188 1.0108 0.00477815 -0.000605381
15 5.68359 0.117188 0.995214 0.00525281 -0.000536167
15 5.80078 0.117188 0.976588 0.00566536 -0.000420717
15 5.91797 0.117188 0.955214 0.00598364 -0.000239799
15 6.03516 0.117188 0.93162 0.00610777 -0.000107329
15 6.38672 0.117188 0.857419 0.00531951 0.00104416
15 6.50391 0.117188 0.834653 0.00451436 0.00144587
15 6.62109 0.117188 0.815191 0.0033084 0.00177488
15 6.73828 0.117188 0.800525 0.00206211 0.00289779
15 6.85547 0.117188 0.790621 0.000876685 0.00327596
15 6.97266 0.117188 0.78656 -0.000445743 0.00346322
15 7.08984 0.117188 0.788589 -0.00178394 0.00341346
15 7.20703 0.117188 0.79658 -0.00307672 0.00313794
15 7.32422 0.117188 0.81004 -0.0042146 0.0026921
15 7.44141 0.117188 0.827754 -0.00536606 0.00161759
15 7.55859 0.117188 0.849482 -0.00642276 0.00126289
15 7.67578 0.117188 0.873727 -0.00712587 0.000787806
15 7.79297 0.117188 0.899128 -0.00745719 0.000459941
15 7.91016 0.117188 0.923836 -0.00762433 8.53528e-05
15 8.02734 0.117188 0.947999 -0.00758823 -0.000122914
15 8.14453 0.117188 0.970293 -0.00733283 -0.000350561
15 8.26172 0.117188 0.989932 -0.00696068 -0.00049456
15 8.37891 0.117188 1.00661 -0.00651532 -0.000587133
15 8.49609 0.117188 1.02022 -0.00603318 -0.00064319
15 8.61328 0.117188 1.03085 -0.00553722 -0.000660412
15 8.73047 0.117188 1.03869 -0.00507789 -0.000717656
15 8.84766 0.117188 1.04398 -0.00451612 -0.000581667
15 4.33594 0.234375 1.04313 0.00172853 -0.000335493
15 4.57031 0.234375 1.04696 0.00192947 -0.000413823
15 4.80469 0.234375 1.04884 0.00219703 -0.000567809
15 6.21094 0.234375 0.894288 0.00619627 0.00073118
15 9.02344 0.234375 1.04864 -0.00408483 -0.00214826
15 9.25781 0.234375 1.05013 -0.00390284 -0.00071587
15 9.49219 0.234375 1.04769 -0.0033805 -0.000821524
15 9.72656 0.234375 1.04367 -0.00318611 -0.000509487
15 3.98438 0.46875 1.03636 0.00156812 -0.000272218
15 10.0781 0.46875 1.03679 -0.0028878 -0.000607932
15 10.5469 0.46875 1.02826 -0.00272713 -0.000540281
15 11.0156 0.46875 1.02108 -0.00250704 -0.000608855
15 11.4844 0.46875 1.01558 -0.00230521 -0.000576629
15 11.9531 0.46875 1.01126 -0.00206619 -0.000608729
15 0.46875 0.9375 0.999491 0.00116772 0.00377973
15 1.40625 0.9375 1.00469 0.00126787 0.000831558
15 2.34375 0.9375 1.01183 0.00115985 0.000852901
15 3.28125 0.9375 1.02376 0.00144567 0.000261307
15 12.6562 0.9375 1.00671 -0.00174916 -0.00129482
15 13.5938 0.9375 1.00175 -0.00144371 -0.00117223
15 14.5312 0.9375 0.9998 -0.0010104 -0.00111498
