15 5.88867 0.0585938 1.02435 0.00600901 -0.00029314
15 5.94727 0.0585938 1.01478 0.00639684 -0.000308246
15 6.00586 0.0585938 1.00344 0.00669531 -0.000255201
15 6.06445 0.0585938 0.990418 0.00696751 -0.000208877
15 6.12305 0.0585938 0.975766 0.00720222 -0.000159594
15 6.18164 0.0585938 0.959601 0.00738164 -0.000101795
15 6.70898 0.0585938 0.792928 0.00573043 0.000657295
15 6.76758 0.0585938 0.779062 0.0049078 0.000776402
15 6.82617 0.0585938 0.767932 0.00410346 0.000802083
15 6.88477 0.0585938 0.759766 0.0032389 0.00083762
15 6.94336 0.0585938 0.754774 0.00232999 0.000867699
15 7.00195 0.0585938 0.7531 0.00139219 0.000885627
15 7.06055 0.0585938 0.754796 0.000443713 0.000888888
15 7.11914 0.0585938 0.759816 -0.000495723 0.000876485
15 7.17773 0.0585938 0.768015 -0.00140704 0.00084864
15 7.23633 0.0585938 0.779164 -0.00227267 0.000806306
15 7.29492 0.0585938 0.792955 -0.00307449 0.00075282
15 7.35352 0.0585938 0.808995 -0.00379978 0.000664082
15 7.88086 0.0585938 0.975552 -0.00567699 -3.35106e-05
15 7.93945 0.0585938 0.990425 -0.00555029 -0.000104306
15 7.99805 0.0585938 1.00358 -0.00538007 -0.000183362
15 8.05664 0.0585938 1.01487 -0.00509582 -0.000203584
15 5.44922 0.117188 1.05616 0.00449757 -0.000335856
15 5.56641 0.117188 1.05362 0.00482238 -0.000509939
15 5.68359 0.117188 1.04758 0.00536897 -0.000510813
15 5.80078 0.117188 1.03621 0.00566757 -0.00133074
15 6.26953 0.117188 0.933553 0.00758667 0.000122646
15 6.38672 0.117188 0.894544 0.00756669 0.000462275
15 6.50391 0.117188 0.854364 0.00705001 0.000662752
15 6.62109 0.117188 0.817129 0.0065489 0.00179867
15 7.44141 0.117188 0.835348 -0.00473057 0.000952733
15 7.79297 0.117188 0.9511 -0.00575818 7.38471e-05
15 8.14453 0.117188 1.02911 -0.00487809 -0.00135645
15 8.26172 0.117188 1.04255 -0.0049063 -0.00101069
15 8.37891 0.117188 1.05139 -0.00464354 -0.000361894
15 8.49609 0.117188 1.05572 -0.00438587 -0.000245053
15 8.61328 0.117188 1.05711 -0.00426573 -0.000124506
15 5.27344 0.234375 1.05674 0.00409597 -0.000319899
15 7.61719 0.234375 0.894863 -0.00587685 0.00119338
15 8.78906 0.234375 1.0566 -0.00414487 3.34228e-05
15 3.04688 0.46875 1.01446 0.00364689 -8.47255e-05
15 3.51562 0.46875 1.02066 0.00365964 7.02863e-05
15 3.98438 0.46875 1.02864 0.00367601 -0.000148952
15 4.45312 0.46875 1.03844 0.00382955 -9.21646e-05
15 4.92188 0.46875 1.05043 0.00380613 -0.000256628
15 9.14062 0.46875 1.04994 -0.00415721 0.000117525
15 9.60938 0.46875 1.03892 -0.00419605 4.05268e-05
15 10.0781 0.46875 1.02925 -0.00414574 -7.47865e-05
15 10.5469 0.46875 1.02133 -0.00405027 -0.000134478
15 11.0156 0.46875 1.01505 -0.00394664 -0.000227284
15 11.4844 0.46875 1.01036 -0.003757 -0.000272474
15 11.9531 0.46875 1.00668 -0.00358881 -0.000313892
15 0.46875 0.9375 0.996995 0.00355118 0.00436741
15 1.40625 0.9375 1.00205 0.00350269 0.00102864
15 2.34375 0.9375 1.00672 0.00351334 0.00155478
15 12.6562 0.9375 1.0033 -0.00326851 -0.000986798
15 13.5938 0.9375 0.998458 -0.00303476 -0.000862724
15 14.5312 0.9375 0.997016 -0.00253921 -0.000940848
