0 7.5293 7.5293 25.0004 0.690151 0.186896 -0.00377895
1 7.5293 7.5293 25.0095 0.688815 0.181446 -0.00272962
2 7.5293 7.5293 25.0187 0.687453 0.175942 -0.00358032
3 7.5293 7.5293 25.0278 0.68609 0.170399 -0.00368224
4 7.5293 7.5293 25.0369 0.684752 0.164812 -0.00160856
5 7.5293 7.5293 25.046 0.683426 0.159154 -0.0024256
6 7.5293 7.5293 25.0551 0.682073 0.153454 -0.00356533
7 7.5293 7.5293 25.0642 0.680814 0.147703 -0.00373901
8 7.5293 7.5293 25.0733 0.679582 0.141882 -0.00338629
9 7.5293 7.5293 25.0824 0.678375 0.136036 -0.00301362
10 7.5293 7.5293 25.0915 0.677197 0.130144 0.00100159
11 7.5293 7.5293 25.1006 0.676037 0.124201 -0.00284663
12 7.51465 7.51465 25.1097 0.670799 0.109632 0.000381537
13 7.51465 7.51465 25.1188 0.669551 0.103676 -0.00558339
14 7.51465 7.51465 25.1279 0.6685 0.0974593 -0.00470565
15 7.51465 7.51465 25.137 0.667484 0.0911965 -0.00381982
16 7.51465 7.51465 25.1461 0.66651 0.0848986 -0.0021019
17 7.51465 7.51465 25.1552 0.665585 0.0785746 -0.00332751
18 7.51465 7.51465 25.1643 0.664675 0.0722304 -0.00322609
19 7.51465 7.51465 25.1734 0.663828 0.0658747 -0.00341296
20 7.51465 7.51465 25.1824 0.663039 0.0595187 -0.00425671
21 7.51465 7.51465 25.1915 0.662315 0.0530425 -0.010649
22 7.51465 7.51465 25.2006 0.661648 0.0466376 -0.00639879
23 7.51465 7.51465 25.2097 0.661046 0.0402639 -0.00398118
24 7.51465 7.51465 25.2188 0.660544 0.0339175 -0.000805413
25 7.51465 7.51465 25.2278 0.660143 0.0276044 -0.00396079
26 7.51465 7.51465 25.2369 0.659773 0.0212881 0.00156524
27 7.51465 7.51465 25.246 0.659495 0.0150173 -0.00132215
28 7.51465 7.51465 25.2551 0.659266 0.00877404 -0.00424517
29 7.51465 7.51465 25.2641 0.659177 0.00258348 -0.00828448
30 7.51465 7.51465 25.2732 0.659165 -0.00355169 -0.0039549
31 7.51465 7.51465 25.2823 0.659275 -0.00963047 -0.00370776
32 7.51465 7.51465 25.2913 0.659456 -0.0156349 -0.013561
33 7.51465 7.51465 25.3004 0.659754 -0.0215544 -0.0044214
34 7.51465 7.51465 25.3094 0.660146 -0.0274023 -0.00187784
35 7.51465 7.51465 25.3185 0.660627 -0.0331679 -0.00294235
36 7.51465 7.51465 25.3276 0.661234 -0.0388777 0.00144828
37 7.51465 7.51465 25.3366 0.661955 -0.0444591 0.00760245
38 7.51465 7.51465 25.3457 0.662787 -0.0499428 -0.00131718
39 7.51465 7.51465 25.3547 0.663737 -0.0553 0.00331387
40 7.51465 7.51465 25.3638 0.664799 -0.0605686 0.00244301
41 7.51465 7.51465 25.3728 0.665984 -0.0657072 0.0037908
42 7.51465 7.51465 25.3819 0.667272 -0.0707404 0.00457538
43 7.51465 7.51465 25.3909 0.668682 -0.0756455 0.00304682
44 7.51465 7.51465 25.4 0.670208 -0.0804144 0.00218507
45 7.51465 7.51465 25.409 0.671835 -0.0850554 0.00427552
