15 5.72021 0.0146484 1.08735 -0.130681 0.0013539
15 5.73486 0.0146484 1.0881 -0.132589 0.00123606
15 5.74951 0.0146484 1.08996 -0.134455 0.00128827
15 5.76416 0.0146484 1.09041 -0.136566 0.00132925
15 5.77881 0.0146484 1.09043 -0.138627 0.00132894
15 5.79346 0.0146484 1.09006 -0.140708 0.00134904
15 5.80811 0.0146484 1.0893 -0.142826 0.00138527
15 5.82275 0.0146484 1.08819 -0.144997 0.00143234
15 5.8374 0.0146484 1.08673 -0.147232 0.00148621
15 5.85205 0.0146484 1.08491 -0.14954 0.00154597
15 5.8667 0.0146484 1.08273 -0.15193 0.00161276
15 5.88135 0.0146484 1.08016 -0.154413 0.00168639
15 5.896 0.0146484 1.07722 -0.157003 0.00176771
15 5.91064 0.0146484 1.07391 -0.159714 0.00185805
15 5.92529 0.0146484 1.07025 -0.162562 0.00196031
15 5.93994 0.0146484 1.06626 -0.165572 0.00207267
15 5.95459 0.0146484 1.06192 -0.168755 0.00218917
15 5.96924 0.0146484 1.05723 -0.172123 0.00230999
15 5.98389 0.0146484 1.0522 -0.175691 0.00243835
15 5.99854 0.0146484 1.04685 -0.179473 0.00257078
15 6.01318 0.0146484 1.04117 -0.183473 0.00268815
15 6.02783 0.0146484 1.03517 -0.187669 0.00277964
15 6.04248 0.0146484 1.02862 -0.191977 0.0028521
15 6.05713 0.0146484 1.02107 -0.196309 0.00289355
15 6.07178 0.0146484 1.01254 -0.200675 0.0029013
15 6.08643 0.0146484 1.00291 -0.205028 0.00284765
15 6.10107 0.0146484 0.991988 -0.209138 0.00275557
15 6.11572 0.0146484 0.979022 -0.212719 0.00256156
15 6.13037 0.0146484 0.963896 -0.215697 0.00232594
15 6.14502 0.0146484 0.946487 -0.217963 0.00205521
15 6.15967 0.0146484 0.926868 -0.219482 0.00176223
15 6.17432 0.0146484 0.905148 -0.220228 0.0014489
15 6.18896 0.0146484 0.881397 -0.220153 0.00114218
15 6.20361 0.0146484 0.855704 -0.219255 0.000885439
15 6.27686 0.0146484 0.710622 -0.20557 -0.000358132
15 6.2915 0.0146484 0.679037 -0.200753 -0.000587855
15 6.30615 0.0146484 0.6471 -0.195324 -0.000812204
15 6.3208 0.0146484 0.61503 -0.189311 -0.0010264
15 6.33545 0.0146484 0.58303 -0.182744 -0.00122843
15 6.3501 0.0146484 0.551279 -0.175658 -0.00141242
15 6.36475 0.0146484 0.519928 -0.168099 -0.0015732
15 6.37939 0.0146484 0.489157 -0.160136 -0.00170636
15 6.39404 0.0146484 0.459218 -0.151839 -0.00180869
15 6.40869 0.0146484 0.430332 -0.143275 -0.00188851
15 6.42334 0.0146484 0.402641 -0.134506 -0.00194614
15 6.43799 0.0146484 0.37625 -0.12563 -0.00196876
15 6.45264 0.0146484 0.351245 -0.11671 -0.00197518
15 6.46729 0.0146484 0.327847 -0.107791 -0.0019564
15 6.48193 0.0146484 0.306036 -0.0989347 -0.00192465
15 6.49658 0.0146484 0.285863 -0.0902742 -0.00186631
15 6.51123 0.0146484 0.267486 -0.0818746 -0.00177816
15 6.52588 0.0146484 0.250891 -0.0738003 -0.00166642
15 6.54053 0.0146484 0.23605 -0.0661213 -0.00153437
15 6.55518 0.0146484 0.222908 -0.0588987 -0.00138695
15 6.56982 0.0146484 0.211392 -0.0521827 -0.00122977
