2822 9.99023 7.5293 25.007 0.887234 -0.320682 -0.0247617
2823 9.99023 7.5293 25.0158 0.889262 -0.322851 -0.0252008
2824 9.99023 7.5293 25.0245 0.891331 -0.32504 0.00254555
2825 9.99023 7.5293 25.0333 0.89336 -0.327245 -0.0149561
2826 9.99023 7.5293 25.042 0.89536 -0.329375 -0.0274316
2827 9.99023 7.5293 25.0508 0.897346 -0.33145 -0.0321255
2828 9.99023 7.5293 25.0595 0.89921 -0.333478 -0.097642
2829 9.99023 7.5293 25.0683 0.901083 -0.335472 -0.0956924
2830 9.99023 7.5293 25.077 0.903051 -0.337468 -0.0464286
2831 9.99023 7.5293 25.0858 0.905034 -0.339432 -0.0307912
2832 9.99023 7.5293 25.0945 0.907012 -0.341377 -0.0350656
2833 9.99023 7.5293 25.1032 0.908968 -0.343314 -0.0363828
2834 9.99023 7.5293 25.112 0.910919 -0.345237 -0.037016
2835 9.99023 7.5293 25.1207 0.912884 -0.347069 -0.0369276
2836 9.99023 7.5293 25.1295 0.914789 -0.348725 -0.0439898
2837 9.99023 7.5293 25.1382 0.916713 -0.350342 -0.0408467
2838 10.0049 7.51465 25.147 0.909122 -0.352215 -0.0415139
2839 10.0049 7.51465 25.1557 0.91098 -0.353914 -0.0402383
2840 10.0049 7.51465 25.1645 0.912824 -0.355582 -0.0433197
2841 10.0049 7.51465 25.1732 0.914669 -0.357269 -0.0451525
2842 10.0049 7.51465 25.182 0.916526 -0.358927 -0.0453416
2843 10.0049 7.51465 25.1907 0.918369 -0.360543 -0.0476441
2844 10.0049 7.51465 25.1995 0.920226 -0.362082 -0.0489272
2845 10.0049 7.51465 25.2082 0.922065 -0.363502 -0.0498972
2846 10.0049 7.51465 25.2169 0.923909 -0.364773 -0.0502399
2847 10.0049 7.51465 25.2257 0.925753 -0.36587 -0.0521703
2848 10.0049 7.51465 25.2344 0.927612 -0.366762 -0.0549686
2849 10.0049 7.51465 25.2432 0.929477 -0.367521 -0.0564323
2850 10.0049 7.51465 25.2519 0.931402 -0.367919 -0.0600007
2851 10.0049 7.51465 25.2606 0.933275 -0.36808 -0.0618337
2852 10.0049 7.51465 25.2693 0.935154 -0.367971 -0.0615287
2853 10.0049 7.51465 25.2781 0.937036 -0.367574 -0.0627836
2854 10.0049 7.51465 25.2868 0.938946 -0.366858 -0.0652115
2855 10.0049 7.51465 25.2955 0.940871 -0.365842 -0.0655625
2856 10.0049 7.51465 25.3042 0.942823 -0.364508 -0.0677032
2857 10.0049 7.51465 25.313 0.944795 -0.362852 -0.0704145
2858 10.0049 7.51465 25.3217 0.946773 -0.360883 -0.0722636
2859 10.0049 7.51465 25.3304 0.948769 -0.358599 -0.0735031
2860 10.0049 7.51465 25.3391 0.950785 -0.35601 -0.0772306
2861 10.0049 7.51465 25.3478 0.952819 -0.353106 -0.0760749
2862 10.0049 7.51465 25.3565 0.954871 -0.349894 -0.0834294
2863 10.0049 7.51465 25.3652 0.95694 -0.346402 -0.0811717
2864 10.0049 7.51465 25.3739 0.959029 -0.342609 -0.0824801
2865 10.0049 7.51465 25.3826 0.961137 -0.338522 -0.0843057
2866 10.0049 7.51465 25.3913 0.963244 -0.334147 -0.0861545
2867 10.0049 7.51465 25.4 0.965369 -0.329508 -0.0881417
2868 10.0049 7.51465 25.4087 0.967488 -0.324607 -0.0901079
2869 10.0049 7.51465 25.4174 0.969626 -0.319443 -0.0939299
2870 10.0049 7.51465 25.4261 0.971766 -0.314033 -0.0936223
2871 10.0049 7.51465 25.4348 0.973898 -0.308383 -0.0948378
2872 10.0049 7.51465 25.4435 0.976021 -0.302495 -0.0968823
2873 10.0049 7.51465 25.4522 0.978152 -0.296403 -0.0978576
2874 10.0049 7.51465 25.4609 0.98027 -0.290068 -0.10168
2875 10.0049 7.51465 25.4696 0.982367 -0.283539 -0.101875
2876 10.0049 7.51465 25.4782 0.984449 -0.276802 -0.103809
2877 10.0049 7.51465 25.4869 0.986511 -0.269877 -0.105552
2878 10.0049 7.51465 25.4956 0.988561 -0.262771 -0.107995
2879 10.0049 7.51465 25.5043 0.990583 -0.25547 -0.107785
2880 10.0049 7.51465 25.513 0.99258 -0.24799 -0.111308
2881 10.0049 7.51465 25.5217 0.994547 -0.240348 -0.112182
2882 10.0049 7.51465 25.5303 0.996491 -0.232549 -0.113629
2883 10.0049 7.51465 25.539 0.998405 -0.224604 -0.114128
2884 10.0049 7.51465 25.5477 1.00028 -0.216485 -0.117687
2885 10.0049 7.51465 25.5564 1.0021 -0.208205 -0.118647
2886 10.0049 7.51465 25.565 1.00389 -0.199799 -0.119296
2887 10.0049 7.51465 25.5737 1.00563 -0.191258 -0.120105
2888 10.0049 7.51465 25.5824 1.00734 -0.182586 -0.120521
2889 10.0049 7.51465 25.5911 1.00901 -0.173796 -0.121818
2890 10.0049 7.51465 25.5997 1.01062 -0.164892 -0.12264
2891 10.0049 7.51465 25.6084 1.01218 -0.155876 -0.123685
2892 10.0049 7.51465 25.6171 1.0137 -0.146776 -0.125366
2893 10.0049 7.51465 25.6257 1.01517 -0.137572 -0.125709
2894 10.0049 7.51465 25.6344 1.01659 -0.128274 -0.124787
2895 10.0049 7.51465 25.6431 1.01794 -0.118906 -0.129409
2896 10.0049 7.51465 25.6517 1.01925 -0.109472 -0.128864
2897 10.0049 7.51465 25.6604 1.0205 -0.0999477 -0.128321
2898 10.0049 7.51465 25.6691 1.02169 -0.0903857 -0.129649
2899 10.0049 7.51465 25.6777 1.02283 -0.0807836 -0.129396
2900 10.0049 7.51465 25.6864 1.02392 -0.0711383 -0.130332
2901 10.0049 7.51465 25.6951 1.02496 -0.0614548 -0.130902
2902 10.0049 7.51465 25.7037 1.02594 -0.0517489 -0.134555
2903 10.0049 7.51465 25.7124 1.02689 -0.0420269 -0.132258
2904 10.0049 7.51465 25.721 1.0278 -0.0322782 -0.126932
2905 10.0049 7.51465 25.7297 1.02864 -0.0225207 -0.134748
2906 10.0049 7.51465 25.7384 1.02942 -0.0127609 -0.133427
2907 10.0049 7.51465 25.747 1.03015 -0.00300331 -0.13361
2908 10.0049 7.51465 25.7557 1.03082 0.00675108 -0.133102
2909 10.0049 7.51465 25.7643 1.03146 0.0164795 -0.134016
2910 10.0049 7.51465 25.773 1.03205 0.0261808 -0.134633
2911 10.0049 7.51465 25.7816 1.03258 0.0358512 -0.134588
2912 10.0049 7.51465 25.7903 1.03296 0.0455306 -0.201379
2913 10.0049 7.51465 25.799 1.03327 0.0551709 -0.201893
2914 10.0049 7.51465 25.8076 1.03362 0.0647371 -0.15124
2915 10.0049 7.51465 25.8163 1.03395 0.0742502 -0.124614
2916 10.0049 7.51465 25.8249 1.03422 0.0837022 -0.128846
2917 10.0049 7.51465 25.8336 1.03442 0.0930734 -0.133213
2918 10.0049 7.51465 25.8423 1.03456 0.102376 -0.133544
2919 10.0049 7.51465 25.8509 1.03466 0.1116 -0.129514
2920 10.0049 7.51465 25.8596 1.03471 0.12074 -0.129225
2921 10.0049 7.51465 25.8683 1.0347 0.129791 -0.129346
2922 10.0049 7.51465 25.8769 1.03463 0.138723 -0.128216
2923 10.0049 7.51465 25.8856 1.0345 0.147558 -0.125305
2924 10.0049 7.51465 25.8942 1.03432 0.156299 -0.127216
2925 10.0049 7.51465 25.9029 1.03408 0.164922 -0.125012
2926 10.0049 7.51465 25.9116 1.03377 0.17343 -0.126323
2927 10.0049 7.51465 25.9202 1.03338 0.181792 -0.12528
2928 10.0049 7.51465 25.9289 1.03293 0.190033 -0.121069
2929 10.0049 7.51465 25.9376 1.03242 0.198109 -0.121231
2930 10.0049 7.51465 25.9462 1.03185 0.206023 -0.119173
2931 10.0049 7.51465 25.9549 1.03122 0.213783 -0.117998
2932 10.0049 7.51465 25.9635 1.03052 0.221352 -0.118882
2933 10.0049 7.51465 25.9722 1.02976 0.22877 -0.115268
2934 10.0049 7.51465 25.9809 1.02893 0.236003 -0.114018
2935 10.0049 7.51465 25.9895 1.02805 0.24306 -0.11376
2936 10.0049 7.51465 25.9982 1.02711 0.249931 -0.11265
2937 10.0049 7.51465 26.0069 1.02612 0.25661 -0.106877
2938 10.0049 7.51465 26.0155 1.02508 0.263094 -0.106666
2939 10.0049 7.51465 26.0242 1.02398 0.269389 -0.106638
2940 10.0049 7.51465 26.0329 1.02282 0.275501 -0.104884
2941 10.0049 7.51465 26.0416 1.02161 0.281404 -0.104288
2942 10.0049 7.51465 26.0502 1.02035 0.287117 -0.102568
2943 10.0049 7.51465 26.0589 1.01904 0.292627 -0.103243
2944 10.0049 7.51465 26.0676 1.01769 0.297933 -0.0992472
2945 10.0049 7.51465 26.0763 1.0163 0.303035 -0.0959137
2946 10.0049 7.51465 26.0849 1.01486 0.307954 -0.0965068
2947 10.0049 7.51465 26.0936 1.01338 0.31265 -0.0932993
2948 10.0049 7.51465 26.1023 1.01186 0.317146 -0.0896163
2949 10.0049 7.51465 26.111 1.0103 0.32143 -0.0901897
2950 10.0049 7.51465 26.1196 1.00869 0.325513 -0.0896358
2951 10.0049 7.51465 26.1283 1.00704 0.329394 -0.0878562
2952 10.0049 7.51465 26.137 1.00534 0.333087 -0.0877036
2953 10.0049 7.51465 26.1457 1.00363 0.336568 -0.0852854
2954 10.0049 7.51465 26.1544 1.00188 0.339855 -0.0825294
2955 10.0049 7.51465 26.1631 1.00009 0.342937 -0.0809198
2956 10.0049 7.51465 26.1718 0.998258 0.34583 -0.0807047
2957 10.0049 7.51465 26.1804 0.996398 0.348523 -0.081341
2958 10.0049 7.51465 26.1891 0.994519 0.351013 -0.0766457
2959 10.0049 7.51465 26.1978 0.992603 0.353324 -0.0776397
2960 10.0049 7.51465 26.2065 0.990655 0.355453 -0.07396
2961 10.0049 7.51465 26.2152 0.988692 0.357397 -0.0738124
2962 10.0049 7.51465 26.2239 0.986706 0.359155 -0.0712623
2963 10.0049 7.51465 26.2326 0.984688 0.360725 -0.0723805
2964 10.0049 7.51465 26.2413 0.982663 0.362127 -0.0685792
2965 10.0049 7.51465 26.25 0.980626 0.363359 -0.0679367
2966 10.0049 7.51465 26.2587 0.978564 0.364413 -0.0659642
2967 10.0049 7.51465 26.2674 0.976493 0.365319 -0.0639812
2968 10.0049 7.51465 26.2762 0.9744 0.366057 -0.0621779
2969 10.0049 7.51465 26.2849 0.972308 0.366634 -0.0593397
2970 10.0049 7.51465 26.2936 0.970196 0.367065 -0.0593461
2971 10.0049 7.51465 26.3023 0.968078 0.367339 -0.0567497
2972 10.0049 7.51465 26.311 0.965947 0.367482 -0.0562052
2973 10.0049 7.51465 26.3197 0.96381 0.367485 -0.0546024
2974 10.0049 7.51465 26.3284 0.961675 0.367355 -0.0529942
2975 10.0049 7.51465 26.3371 0.959506 0.367096 -0.0614699
2976 10.0049 7.51465 26.3458 0.957351 0.366709 -0.0526125
2977 10.0049 7.51465 26.3545 0.955191 0.366212 -0.0494191
2978 10.0049 7.51465 26.3632 0.953034 0.365601 -0.0470548
2979 10.0049 7.51465 26.3719 0.950892 0.364887 -0.0469441
2980 10.0049 7.51465 26.3806 0.948744 0.364067 -0.0472779
2981 10.0049 7.51465 26.3893 0.946601 0.363147 -0.0451485
2982 10.0049 7.51465 26.398 0.944452 0.362133 -0.04441
2983 10.0049 7.51465 26.4067 0.942318 0.361037 -0.0423709
2984 10.0049 7.51465 26.4154 0.940174 0.359903 -0.0398004
2985 10.0049 7.51465 26.4241 0.938032 0.358662 -0.0410499
2986 10.0049 7.51465 26.4328 0.935907 0.357337 -0.0375209
2987 10.0049 7.51465 26.4415 0.933781 0.35599 -0.037689
2988 10.0049 7.51465 26.4502 0.931652 0.354613 -0.0365051
2989 10.0049 7.51465 26.4589 0.929552 0.353186 -0.034178
2990 10.0049 7.51465 26.4676 0.927471 0.351701 -0.0338373
2991 10.0049 7.51465 26.4763 0.925407 0.350183 -0.0329635
2992 9.99023 7.5293 26.485 0.924755 0.341928 -0.0283772
2993 9.99023 7.5293 26.4937 0.922701 0.340424 -0.0301032
2994 9.99023 7.5293 26.5024 0.920648 0.338848 -0.0279324
2995 9.99023 7.5293 26.5111 0.918588 0.337201 -0.0242709
2996 9.99023 7.5293 26.5198 0.916541 0.335467 -0.0241637
2997 9.99023 7.5293 26.5285 0.91447 0.333695 -0.0237015
2998 9.99023 7.5293 26.5372 0.912294 0.331861 -0.089123
2999 9.99023 7.5293 26.5459 0.910162 0.329856 -0.0888086
3000 9.99023 7.5293 26.5546 0.908111 0.327779 -0.0351799
3001 9.99023 7.5293 26.5633 0.906063 0.325628 -0.017158
3002 9.99023 7.5293 26.572 0.904 0.323429 -0.0171146
3003 9.99023 7.5293 26.5807 0.901931 0.321165 -0.0171055
3004 9.99023 7.5293 26.5894 0.899842 0.318862 -0.01915
3005 9.99023 7.5293 26.5981 0.89777 0.316503 -0.0153427
3006 9.99023 7.5293 26.6068 0.895699 0.314093 -0.0141794
3007 9.99023 7.5293 26.6155 0.893649 0.311656 -0.0159841
3008 9.99023 7.5293 26.6242 0.891626 0.309144 -0.0101039
3009 9.99023 7.5293 26.6329 0.889583 0.306598 -0.0134415
3010 9.99023 7.5293 26.6416 0.887543 0.304012 -0.0117923
3011 9.99023 7.5293 26.6503 0.885506 0.301378 -0.0106178
3012 9.99023 7.5293 26.659 0.883475 0.298705 -0.0100661
3013 9.99023 7.5293 26.6677 0.881449 0.295983 -0.00970521
3014 9.99023 7.5293 26.6764 0.879418 0.293222 -0.00785591
3015 9.99023 7.5293 26.6851 0.877381 0.290412 -0.00878884
3016 9.99023 7.5293 26.6938 0.87537 0.287562 -0.00865161
3017 9.99023 7.5293 26.7025 0.873357 0.284672 -0.00931869
3018 9.99023 7.5293 26.7112 0.871356 0.281739 -0.00703357
3019 9.99023 7.5293 26.7199 0.869356 0.278758 -0.00696391
3020 9.99023 7.5293 26.7286 0.867364 0.275732 -0.00677807
3021 9.99023 7.5293 26.7373 0.865379 0.272658 -0.00450831
3022 9.99023 7.5293 26.746 0.863393 0.269536 -0.00754226
3023 9.99023 7.5293 26.7547 0.861421 0.266366 -0.00564793
3024 9.99023 7.5293 26.7634 0.859466 0.263154 -0.00533907
3025 9.99023 7.5293 26.772 0.857516 0.259887 -0.00310493
3026 9.99023 7.5293 26.7807 0.855568 0.256575 -0.00417829
3027 9.99023 7.5293 26.7894 0.853632 0.253199 -0.00383686
3028 9.99023 7.5293 26.7981 0.851701 0.24978 -0.00467342
3029 9.99023 7.5293 26.8068 0.84978 0.246312 -0.00308264
3030 9.99023 7.5293 26.8154 0.847856 0.24279 -0.00354157
3031 9.99023 7.5293 26.8241 0.845961 0.239211 0.000966149
3032 9.99023 7.5293 26.8328 0.844062 0.235571 -0.0027852
3033 9.99023 7.5293 26.8415 0.842178 0.23187 -0.00154938
3034 9.99023 7.5293 26.8501 0.840304 0.228112 0.000448045
3035 9.99023 7.5293 26.8588 0.838444 0.224308 -0.00110276
3036 9.99023 7.5293 26.8675 0.836603 0.220449 -0.000620295
3037 9.99023 7.5293 26.8761 0.834779 0.21653 -0.00118729
3038 9.99023 7.5293 26.8848 0.832977 0.212562 0.00112845
3039 9.99023 7.5293 26.8935 0.831178 0.208535 0.000153518
3040 9.99023 7.5293 26.9021 0.829392 0.204445 0.0015882
3041 9.99023 7.5293 26.9108 0.827623 0.20029 0.0010303
3042 9.99023 7.5293 26.9194 0.825867 0.196049 0.00115724
3043 9.99023 7.5293 26.9281 0.824136 0.191768 0.00159103
3044 9.99023 7.5293 26.9368 0.822433 0.187439 0.00224328
3045 9.99023 7.5293 26.9454 0.820728 0.183039 0.00190313
3046 9.99023 7.5293 26.9541 0.819043 0.178583 0.00174586
3047 9.99023 7.5293 26.9627 0.817385 0.174071 0.00238191
3048 9.99023 7.5293 26.9714 0.815747 0.1695 0.00222117
3049 9.99023 7.5293 26.98 0.814129 0.164866 0.00185307
3050 9.99023 7.5293 26.9887 0.81254 0.160175 0.00208381
3051 9.99023 7.5293 26.9973 0.810965 0.155419 0.000954878
3052 9.99023 7.5293 27.006 0.809413 0.150603 0.00214691
3053 9.99023 7.5293 27.0146 0.80788 0.14573 0.00201133
3054 9.99023 7.5293 27.0233 0.806373 0.140821 -0.000255645
3055 9.99023 7.5293 27.0319 0.804908 0.135838 0.00296938
3056 9.99023 7.5293 27.0406 0.803464 0.130788 0.002139
3057 9.99023 7.5293 27.0492 0.802056 0.125683 0.00390024
3058 9.99023 7.5293 27.0578 0.800678 0.120522 -0.0014369
