5752 7.5293 7.5293 25.0073 0.819278 -0.280097 -0.0101654
5753 7.5293 7.5293 25.0153 0.823737 -0.283622 -0.0140679
5754 7.5293 7.5293 25.0233 0.828245 -0.287034 -0.0102582
5755 7.5293 7.5293 25.0313 0.832656 -0.290478 -0.00913838
5756 7.5293 7.5293 25.0393 0.83717 -0.293751 -0.00903014
5757 7.5293 7.5293 25.0473 0.841697 -0.296908 -0.0132086
5758 7.5293 7.5293 25.0553 0.846296 -0.299993 -0.0125686
5759 7.5293 7.5293 25.0634 0.850945 -0.302997 -0.0148272
5760 7.5293 7.5293 25.0714 0.855602 -0.305885 -0.0155235
5761 7.5293 7.5293 25.0793 0.860287 -0.308704 -0.0165824
5762 7.5293 7.5293 25.0873 0.865055 -0.311421 -0.0138182
5763 7.5293 7.5293 25.0953 0.869828 -0.314107 -0.0188362
5764 7.5293 7.5293 25.1033 0.874554 -0.316823 -0.0152032
5765 7.5293 7.5293 25.1112 0.879352 -0.319393 -0.0179319
5766 7.5293 7.5293 25.1191 0.884163 -0.321905 -0.0194007
5767 7.5293 7.5293 25.1271 0.888921 -0.324326 -0.0173274
5768 7.5293 7.5293 25.135 0.893737 -0.326708 -0.0210775
5769 7.5293 7.5293 25.1429 0.898553 -0.328966 -0.0811446
5770 7.5293 7.5293 25.1508 0.903377 -0.33122 -0.0725561
5771 7.5293 7.5293 25.1587 0.908206 -0.333417 -0.0359147
5772 7.5293 7.5293 25.1665 0.913075 -0.335524 -0.0245244
5773 7.5293 7.5293 25.1744 0.917983 -0.337597 -0.0217555
5774 7.5293 7.5293 25.1822 0.922859 -0.33967 -0.0273019
5775 7.5293 7.5293 25.1901 0.927781 -0.341656 -0.0257071
5776 7.5293 7.5293 25.1979 0.932691 -0.343561 -0.0282958
5777 7.5293 7.5293 25.2057 0.937586 -0.345244 -0.14244
5778 7.5293 7.5293 25.2136 0.942531 -0.346941 -0.100123
5779 7.5293 7.5293 25.2214 0.947561 -0.348534 -0.0392515
5780 7.5293 7.5293 25.2292 0.952612 -0.350176 -0.0269144
5781 7.5293 7.5293 25.237 0.957696 -0.351752 -0.025666
5782 7.5293 7.5293 25.2447 0.96282 -0.353283 -0.0295664
5783 7.5293 7.5293 25.2525 0.96792 -0.354729 -0.0331177
5784 7.5293 7.5293 25.2603 0.973242 -0.356267 -0.0334962
5785 7.5293 7.5293 25.268 0.978364 -0.35756 -0.0296212
5786 7.5293 7.5293 25.2758 0.983497 -0.358634 -0.0380809
5787 7.5293 7.5293 25.2836 0.988614 -0.359659 -0.0401269
5788 7.51465 7.51465 25.2913 1.00083 -0.373498 -0.0438747
5789 7.51465 7.51465 25.299 1.00624 -0.374648 -0.0480759
5790 7.51465 7.51465 25.3068 1.01162 -0.375582 -0.0489862
5791 7.51465 7.51465 25.3145 1.017 -0.376297 -0.0503781
5792 7.51465 7.51465 25.3222 1.0225 -0.37681 -0.0537558
5793 7.51465 7.51465 25.3299 1.02794 -0.377121 -0.0523929
5794 7.51465 7.51465 25.3376 1.03336 -0.377179 -0.0552666
5795 7.51465 7.51465 25.3453 1.03877 -0.376932 -0.0570857
5796 7.51465 7.51465 25.353 1.04412 -0.376368 -0.0610503
5797 7.51465 7.51465 25.3607 1.04949 -0.375476 -0.0591408
5798 7.51465 7.51465 25.3684 1.05467 -0.374317 -0.158916
5799 7.51465 7.51465 25.3761 1.05992 -0.372849 -0.153365
5800 7.51465 7.51465 25.3837 1.06517 -0.371114 -0.0803102
5801 7.51465 7.51465 25.3914 1.07046 -0.369068 -0.0618401
5802 7.51465 7.51465 25.3991 1.07586 -0.366809 -0.0666666
5803 7.51465 7.51465 25.4068 1.08119 -0.36426 -0.068903
5804 7.51465 7.51465 25.4144 1.08662 -0.361573 -0.0707671
5805 7.51465 7.51465 25.4221 1.092 -0.358723 -0.0719339
5806 7.51465 7.51465 25.4297 1.09738 -0.355761 -0.0690632
5807 7.51465 7.51465 25.4374 1.10282 -0.352705 -0.0701014
5808 7.51465 7.51465 25.4451 1.10827 -0.34956 -0.0783566
5809 7.51465 7.51465 25.4527 1.11377 -0.346351 -0.0800359
5810 7.51465 7.51465 25.4604 1.11925 -0.343116 -0.0786995
5811 7.51465 7.51465 25.468 1.12476 -0.33986 -0.0810608
5812 7.51465 7.51465 25.4757 1.13028 -0.336572 -0.0845496
5813 7.51465 7.51465 25.4833 1.13584 -0.333187 -0.0893821
5814 7.51465 7.51465 25.491 1.14147 -0.329732 -0.0907765
5815 7.51465 7.51465 25.4986 1.14715 -0.326253 -0.0887055
5816 7.51465 7.51465 25.5063 1.1529 -0.322691 -0.0942891
5817 7.51465 7.51465 25.5139 1.15865 -0.319054 -0.154861
5818 7.51465 7.51465 25.5215 1.16447 -0.315425 -0.153476
5819 7.51465 7.51465 25.5292 1.17042 -0.311771 -0.11435
5820 7.51465 7.51465 25.5368 1.17641 -0.308033 -0.100963
5821 7.51465 7.51465 25.5445 1.18245 -0.304287 -0.101029
5822 7.51465 7.51465 25.5521 1.18852 -0.300468 -0.103565
5823 7.51465 7.51465 25.5598 1.19469 -0.296601 -0.104529
5824 7.51465 7.51465 25.5674 1.20089 -0.292642 -0.110441
5825 7.51465 7.51465 25.5751 1.20707 -0.288584 -0.109071
5826 7.51465 7.51465 25.5827 1.21325 -0.28443 -0.110795
5827 7.51465 7.51465 25.5904 1.21949 -0.280181 -0.0594347
5828 7.51465 7.51465 25.598 1.22575 -0.275778 -0.0965385
5829 7.51465 7.51465 25.6057 1.2319 -0.271135 -0.117909
5830 7.51465 7.51465 25.6133 1.23797 -0.266267 -0.116622
5831 7.51465 7.51465 25.621 1.24393 -0.261224 -0.118658
5832 7.51465 7.51465 25.6286 1.24999 -0.256009 -0.118031
5833 7.51465 7.51465 25.6363 1.25573 -0.250518 -0.120504
5834 7.51465 7.51465 25.6439 1.26148 -0.244797 -0.123713
5835 7.51465 7.51465 25.6516 1.26708 -0.238884 -0.124131
5836 7.51465 7.51465 25.6593 1.27265 -0.232783 -0.127603
5837 7.50732 7.50732 25.6669 1.28466 -0.224454 -0.135871
5838 7.50732 7.50732 25.6746 1.29045 -0.217826 -0.135167
5839 7.50732 7.50732 25.6823 1.29574 -0.210546 -0.106447
5840 7.50732 7.50732 25.6899 1.30073 -0.202907 -0.14369
5841 7.50732 7.50732 25.6976 1.30551 -0.194818 -0.289663
5842 7.50732 7.50732 25.7053 1.30999 -0.186435 -0.366672
5843 7.50732 7.50732 25.713 1.31437 -0.177884 -0.245071
5844 7.50732 7.50732 25.7207 1.31855 -0.169001 -0.157167
5845 7.50732 7.50732 25.7284 1.32248 -0.159858 -0.144664
5846 7.50732 7.50732 25.736 1.32612 -0.150386 -0.149651
5847 7.50732 7.50732 25.7437 1.32949 -0.140624 -0.153416
5848 7.50732 7.50732 25.7514 1.33263 -0.130619 -0.151897
5849 7.50732 7.50732 25.7592 1.33552 -0.120393 -0.148064
5850 7.50732 7.50732 25.7669 1.33811 -0.109908 -0.15731
5851 7.50732 7.50732 25.7746 1.34045 -0.0991931 -0.157878
5852 7.50732 7.50732 25.7823 1.34252 -0.0882996 -0.155551
5853 7.50732 7.50732 25.79 1.34433 -0.0772224 -0.160745
5854 7.50732 7.50732 25.7978 1.34584 -0.0659661 -0.159342
5855 7.50732 7.50732 25.8055 1.34707 -0.0545532 -0.162041
5856 7.50732 7.50732 25.8133 1.34802 -0.0430067 -0.162406
5857 7.50732 7.50732 25.821 1.34868 -0.0313608 -0.166425
5858 7.50732 7.50732 25.8288 1.34907 -0.0196021 -0.162466
5859 7.50732 7.50732 25.8366 1.34918 -0.00775697 -0.161109
5860 7.50732 7.50732 25.8443 1.34901 0.00417374 -0.164213
5861 7.50732 7.50732 25.8521 1.34859 0.01616 -0.162787
5862 7.50732 7.50732 25.8599 1.34788 0.0281883 -0.163685
5863 7.50732 7.50732 25.8677 1.3469 0.0402396 -0.163411
5864 7.50732 7.50732 25.8755 1.34565 0.0522807 -0.163776
5865 7.50732 7.50732 25.8833 1.34415 0.0643303 -0.163956
5866 7.50732 7.50732 25.8911 1.34237 0.0763456 -0.16062
5867 7.50732 7.50732 25.899 1.34034 0.0883522 -0.189856
5868 7.50732 7.50732 25.9068 1.33803 0.100278 -0.171261
5869 7.50732 7.50732 25.9146 1.33547 0.1121 -0.160614
5870 7.50732 7.50732 25.9225 1.3327 0.123845 -0.157162
5871 7.50732 7.50732 25.9303 1.32966 0.135475 -0.154525
5872 7.50732 7.50732 25.9382 1.32641 0.146991 -0.156402
5873 7.50732 7.50732 25.9461 1.32293 0.158363 -0.163482
5874 7.50732 7.50732 25.954 1.31922 0.169566 -0.15904
5875 7.50732 7.50732 25.9619 1.31532 0.180602 -0.15919
5876 7.50732 7.50732 25.9698 1.31117 0.191471 -0.159148
5877 7.50732 7.50732 25.9777 1.30681 0.202139 -0.1587
5878 7.50732 7.50732 25.9856 1.30227 0.212596 -0.155905
5879 7.50732 7.50732 25.9936 1.29752 0.22283 -0.15371
5880 7.50732 7.50732 26.0015 1.29256 0.232841 -0.152886
5881 7.50732 7.50732 26.0095 1.28749 0.242587 -0.149936
5882 7.50732 7.50732 26.0174 1.28219 0.252107 -0.148867
5883 7.50732 7.50732 26.0254 1.27662 0.26133 -0.234907
5884 7.50732 7.50732 26.0334 1.27091 0.270262 -0.24709
5885 7.50732 7.50732 26.0414 1.26511 0.278928 -0.16512
5886 7.50732 7.50732 26.0493 1.25914 0.287306 -0.139469
5887 7.50732 7.50732 26.0573 1.25306 0.295402 -0.137187
5888 7.50732 7.50732 26.0653 1.2469 0.303162 -0.137859
5889 7.50732 7.50732 26.0733 1.24064 0.310625 -0.136263
5890 7.50732 7.50732 26.0813 1.23423 0.31783 -0.133229
5891 7.50732 7.50732 26.0894 1.22777 0.324729 -0.126974
5892 7.50732 7.50732 26.0974 1.22122 0.331527 -0.128513
5893 7.51465 7.51465 26.1054 1.22247 0.325358 -0.123245
5894 7.51465 7.51465 26.1134 1.21639 0.332207 -0.121508
5895 7.51465 7.51465 26.1214 1.20997 0.338421 -0.118366
5896 7.51465 7.51465 26.1294 1.20345 0.344407 -0.115993
5897 7.51465 7.51465 26.1374 1.19688 0.350061 -0.113243
5898 7.51465 7.51465 26.1455 1.1899 0.355126 -0.114312
5899 7.51465 7.51465 26.1535 1.18321 0.359936 -0.093077
5900 7.51465 7.51465 26.1615 1.17658 0.364599 -0.118887
5901 7.51465 7.51465 26.1695 1.1699 0.369034 -0.133868
5902 7.51465 7.51465 26.1775 1.16321 0.373147 -0.116774
5903 7.51465 7.51465 26.1855 1.15649 0.376977 -0.110334
5904 7.51465 7.51465 26.1936 1.14972 0.38056 -0.106455
5905 7.51465 7.51465 26.2016 1.14293 0.383924 -0.104094
5906 7.51465 7.51465 26.2096 1.1361 0.387039 -0.0999146
5907 7.51465 7.51465 26.2176 1.12922 0.389873 -0.0999584
5908 7.51465 7.51465 26.2256 1.12241 0.39247 -0.095728
5909 7.51465 7.51465 26.2336 1.11561 0.394845 -0.0929982
5910 7.51465 7.51465 26.2416 1.10886 0.396985 -0.0896571
5911 7.51465 7.51465 26.2496 1.10211 0.39888 -0.0848776
5912 7.51465 7.51465 26.2576 1.09539 0.400576 -0.0845699
5913 7.51465 7.51465 26.2657 1.08869 0.402037 -0.081625
5914 7.51465 7.51465 26.2737 1.08205 0.403284 -0.0799483
5915 7.51465 7.51465 26.2817 1.07539 0.404402 -0.153333
5916 7.51465 7.51465 26.2897 1.06878 0.405277 -0.121529
5917 7.51465 7.51465 26.2977 1.06223 0.405925 -0.0741906
5918 7.51465 7.51465 26.3056 1.05573 0.406399 -0.0686141
5919 7.51465 7.51465 26.3136 1.04928 0.406707 -0.0665313
5920 7.51465 7.51465 26.3215 1.04287 0.406835 -0.0652705
5921 7.51465 7.51465 26.3295 1.03653 0.406833 -0.0623956
5922 7.51465 7.51465 26.3374 1.03026 0.406665 -0.0616465
5923 7.51465 7.51465 26.3453 1.02402 0.406338 -0.0911117
5924 7.51465 7.51465 26.3532 1.01785 0.405828 -0.0616995
5925 7.51465 7.51465 26.3611 1.01174 0.405161 -0.044483
5926 7.51465 7.51465 26.369 1.00569 0.404361 -0.0464851
5927 7.51465 7.51465 26.3769 0.999699 0.403419 -0.0494892
5928 7.51465 7.51465 26.3847 0.99378 0.402371 0.00185827
5929 7.51465 7.51465 26.3926 0.987926 0.401236 -0.0320288
5930 7.51465 7.51465 26.4004 0.98213 0.400013 -0.0500049
5931 7.51465 7.51465 26.4083 0.976385 0.398704 -0.0475946
5932 7.51465 7.51465 26.4161 0.970717 0.397314 -0.0440944
5933 7.51465 7.51465 26.4239 0.965041 0.39574 -0.0412492
5934 7.51465 7.51465 26.4317 0.959509 0.394089 -0.0433008
5935 7.51465 7.51465 26.4395 0.954026 0.392422 -0.0426344
5936 7.5293 7.5293 26.4473 0.965329 0.383366 -0.0381497
5937 7.5293 7.5293 26.455 0.959867 0.381941 -0.0354364
5938 7.5293 7.5293 26.4628 0.954368 0.380511 -0.153136
5939 7.5293 7.5293 26.4706 0.948957 0.378962 -0.137553
5940 7.5293 7.5293 26.4783 0.943667 0.377291 -0.0579668
5941 7.5293 7.5293 26.4861 0.938434 0.375433 -0.0347889
5942 7.5293 7.5293 26.4938 0.933269 0.373525 -0.0351974
5943 7.5293 7.5293 26.5016 0.928125 0.371501 -0.00727712
5944 7.5293 7.5293 26.5093 0.922985 0.369469 -0.0256808
5945 7.5293 7.5293 26.517 0.917884 0.367359 -0.0520874
5946 7.5293 7.5293 26.5247 0.912821 0.365175 -0.0721617
