8958 7.5293 7.5293 25.0017 0.911363 0.378137 -0.021496
8959 7.5293 7.5293 25.0088 0.906096 0.376046 -0.0198387
8960 7.5293 7.5293 25.0159 0.900858 0.373881 -0.0200213
8961 7.5293 7.5293 25.0231 0.895611 0.37169 -0.0710165
8962 7.5293 7.5293 25.0302 0.89042 0.369385 -0.068965
8963 7.5293 7.5293 25.0374 0.885237 0.366964 -0.0347937
8964 7.5293 7.5293 25.0445 0.88008 0.36444 -0.0189277
8965 7.5293 7.5293 25.0517 0.874938 0.361828 -0.0182648
8966 7.5293 7.5293 25.0589 0.869824 0.359114 -0.0165294
8967 7.5293 7.5293 25.066 0.864736 0.356303 -0.0161502
8968 7.5293 7.5293 25.0732 0.859573 0.353728 0.0662337
8969 7.5293 7.5293 25.0804 0.854575 0.350857 0.0154476
8970 7.5293 7.5293 25.0876 0.849594 0.347824 -0.0317475
8971 7.5293 7.5293 25.0947 0.844634 0.344632 -0.0287858
8972 7.5293 7.5293 25.1019 0.83965 0.341309 -0.0208867
8973 7.5293 7.5293 25.1091 0.834747 0.337865 -0.0163875
8974 7.5293 7.5293 25.1163 0.829854 0.334312 -0.0134179
8975 7.5293 7.5293 25.1235 0.824988 0.330709 -0.01687
8976 7.5293 7.5293 25.1307 0.820181 0.326893 -0.00749888
8977 7.5293 7.5293 25.1379 0.815359 0.322992 -0.00941129
8978 7.5293 7.5293 25.1452 0.810522 0.319004 -0.00936091
8979 7.5293 7.5293 25.1524 0.805674 0.314883 -0.00972622
8980 7.5293 7.5293 25.1596 0.801013 0.310772 -0.00740177
8981 7.5293 7.5293 25.1669 0.796513 0.306476 -0.00714617
8982 7.5293 7.5293 25.1741 0.791992 0.301917 -0.00471474
8983 7.5293 7.5293 25.1814 0.787418 0.297293 -0.00538477
8984 7.5293 7.5293 25.1886 0.782844 0.292567 -0.0071114
8985 7.5293 7.5293 25.1959 0.778287 0.287711 0.034704
8986 7.5293 7.5293 25.2032 0.773749 0.28281 -0.0213177
8987 7.5293 7.5293 25.2105 0.76922 0.277764 -0.0348131
8988 7.5293 7.5293 25.2177 0.764754 0.27261 -0.0196654
8989 7.51465 7.51465 25.2251 0.744348 0.264851 -0.0192449
8990 7.51465 7.51465 25.2324 0.739545 0.259514 -0.0137232
8991 7.51465 7.51465 25.2397 0.734969 0.253821 -0.0164151
8992 7.51465 7.51465 25.247 0.73052 0.247946 -0.014823
8993 7.51465 7.51465 25.2544 0.726303 0.241831 -0.0122461
8994 7.51465 7.51465 25.2617 0.722207 0.235512 -0.012685
8995 7.51465 7.51465 25.2691 0.718222 0.229022 -0.0141368
8996 7.51465 7.51465 25.2764 0.714355 0.222376 -0.0121122
8997 7.51465 7.51465 25.2838 0.710582 0.215578 -0.0182693
8998 7.51465 7.51465 25.2912 0.706902 0.208627 -0.0122636
8999 7.51465 7.51465 25.2986 0.703333 0.20153 -0.0103424
9000 7.51465 7.51465 25.306 0.699848 0.194282 -0.0103981
9001 7.51465 7.51465 25.3135 0.696383 0.186838 -0.134406
9002 7.51465 7.51465 25.3209 0.693024 0.17928 -0.0889735
9003 7.51465 7.51465 25.3284 0.68987 0.171636 0.0189535
9004 7.51465 7.51465 25.3358 0.686777 0.163865 -0.00662579
9005 7.51465 7.51465 25.3433 0.683778 0.15597 -0.0152436
9006 7.51465 7.51465 25.3508 0.680885 0.147947 -0.0100301
9007 7.51465 7.51465 25.3583 0.678104 0.139812 -0.0100095
9008 7.51465 7.51465 25.3658 0.675442 0.13155 -0.0080324
9009 7.51465 7.51465 25.3733 0.672856 0.123183 -0.00977837
9010 7.51465 7.51465 25.3809 0.670419 0.114715 -0.00770144
9011 7.51465 7.51465 25.3884 0.667952 0.106077 -0.128623
9012 7.51465 7.51465 25.396 0.665682 0.0973574 -0.105408
9013 7.51465 7.51465 25.4036 0.663623 0.0885904 -0.0217532
9014 7.51465 7.51465 25.4112 0.66173 0.0797764 -0.000790861
9015 7.51465 7.51465 25.4188 0.659954 0.070859 -0.00146303
9016 7.51465 7.51465 25.4264 0.658323 0.0618768 -0.00668045
9017 7.51465 7.51465 25.434 0.656866 0.0528484 -0.000764063
9018 7.51465 7.51465 25.4416 0.655563 0.0437603 -0.00256713
9019 7.51465 7.51465 25.4493 0.654406 0.0346499 -0.00321319
9020 7.51465 7.51465 25.4569 0.653409 0.025486 -0.00395995
9021 7.51465 7.51465 25.4645 0.652597 0.0163195 -0.0046892
