0 7.51465 7.51465 25.0049 0.739865 0.350272 -0.0249257
1 7.51465 7.51465 25.0139 0.739058 0.346748 -0.0241952
2 7.51465 7.51465 25.023 0.738218 0.343181 -0.0241013
3 7.51465 7.51465 25.032 0.737353 0.339565 -0.0227552
4 7.51465 7.51465 25.0411 0.736456 0.335916 -0.0219193
5 7.51465 7.51465 25.0502 0.735547 0.332219 -0.0216387
6 7.51465 7.51465 25.0592 0.734626 0.328462 -0.0209172
7 7.51465 7.51465 25.0683 0.733577 0.324553 -0.0201161
8 7.51465 7.51465 25.0773 0.732572 0.320659 -0.0209192
9 7.51465 7.51465 25.0864 0.731519 0.316757 -0.0202533
10 7.51465 7.51465 25.0954 0.730444 0.312837 -0.01941
11 7.51465 7.51465 25.1045 0.729362 0.308868 -0.0213383
12 7.51465 7.51465 25.1135 0.728263 0.304884 -0.0221481
13 7.51465 7.51465 25.1226 0.727145 0.30085 -0.0169042
14 7.51465 7.51465 25.1317 0.725993 0.296769 -0.0187414
15 7.51465 7.51465 25.1407 0.724836 0.292627 -0.0164246
16 7.51465 7.51465 25.1498 0.723657 0.288449 -0.0157789
17 7.51465 7.51465 25.1588 0.722474 0.284187 -0.0159699
18 7.51465 7.51465 25.1679 0.721261 0.279874 -0.0157286
19 7.51465 7.51465 25.177 0.720029 0.27549 -0.0214247
20 7.51465 7.51465 25.186 0.718771 0.271052 -0.0181331
21 7.51465 7.51465 25.1951 0.717496 0.266569 -0.012228
22 7.5293 7.5293 25.2042 0.720766 0.266616 -0.0174822
23 7.5293 7.5293 25.2132 0.719432 0.26233 -0.017957
24 7.5293 7.5293 25.2223 0.718108 0.257943 -0.00984716
25 7.5293 7.5293 25.2314 0.716763 0.253435 -0.0122575
26 7.5293 7.5293 25.2404 0.71553 0.248745 -0.0101082
27 7.5293 7.5293 25.2495 0.714255 0.243973 -0.00537246
28 7.5293 7.5293 25.2586 0.712898 0.23915 -0.00942891
29 7.5293 7.5293 25.2677 0.711524 0.234246 -0.00792856
30 7.5293 7.5293 25.2767 0.710136 0.22929 -0.00903335
31 7.5293 7.5293 25.2858 0.708737 0.224278 -0.00649519
32 7.5293 7.5293 25.2949 0.707319 0.219197 -0.00777872
33 7.5293 7.5293 25.304 0.70593 0.213966 -0.00242457
34 7.5293 7.5293 25.3131 0.704517 0.208679 -0.010485
35 7.5293 7.5293 25.3221 0.703125 0.203399 -0.00550897
36 7.5293 7.5293 25.3312 0.70171 0.198033 -0.0104799
37 7.5293 7.5293 25.3403 0.700285 0.192603 -0.0061483
38 7.5293 7.5293 25.3494 0.698843 0.187134 -0.0139837
39 7.5293 7.5293 25.3584 0.697421 0.181491 -0.00466362
40 7.5293 7.5293 25.3675 0.695998 0.175852 -0.00727805
41 7.5293 7.5293 25.3766 0.694528 0.170299 -0.00365839
42 7.5293 7.5293 25.3856 0.693091 0.164671 -0.00273752
43 7.5293 7.5293 25.3947 0.691639 0.15898 -0.00396196
44 7.5293 7.5293 25.4038 0.690218 0.153219 -0.00413399
45 7.5293 7.5293 25.4128 0.68882 0.147394 -0.0023899
46 7.5293 7.5293 25.4219 0.68742 0.141525 -0.000877194
47 7.5293 7.5293 25.4309 0.686121 0.13559 0.00224484
48 7.5293 7.5293 25.44 0.684837 0.129603 -0.000821119
49 7.5293 7.5293 25.449 0.683578 0.123561 -0.000777229
50 7.5293 7.5293 25.4581 0.682339 0.117529 -0.00202723
51 7.5293 7.5293 25.4671 0.681098 0.111407 -0.00138321
52 7.5293 7.5293 25.4762 0.679892 0.105281 -0.000559662
