8958 9.99756 7.50732 25.0017 1.30096 0.204458 -0.165975
8959 9.99756 7.50732 25.0088 1.29775 0.215308 -0.163702
8960 9.99756 7.50732 25.0159 1.29435 0.225969 -0.160533
8961 9.99756 7.50732 25.0231 1.29075 0.236458 -0.202767
8962 9.99756 7.50732 25.0302 1.28696 0.246723 -0.201785
8963 9.99756 7.50732 25.0374 1.28303 0.256733 -0.171047
8964 9.99756 7.50732 25.0445 1.27894 0.266504 -0.157577
8965 9.99756 7.50732 25.0517 1.2747 0.276033 -0.154196
8966 9.99756 7.50732 25.0589 1.27029 0.285315 -0.152703
8967 9.99756 7.50732 25.066 1.26574 0.294329 -0.148923
8968 9.99756 7.50732 25.0732 1.26111 0.303157 -0.0820366
8969 9.99756 7.50732 25.0804 1.25632 0.311686 -0.124848
8970 9.99756 7.50732 25.0876 1.25135 0.319925 -0.156377
8971 9.99756 7.50732 25.0947 1.24623 0.327888 -0.152218
8972 9.99756 7.50732 25.1019 1.241 0.335573 -0.144961
8973 9.99756 7.50732 25.1091 1.23568 0.342979 -0.140012
8974 9.99756 7.50732 25.1163 1.23023 0.35007 -0.135363
8975 9.99756 7.50732 25.1235 1.22467 0.356933 -0.133812
8976 9.99756 7.50732 25.1307 1.21902 0.363519 -0.129724
8977 9.99756 7.50732 25.1379 1.2133 0.369789 -0.127805
8978 9.99756 7.50732 25.1452 1.2075 0.375746 -0.125577
8979 9.99756 7.50732 25.1524 1.20159 0.381426 -0.122707
8980 9.99756 7.50732 25.1596 1.19568 0.386882 -0.117934
8981 9.99756 7.50732 25.1669 1.18967 0.391983 -0.117253
8982 9.99756 7.50732 25.1741 1.18328 0.396496 -0.11619
8983 9.99756 7.50732 25.1814 1.17713 0.401014 -0.113588
8984 9.99756 7.50732 25.1886 1.17102 0.405348 -0.110045
8985 9.99756 7.50732 25.1959 1.1649 0.409369 -0.070395
8986 9.99756 7.50732 25.2032 1.15874 0.413197 -0.116887
8987 9.99756 7.50732 25.2105 1.15261 0.416551 -0.120832
8988 10.0049 7.51465 25.2177 1.15559 0.409022 -0.109363
8989 10.0049 7.51465 25.2251 1.14966 0.412747 -0.102375
8990 10.0049 7.51465 25.2324 1.14364 0.416106 -0.0979361
8991 10.0049 7.51465 25.2397 1.13747 0.418934 -0.0973185
8992 10.0049 7.51465 25.247 1.13133 0.421555 -0.0960609
8993 10.0049 7.51465 25.2544 1.12522 0.423942 -0.0885104
8994 10.0049 7.51465 25.2617 1.1191 0.426136 -0.0871322
8995 10.0049 7.51465 25.2691 1.11299 0.428065 -0.0866669
8996 10.0049 7.51465 25.2764 1.10686 0.429831 -0.0821501
8997 10.0049 7.51465 25.2838 1.10064 0.431352 -0.0873807
8998 10.0049 7.51465 25.2912 1.09446 0.432695 -0.0775418
8999 10.0049 7.51465 25.2986 1.08835 0.433895 -0.0741438
9000 10.0049 7.51465 25.306 1.08224 0.434868 -0.0722946
9001 10.0049 7.51465 25.3135 1.07603 0.435563 -0.160793
9002 10.0049 7.51465 25.3209 1.06981 0.436098 -0.122215
9003 10.0049 7.51465 25.3284 1.06373 0.436457 -0.0468196
9004 10.0049 7.51465 25.3358 1.05767 0.436614 -0.0610824
9005 10.0049 7.51465 25.3433 1.05162 0.436601 -0.0644229
9006 10.0049 7.51465 25.3508 1.04561 0.436402 -0.0594878
9007 10.0049 7.51465 25.3583 1.03961 0.436015 -0.0572379
9008 10.0049 7.51465 25.3658 1.03366 0.435464 -0.0555211
9009 10.0049 7.51465 25.3733 1.02771 0.434744 -0.0537549
9010 10.0049 7.51465 25.3809 1.02183 0.433865 -0.0511059
9011 10.0049 7.51465 25.3884 1.01585 0.432805 -0.129492
9012 10.0049 7.51465 25.396 1.00993 0.431577 -0.113541
9013 10.0049 7.51465 25.4036 1.00412 0.430239 -0.0564802
9014 10.0049 7.51465 25.4112 0.998372 0.428759 -0.0395954
9015 10.0049 7.51465 25.4188 0.992654 0.427144 -0.0375965
9016 10.0049 7.51465 25.4264 0.986976 0.425376 -0.0368189
9017 10.0049 7.51465 25.434 0.98135 0.4235 -0.0345391
9018 10.0049 7.51465 25.4416 0.975767 0.421498 -0.0335187
9019 10.0049 7.51465 25.4493 0.97023 0.419385 -0.0310968
9020 10.0049 7.51465 25.4569 0.964734 0.417164 -0.0314427
9021 10.0049 7.51465 25.4645 0.959283 0.414823 -0.0307058
9022 10.0049 7.51465 25.4722 0.953882 0.412369 -0.0281741
9023 10.0049 7.51465 25.4799 0.94852 0.409803 -0.0264902
9024 10.0049 7.51465 25.4875 0.943199 0.407123 -0.0225859
9025 10.0049 7.51465 25.4952 0.937934 0.404358 -0.0246246
9026 10.0049 7.51465 25.5029 0.932711 0.401503 -0.0215196
9027 10.0049 7.51465 25.5106 0.92752 0.398532 -0.0214998
9028 10.0049 7.51465 25.5183 0.92239 0.395474 -0.0195594
9029 10.0049 7.51465 25.5259 0.917309 0.392332 -0.0181854
9030 10.0049 7.51465 25.5336 0.912269 0.389106 -0.0173396
9031 10.0049 7.51465 25.5413 0.907283 0.385794 -0.0173237
9032 10.0049 7.51465 25.5491 0.90234 0.382397 -0.015236
9033 10.0049 7.51465 25.5568 0.897448 0.378918 -0.0146632
9034 10.0049 7.51465 25.5645 0.892603 0.375372 -0.0124017
9035 10.0049 7.51465 25.5722 0.887802 0.371726 -0.0126378
9036 10.0049 7.51465 25.5799 0.88304 0.367997 -0.0121346
9037 10.0049 7.51465 25.5875 0.878353 0.364181 -0.010929
9038 10.0049 7.51465 25.5952 0.873627 0.360376 -0.0811215
9039 10.0049 7.51465 25.6029 0.868976 0.356465 -0.0606614
9040 10.0049 7.51465 25.6105 0.864428 0.352458 -0.0168397
9041 10.0049 7.51465 25.6181 0.859975 0.348331 -0.00200412
9042 10.0049 7.51465 25.6257 0.855538 0.344141 -0.00364133
9043 10.0049 7.51465 25.6333 0.851176 0.339885 0.00396872
9044 10.0049 7.51465 25.6408 0.846798 0.335519 -0.0289534
9045 10.0049 7.51465 25.6484 0.842476 0.331095 -0.02171
9046 10.0049 7.51465 25.6559 0.838234 0.326593 -0.00315582
9047 10.0049 7.51465 25.6635 0.834041 0.322023 -0.00152303
9048 10.0049 7.51465 25.671 0.829893 0.31737 0.000292406
9049 10.0049 7.51465 25.6785 0.825795 0.312642 0.000572638
9050 10.0049 7.51465 25.686 0.821729 0.307816 0.000997013
9051 10.0049 7.51465 25.6934 0.817733 0.302929 -0.00130542
9052 10.0049 7.51465 25.7009 0.813756 0.297986 0.000507375
9053 10.0049 7.51465 25.7083 0.809861 0.292923 0.00380454
9054 10.0049 7.51465 25.7158 0.806032 0.287789 0.0032369
9055 10.0049 7.51465 25.7232 0.802251 0.282544 0.00114914
9056 10.0049 7.51465 25.7306 0.798534 0.277226 0.00542409
9057 10.0049 7.51465 25.738 0.794868 0.271841 0.0028757
