15 5.80811 0.0146484 1.09147 -0.0231922 -0.00127741
15 5.82275 0.0146484 1.09333 -0.0208394 -0.00136283
15 5.8374 0.0146484 1.09495 -0.0183743 -0.00141866
15 5.85205 0.0146484 1.09638 -0.0157795 -0.00149051
15 5.8667 0.0146484 1.09763 -0.013037 -0.00157325
15 5.88135 0.0146484 1.09863 -0.0101369 -0.00166407
15 5.896 0.0146484 1.09936 -0.00706828 -0.0017679
15 5.91064 0.0146484 1.09982 -0.00380483 -0.00188434
15 5.92529 0.0146484 1.1 -0.000336484 -0.00200338
15 5.93994 0.0146484 1.09987 0.00333853 -0.00212449
15 5.95459 0.0146484 1.09943 0.00721832 -0.00224541
15 5.96924 0.0146484 1.09866 0.011294 -0.00236702
15 5.98389 0.0146484 1.09754 0.015558 -0.00248475
15 5.99854 0.0146484 1.09597 0.0199933 -0.00259999
15 6.01318 0.0146484 1.09392 0.0245885 -0.00271036
15 6.02783 0.0146484 1.09133 0.0293291 -0.00281796
15 6.04248 0.0146484 1.08818 0.0342058 -0.0029216
15 6.05713 0.0146484 1.08443 0.0392067 -0.00302315
15 6.07178 0.0146484 1.08004 0.0443253 -0.0031226
15 6.08643 0.0146484 1.07499 0.0495563 -0.00322135
15 6.10107 0.0146484 1.06927 0.0548952 -0.00331792
15 6.11572 0.0146484 1.06287 0.0603347 -0.0034126
15 6.13037 0.0146484 1.05578 0.0658682 -0.00350381
15 6.14502 0.0146484 1.048 0.071484 -0.00359119
15 6.15967 0.0146484 1.03953 0.0771719 -0.003673
15 6.17432 0.0146484 1.03036 0.0829149 -0.00374844
15 6.18896 0.0146484 1.02052 0.0886991 -0.0038163
15 6.20361 0.0146484 1.01 0.094503 -0.00387551
15 6.21826 0.0146484 0.998809 0.10031 -0.00392569
15 6.23291 0.0146484 0.98697 0.106096 -0.00396558
15 6.24756 0.0146484 0.974489 0.111844 -0.00399554
15 6.26221 0.0146484 0.961395 0.117528 -0.00401407
15 6.27686 0.0146484 0.947702 0.123132 -0.00402201
15 6.2915 0.0146484 0.933449 0.128629 -0.00401736
15 6.30615 0.0146484 0.918658 0.134002 -0.00400149
15 6.3208 0.0146484 0.903379 0.139225 -0.00397187
15 6.33545 0.0146484 0.887639 0.144279 -0.00393038
15 6.3501 0.0146484 0.871496 0.149138 -0.00387408
15 6.36475 0.0146484 0.854984 0.153781 -0.00380542
15 6.37939 0.0146484 0.838168 0.158184 -0.00372116
15 6.39404 0.0146484 0.821085 0.162326 -0.00362432
15 6.40869 0.0146484 0.803807 0.166183 -0.00351156
15 6.42334 0.0146484 0.786374 0.169735 -0.00338646
15 6.43799 0.0146484 0.768858 0.172958 -0.00324571
15 6.45264 0.0146484 0.751303 0.175836 -0.00309342
15 6.46729 0.0146484 0.733781 0.178349 -0.00292643
15 6.48193 0.0146484 0.716335 0.180481 -0.00274921
15 6.49658 0.0146484 0.699035 0.182216 -0.00255888
15 6.54053 0.0146484 0.648493 0.184934 -0.00193358
15 6.55518 0.0146484 0.632272 0.184983 -0.00170813
15 6.56982 0.0146484 0.616434 0.184596 -0.00147772
15 6.58447 0.0146484 0.601029 0.183769 -0.00124046
