5752 10.0049 7.51465 25.0073 0.725251 -0.0104781 0.0100115
5753 10.0049 7.51465 25.0153 0.724877 -0.0184104 0.00542042
5754 10.0049 7.51465 25.0233 0.724615 -0.0263101 0.0071361
5755 10.0049 7.51465 25.0313 0.724467 -0.0341876 0.00997478
5756 10.0049 7.51465 25.0393 0.724435 -0.0420535 0.00997889
5757 10.0049 7.51465 25.0473 0.724504 -0.0498675 0.010448
5758 10.0049 7.51465 25.0553 0.724667 -0.0576258 0.00995107
5759 10.0049 7.51465 25.0634 0.724939 -0.0653174 0.0085872
5760 10.0049 7.51465 25.0714 0.725323 -0.0729327 0.00802236
5761 10.0049 7.51465 25.0793 0.725841 -0.0804522 0.00789349
5762 10.0049 7.51465 25.0873 0.72646 -0.0878792 0.0111775
5763 10.0049 7.51465 25.0953 0.727198 -0.0951993 0.00833055
5764 10.0049 7.51465 25.1033 0.728039 -0.102407 0.0102413
5765 10.0049 7.51465 25.1112 0.729008 -0.109487 0.00848831
5766 10.0049 7.51465 25.1191 0.730091 -0.11644 0.00757588
5767 10.0049 7.51465 25.1271 0.731293 -0.123258 0.00922114
5768 10.0049 7.51465 25.135 0.732612 -0.129943 0.00834159
5769 10.0049 7.51465 25.1429 0.733998 -0.136434 -0.0411809
5770 10.0049 7.51465 25.1508 0.735481 -0.142812 -0.0302712
5771 10.0049 7.51465 25.1587 0.737118 -0.149047 -0.0013161
5772 10.0049 7.51465 25.1665 0.738902 -0.155154 0.0103106
5773 10.0049 7.51465 25.1744 0.740777 -0.161092 0.0104408
5774 10.0049 7.51465 25.1822 0.742737 -0.166876 0.00701049
5775 10.0049 7.51465 25.1901 0.744834 -0.172519 0.0070753
5776 10.0049 7.51465 25.1979 0.74702 -0.178017 0.00601101
5777 10.0049 7.51465 25.2057 0.749168 -0.183293 -0.0756573
5778 10.0049 7.51465 25.2136 0.751453 -0.188464 -0.0443668
5779 10.0049 7.51465 25.2214 0.75388 -0.193518 0.000668516
5780 10.0049 7.51465 25.2292 0.756416 -0.198425 0.00984482
5781 10.0049 7.51465 25.237 0.759034 -0.203193 0.00946945
5782 10.0049 7.51465 25.2447 0.76171 -0.207823 0.00732808
5783 10.0049 7.51465 25.2525 0.764427 -0.212315 0.00667997
5784 10.0049 7.51465 25.2603 0.767231 -0.216676 0.00537325
5785 10.0049 7.51465 25.268 0.770099 -0.220923 0.00969102
5786 10.0049 7.51465 25.2758 0.773024 -0.225069 0.00366203
5787 10.0049 7.51465 25.2836 0.775992 -0.229103 0.00467364
5788 10.0049 7.51465 25.2913 0.77901 -0.233036 0.00480699
5789 10.0049 7.51465 25.299 0.782084 -0.236907 0.00421764
5790 10.0049 7.51465 25.3068 0.78519 -0.240661 0.00330789
5791 10.0049 7.51465 25.3145 0.78832 -0.244319 0.00326473
5792 9.99023 7.5293 25.3222 0.805154 -0.248372 0.00258988
5793 9.99023 7.5293 25.3299 0.808216 -0.251774 0.00644716
5794 9.99023 7.5293 25.3376 0.811355 -0.255099 0.00292347
5795 9.99023 7.5293 25.3453 0.814539 -0.258344 0.0014803
5796 9.99023 7.5293 25.353 0.817723 -0.261452 0.00214109
5797 9.99023 7.5293 25.3607 0.82096 -0.264478 0.000403485
5798 9.99023 7.5293 25.3684 0.824138 -0.267446 -0.0656777
5799 9.99023 7.5293 25.3761 0.827374 -0.270178 -0.0641008
5800 9.99023 7.5293 25.3837 0.830757 -0.272885 -0.0114565
5801 9.99023 7.5293 25.3914 0.834204 -0.27554 0.000824952
5802 9.99023 7.5293 25.3991 0.837696 -0.278135 -0.00317722
5803 9.99023 7.5293 25.4068 0.841219 -0.28067 -0.0025397
5804 9.99023 7.5293 25.4144 0.84477 -0.283163 -0.000857658
5805 9.99023 7.5293 25.4221 0.848363 -0.285569 -0.00718437
5806 9.99023 7.5293 25.4297 0.852007 -0.287928 -0.00153697
5807 9.99023 7.5293 25.4374 0.855617 -0.290131 -0.00706462
5808 9.99023 7.5293 25.4451 0.859246 -0.292344 -0.00686778
5809 9.99023 7.5293 25.4527 0.86292 -0.294514 -0.0128527
5810 9.99023 7.5293 25.4604 0.866616 -0.296675 -0.0082203
5811 9.99023 7.5293 25.468 0.870322 -0.298789 -0.0101917
5812 9.99023 7.5293 25.4757 0.874066 -0.300872 -0.0117874
5813 9.99023 7.5293 25.4833 0.877853 -0.302909 -0.0143162
5814 9.99023 7.5293 25.491 0.881634 -0.304932 -0.0139189
