15 5.72021 0.0146484 1.11186 -0.106174 0.00153006
15 5.73486 0.0146484 1.11223 -0.108111 0.00155582
15 5.74951 0.0146484 1.11241 -0.110071 0.00155124
15 5.76416 0.0146484 1.11239 -0.111996 0.00152544
15 5.77881 0.0146484 1.11215 -0.113885 0.00149673
15 5.79346 0.0146484 1.11169 -0.115741 0.00147054
15 5.80811 0.0146484 1.11101 -0.117563 0.00144688
15 5.82275 0.0146484 1.11011 -0.119356 0.00142473
15 5.8374 0.0146484 1.10902 -0.121123 0.00140269
15 5.85205 0.0146484 1.10775 -0.122871 0.00138083
15 5.8667 0.0146484 1.10629 -0.124606 0.00135916
15 5.88135 0.0146484 1.10463 -0.126328 0.00133601
15 5.896 0.0146484 1.10278 -0.128033 0.00130772
15 5.91064 0.0146484 1.10074 -0.129704 0.00127703
15 5.92529 0.0146484 1.09852 -0.131322 0.00124653
15 5.93994 0.0146484 1.09603 -0.132881 0.001211
15 5.95459 0.0146484 1.09329 -0.134396 0.00117242
15 5.96924 0.0146484 1.09032 -0.135874 0.00113286
15 5.98389 0.0146484 1.08712 -0.137317 0.00109201
15 5.99854 0.0146484 1.08371 -0.138719 0.00105581
15 6.01318 0.0146484 1.0801 -0.140074 0.00102306
15 6.02783 0.0146484 1.07629 -0.141378 0.000986902
15 6.04248 0.0146484 1.07229 -0.14263 0.000943959
15 6.05713 0.0146484 1.0681 -0.143826 0.00089441
15 6.07178 0.0146484 1.06372 -0.144963 0.000840442
15 6.08643 0.0146484 1.05914 -0.146039 0.000785263
15 6.10107 0.0146484 1.05437 -0.147059 0.000731634
15 6.11572 0.0146484 1.04944 -0.148024 0.000680978
15 6.13037 0.0146484 1.04434 -0.148931 0.000630395
15 6.14502 0.0146484 1.03908 -0.149777 0.000577972
15 6.15967 0.0146484 1.03365 -0.15056 0.000523453
15 6.17432 0.0146484 1.02806 -0.151278 0.000467366
15 6.18896 0.0146484 1.0223 -0.15193 0.000410389
15 6.20361 0.0146484 1.01638 -0.152516 0.000352903
15 6.21826 0.0146484 1.01032 -0.153035 0.000294238
15 6.23291 0.0146484 1.00412 -0.153486 0.0002355
15 6.24756 0.0146484 0.997802 -0.153866 0.000176259
15 6.26221 0.0146484 0.991367 -0.154174 0.000116334
15 6.27686 0.0146484 0.984826 -0.154409 5.4898e-05
15 6.2915 0.0146484 0.978196 -0.15457 -6.78318e-06
15 6.30615 0.0146484 0.971486 -0.154654 -6.86571e-05
15 6.3208 0.0146484 0.964705 -0.154662 -0.000130331
15 6.33545 0.0146484 0.95786 -0.154594 -0.000191943
15 6.3501 0.0146484 0.95097 -0.15445 -0.000252143
15 6.36475 0.0146484 0.944041 -0.154232 -0.000311022
15 6.37939 0.0146484 0.937081 -0.15394 -0.000368351
15 6.39404 0.0146484 0.930103 -0.153578 -0.000424651
15 6.40869 0.0146484 0.923128 -0.153148 -0.000478453
15 6.42334 0.0146484 0.916163 -0.152652 -0.000530078
15 6.43799 0.0146484 0.909219 -0.152092 -0.000579315
15 6.45264 0.0146484 0.902307 -0.151473 -0.000626605
15 6.46729 0.0146484 0.895444 -0.150798 -0.000670749
15 6.48193 0.0146484 0.88864 -0.150069 -0.000712377
15 6.49658 0.0146484 0.881899 -0.149289 -0.000751559
15 6.51123 0.0146484 0.875231 -0.148462 -0.000788717
15 6.52588 0.0146484 0.868648 -0.147591 -0.000822952
15 6.54053 0.0146484 0.862157 -0.146679 -0.000854821
15 6.55518 0.0146484 0.855762 -0.145728 -0.000884453
15 6.56982 0.0146484 0.849471 -0.14474 -0.000912346
15 6.58447 0.0146484 0.843297 -0.143719 -0.000937714
15 6.59912 0.0146484 0.837245 -0.142665 -0.000961062
15 6.61377 0.0146484 0.831321 -0.14158 -0.000982495
15 6.62842 0.0146484 0.82553 -0.140467 -0.00100246
15 6.64307 0.0146484 0.819885 -0.139327 -0.00102016
15 6.65771 0.0146484 0.814393 -0.138162 -0.00103592
15 6.67236 0.0146484 0.809057 -0.136972 -0.00104969
15 6.68701 0.0146484 0.803887 -0.135761 -0.00106177
15 6.70166 0.0146484 0.798893 -0.134532 -0.00107136
15 6.71631 0.0146484 0.794081 -0.133284 -0.00107873
15 6.73096 0.0146484 0.789457 -0.132022 -0.00108376
15 6.74561 0.0146484 0.785025 -0.130748 -0.00108655
15 6.76025 0.0146484 0.780794 -0.129466 -0.00108651
15 6.7749 0.0146484 0.776768 -0.128178 -0.00108398
15 6.78955 0.0146484 0.77295 -0.126887 -0.00107897
15 6.8042 0.0146484 0.769343 -0.125597 -0.00107158
15 6.81885 0.0146484 0.765953 -0.12431 -0.00106153
15 6.8335 0.0146484 0.762781 -0.12303 -0.00104921
15 6.84814 0.0146484 0.759828 -0.12176 -0.00103474
15 6.86279 0.0146484 0.757097 -0.120502 -0.00101823
15 6.87744 0.0146484 0.754589 -0.119259 -0.000999669
15 6.89209 0.0146484 0.752304 -0.118033 -0.000979401
15 6.90674 0.0146484 0.750243 -0.116826 -0.000957591
15 6.92139 0.0146484 0.748403 -0.11564 -0.000934261
15 6.93604 0.0146484 0.746785 -0.114477 -0.00090964
15 6.95068 0.0146484 0.745386 -0.113339 -0.000883946
15 6.96533 0.0146484 0.744204 -0.112226 -0.000857347
15 6.97998 0.0146484 0.743238 -0.111141 -0.000829781
15 6.99463 0.0146484 0.742481 -0.110083 -0.000801665
15 7.00928 0.0146484 0.741933 -0.109055 -0.000773093
15 7.02393 0.0146484 0.741589 -0.108056 -0.000744222
15 7.03857 0.0146484 0.741447 -0.107086 -0.000714915
15 7.05322 0.0146484 0.741498 -0.106147 -0.000685712
15 7.06787 0.0146484 0.74174 -0.105237 -0.000656587
15 7.08252 0.0146484 0.742169 -0.104359 -0.000627661
15 7.09717 0.0146484 0.742781 -0.10351 -0.000598754
15 7.11182 0.0146484 0.743567 -0.10269 -0.000570465
15 7.12646 0.0146484 0.744523 -0.1019 -0.000542675
15 7.14111 0.0146484 0.745646 -0.101139 -0.000515474
15 7.15576 0.0146484 0.74693 -0.100406 -0.000488642
15 7.17041 0.0146484 0.748367 -0.0996994 -0.000462814
15 7.18506 0.0146484 0.749952 -0.09902 -0.000437808
15 7.19971 0.0146484 0.751681 -0.0983665 -0.000413696
15 7.21436 0.0146484 0.753549 -0.0977373 -0.000390254
15 7.229 0.0146484 0.755546 -0.0971314 -0.000368126
15 7.24365 0.0146484 0.757669 -0.0965479 -0.000347085
15 7.2583 0.0146484 0.759912 -0.0959857 -0.000327193
15 7.27295 0.0146484 0.762271 -0.095443 -0.000308242
15 7.2876 0.0146484 0.764737 -0.0949181 -0.00029085
15 7.30225 0.0146484 0.767306 -0.09441 -0.000274761
15 7.31689 0.0146484 0.769973 -0.0939172 -0.000260016
15 7.33154 0.0146484 0.772734 -0.0934376 -0.000246425
15 7.34619 0.0146484 0.77558 -0.0929692 -0.000234556
15 7.36084 0.0146484 0.778508 -0.0925109 -0.000224128
15 7.37549 0.0146484 0.781515 -0.0920608 -0.00021515
15 7.39014 0.0146484 0.784595 -0.0916167 -0.000207444
