15 3.86719 0.234375 1.01617 -0.00409143 -0.00307704
15 4.10156 0.234375 1.00809 -0.00254721 -0.00334453
15 4.33594 0.234375 0.997072 -0.0011788 -0.00304758
15 4.57031 0.234375 0.983062 0.000116775 -0.00269768
15 4.80469 0.234375 0.966357 0.0012315 -0.00212958
15 5.03906 0.234375 0.947486 0.00202134 -0.00159592
15 6.21094 0.234375 0.848162 0.00160655 0.00314694
15 6.44531 0.234375 0.834459 0.000176728 0.00521474
15 6.67969 0.234375 0.825084 -0.00119254 0.00586356
15 6.91406 0.234375 0.821082 -0.00275441 0.00621539
15 7.14844 0.234375 0.822628 -0.00434443 0.0061041
15 7.38281 0.234375 0.829544 -0.00586287 0.00556757
15 7.61719 0.234375 0.841363 -0.00720062 0.00468809
15 7.85156 0.234375 0.857168 -0.00839557 0.0029457
15 9.02344 0.234375 0.959536 -0.00883368 -0.00202157
15 9.25781 0.234375 0.977761 -0.00794555 -0.00233528
15 9.49219 0.234375 0.993466 -0.00677665 -0.00276372
15 9.72656 0.234375 1.00628 -0.00548994 -0.00298658
15 9.96094 0.234375 1.01607 -0.00417673 -0.00318014
15 10.1953 0.234375 1.02302 -0.00272695 -0.00285264
15 0.234375 0.46875 1.0061 -0.0110342 -0.00058075
15 0.703125 0.46875 1.00784 -0.0107436 -0.000843712
15 3.04688 0.46875 1.02769 -0.00691964 -0.0041574
15 3.51562 0.46875 1.02432 -0.00581195 -0.00768507
15 5.39062 0.46875 0.917032 0.00284783 0.000194066
15 5.85938 0.46875 0.874556 0.00332319 0.00458347
15 8.20312 0.46875 0.885375 -0.0101492 0.000828741
15 8.67188 0.46875 0.92945 -0.0100909 -0.000310425
15 10.5469 0.46875 1.02973 -0.00117372 -0.00716651
15 11.0156 0.46875 1.03195 -7.32029e-05 -0.00365239
15 11.4844 0.46875 1.02889 0.00157703 -0.00392534
15 11.9531 0.46875 1.02355 0.0024589 -0.00271365
15 12.4219 0.46875 1.01734 0.00319107 -0.00232812
15 12.8906 0.46875 1.01191 0.00363909 -0.00185267
15 13.3594 0.46875 1.00752 0.00404931 -0.00109931
15 13.8281 0.46875 1.00451 0.00402996 -0.00120127
15 1.40625 0.9375 1.01332 -0.0103845 -0.0030937
15 2.34375 0.9375 1.02397 -0.00979631 -0.0044133
15 14.5312 0.9375 1.002 0.00460605 0.00299322
