2815 7.5293 7.5293 25.0022 0.805837 -0.223636 -0.00615953
2816 7.5293 7.5293 25.011 0.808815 -0.22587 -0.00775766
2817 7.5293 7.5293 25.0197 0.811798 -0.228055 -0.00813746
2818 7.5293 7.5293 25.0285 0.814864 -0.230411 -0.0040198
2819 7.5293 7.5293 25.0372 0.817869 -0.232523 -0.00339426
2820 7.5293 7.5293 25.046 0.820921 -0.23452 -0.00363211
2821 7.5293 7.5293 25.0547 0.823913 -0.236388 -0.0120743
2822 7.5293 7.5293 25.0635 0.826921 -0.238321 -0.00618209
2823 7.5293 7.5293 25.0722 0.829897 -0.240244 -0.00650932
2824 7.5293 7.5293 25.081 0.832881 -0.242116 -0.00732182
2825 7.5293 7.5293 25.0897 0.835816 -0.243955 -0.012007
2826 7.5293 7.5293 25.0984 0.838744 -0.245816 -0.0103436
2827 7.5293 7.5293 25.1072 0.841661 -0.247674 -0.0106745
2828 7.55859 7.55859 25.1159 0.840972 -0.231847 -0.00684763
2829 7.55859 7.55859 25.1247 0.843759 -0.233791 -0.00209999
2830 7.55859 7.55859 25.1334 0.846547 -0.235741 -0.00770505
2831 7.55859 7.55859 25.1422 0.849352 -0.237673 -0.00464466
2832 7.55859 7.55859 25.1509 0.852167 -0.239576 -0.00434807
2833 7.55859 7.55859 25.1597 0.854989 -0.241466 -0.00385
2834 7.55859 7.55859 25.1684 0.857791 -0.243336 -0.00609819
2835 7.55859 7.55859 25.1771 0.860581 -0.245175 -0.00489352
2836 7.55859 7.55859 25.1859 0.863377 -0.247011 -0.00673745
2837 7.55859 7.55859 25.1946 0.86614 -0.248717 -0.0129939
2838 7.55859 7.55859 25.2034 0.868965 -0.250625 -0.000908844
2839 7.55859 7.55859 25.2121 0.871735 -0.252438 -0.00566299
2840 7.55859 7.55859 25.2209 0.874423 -0.254219 -0.0126328
2841 7.55859 7.55859 25.2296 0.877093 -0.255923 -0.0135901
2842 7.55859 7.55859 25.2383 0.879862 -0.257713 -0.0078726
2843 7.55859 7.55859 25.2471 0.882619 -0.25951 -0.00875128
2844 7.55859 7.55859 25.2558 0.885372 -0.261327 -0.0122858
2845 7.55859 7.55859 25.2646 0.888119 -0.263125 -0.00914369
2846 7.55859 7.55859 25.2733 0.890851 -0.264929 -0.0158585
2847 7.55859 7.55859 25.2821 0.893578 -0.266721 -0.012126
2848 7.55859 7.55859 25.2908 0.896217 -0.268512 -0.0129137
2849 7.55859 7.55859 25.2996 0.8989 -0.270281 -0.0115909
2850 7.55859 7.55859 25.3083 0.901523 -0.272183 -0.0109537
2851 7.55859 7.55859 25.317 0.904224 -0.273996 -0.0123069
2852 7.55859 7.55859 25.3258 0.906929 -0.275789 -0.0125095
2853 7.55859 7.55859 25.3345 0.909521 -0.277541 -0.0132305
2854 7.55859 7.55859 25.3433 0.912191 -0.279304 -0.0136553
2855 7.55859 7.55859 25.352 0.914859 -0.281054 -0.0160224
2856 7.55859 7.55859 25.3608 0.917547 -0.282822 -0.0166552
2857 7.55859 7.55859 25.3695 0.920183 -0.284566 -0.0180549
2858 7.55859 7.55859 25.3783 0.922859 -0.286336 -0.017965
2859 7.55859 7.55859 25.387 0.925542 -0.288126 -0.0169244
2860 7.55859 7.55859 25.3957 0.928223 -0.289883 -0.0189634
2861 7.55859 7.55859 25.4045 0.930914 -0.29166 -0.0176956
2862 7.55859 7.55859 25.4132 0.933628 -0.2934 -0.0211287
2863 7.55859 7.55859 25.4219 0.936321 -0.29523 -0.0187193
2864 7.55859 7.55859 25.4306 0.939024 -0.297065 -0.0168118
2865 7.55859 7.55859 25.4394 0.941745 -0.298941 -0.0208562
2866 7.55859 7.55859 25.4481 0.944433 -0.300831 -0.0255267
2867 7.55859 7.55859 25.4568 0.947163 -0.30271 -0.0223424
2868 7.55859 7.55859 25.4655 0.950009 -0.30455 -0.0276517
2869 7.55859 7.55859 25.4742 0.95278 -0.306439 -0.0282638
2870 7.55859 7.55859 25.483 0.955591 -0.308363 0.0269008
2871 7.55859 7.55859 25.4917 0.958363 -0.310263 -0.00559169
2872 7.55859 7.55859 25.5004 0.961116 -0.312182 -0.0358302
2873 7.55859 7.55859 25.5091 0.963892 -0.314116 -0.0331445
2874 7.55859 7.55859 25.5178 0.966583 -0.315973 -0.129365
2875 7.55859 7.55859 25.5265 0.969295 -0.317877 -0.132605
2876 7.5293 7.5293 25.5352 0.975291 -0.337041 -0.0758126
2877 7.5293 7.5293 25.5439 0.978164 -0.339315 -0.0330305
2878 7.5293 7.5293 25.5526 0.980989 -0.341547 -0.0416301
2879 7.5293 7.5293 25.5613 0.983824 -0.343744 -0.0485877
2880 7.5293 7.5293 25.57 0.986653 -0.345915 -0.0443009
2881 7.5293 7.5293 25.5787 0.989489 -0.348066 -0.0471277
2882 7.5293 7.5293 25.5874 0.992356 -0.350162 -0.046824
2883 7.5293 7.5293 25.5961 0.995249 -0.352298 -0.0496834
2884 7.5293 7.5293 25.6048 0.998229 -0.354513 -0.0490049
2885 7.5293 7.5293 25.6135 1.00122 -0.356753 -0.0517996
2886 7.5293 7.5293 25.6222 1.00414 -0.358912 -0.0536823
2887 7.5293 7.5293 25.6309 1.00705 -0.360994 -0.0570114
2888 7.5293 7.5293 25.6396 1.00999 -0.363006 -0.0611378
2889 7.5293 7.5293 25.6483 1.01293 -0.365103 -0.0593282
2890 7.51465 7.51465 25.657 1.01628 -0.375743 -0.0675964
2891 7.51465 7.51465 25.6656 1.01928 -0.378043 -0.0672247
2892 7.51465 7.51465 25.6743 1.02228 -0.380135 -0.0679136
2893 7.51465 7.51465 25.683 1.02528 -0.382121 -0.0709428
2894 7.51465 7.51465 25.6917 1.0283 -0.384 -0.0782784
2895 7.51465 7.51465 25.7004 1.03127 -0.385734 -0.0742347
2896 7.51465 7.51465 25.7091 1.03424 -0.387287 -0.0754845
2897 7.51465 7.51465 25.7177 1.03708 -0.38866 -0.0751665
2898 7.51465 7.51465 25.7264 1.03984 -0.389628 -0.0773995
2899 7.51465 7.51465 25.7351 1.04252 -0.390255 -0.0788878
2900 7.51465 7.51465 25.7438 1.04531 -0.390508 -0.0868725
2901 7.51465 7.51465 25.7524 1.04788 -0.390451 -0.0815612
2902 7.51465 7.51465 25.7611 1.05048 -0.390044 -0.0863219
2903 7.51465 7.51465 25.7698 1.05311 -0.389319 -0.0923142
2904 7.51465 7.51465 25.7785 1.05562 -0.388236 -0.0912454
2905 7.51465 7.51465 25.7871 1.05805 -0.386704 -0.0922003
2906 7.50732 7.50732 25.7958 1.05865 -0.384621 -0.0994651
2907 7.50732 7.50732 25.8045 1.06088 -0.382314 -0.100812
2908 7.50732 7.50732 25.8132 1.0631 -0.379424 -0.105968
2909 7.50732 7.50732 25.8218 1.06524 -0.376074 -0.108023
2910 7.50732 7.50732 25.8305 1.06725 -0.37223 -0.102535
2911 7.50732 7.50732 25.8392 1.06917 -0.367811 -0.114269
2912 7.50732 7.50732 25.8478 1.07099 -0.362888 -0.113789
2913 7.50732 7.50732 25.8565 1.07277 -0.357296 -0.113956
2914 7.50732 7.50732 25.8652 1.07446 -0.351076 -0.117655
2915 7.50732 7.50732 25.8738 1.07602 -0.34428 -0.120709
2916 7.50732 7.50732 25.8825 1.07752 -0.336886 -0.123826
2917 7.50732 7.50732 25.8912 1.07893 -0.328858 -0.127851
2918 7.50732 7.50732 25.8999 1.0802 -0.320265 -0.126776
2919 7.50732 7.50732 25.9085 1.08139 -0.31112 -0.129544
2920 7.50732 7.50732 25.9172 1.08246 -0.301449 -0.13312
2921 7.50732 7.50732 25.9259 1.08346 -0.291278 -0.132922
2922 7.50732 7.50732 25.9345 1.0844 -0.280672 -0.136777
2923 7.50732 7.50732 25.9432 1.08523 -0.269596 -0.139977
2924 7.50732 7.50732 25.9519 1.08601 -0.258054 -0.141274
2925 7.50732 7.50732 25.9605 1.0867 -0.246151 -0.140803
2926 7.50732 7.50732 25.9692 1.08723 -0.233721 -0.143441
2927 7.51465 7.51465 25.9779 1.09201 -0.231408 -0.142759
2928 7.51465 7.51465 25.9865 1.09281 -0.219502 -0.146778
2929 7.51465 7.51465 25.9952 1.0934 -0.207101 -0.145473
2930 7.51465 7.51465 26.0039 1.09384 -0.194287 -0.144908
2931 7.51465 7.51465 26.0126 1.09418 -0.181151 -0.146243
2932 7.51465 7.51465 26.0212 1.0944 -0.167622 -0.148018
2933 7.51465 7.51465 26.0299 1.0944 -0.153527 -0.150308
2934 7.51465 7.51465 26.0386 1.09451 -0.139327 -0.150244
2935 7.51465 7.51465 26.0472 1.09457 -0.12501 -0.150558
2936 7.51465 7.51465 26.0559 1.09457 -0.110591 -0.151749
2937 7.51465 7.51465 26.0646 1.09454 -0.0961139 -0.153055
2938 7.51465 7.51465 26.0733 1.09448 -0.0815985 -0.154682
2939 7.51465 7.51465 26.0819 1.09434 -0.0670458 -0.153956
