8893 7.5293 7.5293 25.0002 0.93653 0.374242 -0.0246796
8894 7.5293 7.5293 25.0074 0.931242 0.372579 -0.0279446
8895 7.5293 7.5293 25.0146 0.926078 0.370877 0.0541383
8896 7.5293 7.5293 25.0218 0.920881 0.369063 -0.00611242
8897 7.5293 7.5293 25.029 0.915669 0.367223 -0.0263331
8898 7.5293 7.5293 25.0363 0.910463 0.365354 0.0527149
8899 7.5293 7.5293 25.0435 0.905185 0.363324 -0.107948
8900 7.5293 7.5293 25.0507 0.899965 0.361192 -0.114371
8901 7.5293 7.5293 25.0579 0.894824 0.358983 -0.0449919
8902 7.5293 7.5293 25.0651 0.889725 0.356682 -0.0248704
8903 7.5293 7.5293 25.0723 0.884664 0.354298 -0.020744
8904 7.5293 7.5293 25.0795 0.87962 0.351819 -0.0226676
8905 7.5293 7.5293 25.0867 0.874604 0.349292 -0.0207364
8906 7.5293 7.5293 25.0939 0.86961 0.346642 -0.0171546
8907 7.5293 7.5293 25.1011 0.864676 0.343922 -0.0155426
8908 7.5293 7.5293 25.1084 0.859744 0.341085 -0.0143346
8909 7.5293 7.5293 25.1156 0.854833 0.338153 -0.0128767
8910 7.5293 7.5293 25.1228 0.849933 0.335125 -0.0134808
8911 7.5293 7.5293 25.13 0.845044 0.331997 -0.0104843
8912 7.5293 7.5293 25.1373 0.840234 0.328993 -0.0135058
8913 7.5293 7.5293 25.1445 0.835299 0.325837 -0.0121348
8914 7.5293 7.5293 25.1517 0.830484 0.32249 -0.0120785
8915 7.5293 7.5293 25.159 0.825714 0.318898 -0.00957203
8916 7.5293 7.5293 25.1662 0.820968 0.315251 -0.00742198
8917 7.5293 7.5293 25.1735 0.816196 0.311475 -0.00451297
8918 7.5293 7.5293 25.1807 0.811522 0.307581 -0.00889266
8919 7.5293 7.5293 25.188 0.806803 0.303564 -0.0101286
8920 7.5293 7.5293 25.1952 0.802163 0.299452 -0.0079815
8921 7.5293 7.5293 25.2025 0.797547 0.295201 -0.00648542
8922 7.5293 7.5293 25.2098 0.79295 0.290863 -0.0043694
8923 7.5293 7.5293 25.217 0.788562 0.286412 -0.00235959
8924 7.5293 7.5293 25.2243 0.784183 0.281797 -0.00426753
8925 7.5293 7.5293 25.2316 0.77975 0.277056 -0.00595856
8926 7.5293 7.5293 25.2389 0.775335 0.272211 -0.00411018
8927 7.5293 7.5293 25.2462 0.770936 0.267255 -0.00331584
8928 7.51465 7.51465 25.2535 0.750364 0.260368 -0.0098672
8929 7.51465 7.51465 25.2608 0.745657 0.255279 -0.00877222
8930 7.51465 7.51465 25.2681 0.741132 0.249804 -0.0150688
8931 7.51465 7.51465 25.2755 0.736781 0.244155 0.0179193
8932 7.51465 7.51465 25.2828 0.732536 0.238339 0.0161331
8933 7.51465 7.51465 25.2901 0.728408 0.23236 0.0110292
8934 7.51465 7.51465 25.2975 0.724397 0.226223 0.00862333
8935 7.51465 7.51465 25.3048 0.720462 0.219931 0.00515913
8936 7.51465 7.51465 25.3122 0.716634 0.213461 0.00497075
8937 7.51465 7.51465 25.3196 0.712924 0.206808 0.0416168
8938 7.51465 7.51465 25.327 0.709291 0.200098 0.000305926
8939 7.51465 7.51465 25.3344 0.705775 0.19326 -0.0111635
8940 7.51465 7.51465 25.3418 0.702347 0.186303 -0.0097261
8941 7.51465 7.51465 25.3492 0.698961 0.179273 -0.00429584
8942 7.51465 7.51465 25.3566 0.695697 0.172031 -0.00506184
8943 7.51465 7.51465 25.364 0.692558 0.164673 -0.00779694
8944 7.51465 7.51465 25.3715 0.689522 0.157196 -0.00732816
8945 7.51465 7.51465 25.3789 0.686624 0.149599 -0.00356568
8946 7.51465 7.51465 25.3864 0.683838 0.141896 -0.00249243
8947 7.51465 7.51465 25.3938 0.681174 0.134075 -0.00358721
8948 7.51465 7.51465 25.4013 0.678641 0.126135 -0.00323637
8949 7.51465 7.51465 25.4088 0.676234 0.118164 0.0321682
8950 7.51465 7.51465 25.4163 0.673961 0.11004 0.00053188
8951 7.51465 7.51465 25.4238 0.671774 0.101814 -0.0267476
8952 7.51465 7.51465 25.4314 0.669734 0.0934941 -0.0166492
8953 7.51465 7.51465 25.4389 0.667832 0.0851062 -0.0133583
8954 7.51465 7.51465 25.4465 0.666109 0.0766475 -0.0104438
8955 7.51465 7.51465 25.454 0.664519 0.0680977 -0.00699332
8956 7.51465 7.51465 25.4616 0.663081 0.0594848 -0.00756551
8957 7.51465 7.51465 25.4692 0.661797 0.0508588 -0.00717251
8958 7.51465 7.51465 25.4768 0.660663 0.042194 -0.00798081
8959 7.51465 7.51465 25.4844 0.65971 0.0334512 -0.00284402
8960 7.51465 7.51465 25.4921 0.65893 0.0247111 -0.00270446
8961 7.51465 7.51465 25.4997 0.658325 0.0159615 -0.00410441
8962 7.51465 7.51465 25.5074 0.657872 0.00719146 -0.00311108
8963 7.51465 7.51465 25.515 0.657624 -0.00155504 -0.000755787
8964 7.51465 7.51465 25.5227 0.657543 -0.0102743 -0.00220582
8965 7.51465 7.51465 25.5304 0.657663 -0.0189958 -0.000360285
8966 7.51465 7.51465 25.5381 0.657956 -0.0276406 -0.00184774
8967 7.51465 7.51465 25.5458 0.658426 -0.0362543 -0.00246431
8968 7.51465 7.51465 25.5535 0.659106 -0.0447959 -0.00294255
8969 7.51465 7.51465 25.5612 0.65998 -0.0532712 -0.0041893
8970 7.51465 7.51465 25.5689 0.66104 -0.0616562 -0.00514387
8971 7.51465 7.51465 25.5767 0.662278 -0.0699036 -0.0726254
8972 7.51465 7.51465 25.5844 0.663724 -0.0780892 -0.0424789
8973 7.51465 7.51465 25.5921 0.665364 -0.0861883 0.0147851
8974 7.51465 7.51465 25.5999 0.667139 -0.0941844 -0.0207413
8975 7.51465 7.51465 25.6076 0.669161 -0.102055 -0.0258613
