0 7.51465 7.51465 25.0056 0.715779 0.381826 -0.034188
1 7.51465 7.51465 25.0147 0.715002 0.379147 -0.032346
2 7.51465 7.51465 25.0238 0.714253 0.376368 -0.0304793
3 7.51465 7.51465 25.0329 0.713523 0.373503 -0.0294911
4 7.51465 7.51465 25.0421 0.712825 0.370542 -0.0292139
5 7.51465 7.51465 25.0512 0.712136 0.367502 -0.0271548
6 7.51465 7.51465 25.0603 0.711438 0.364389 -0.0315136
7 7.51465 7.51465 25.0694 0.710763 0.361206 -0.0249581
8 7.51465 7.51465 25.0785 0.710102 0.357955 -0.0231014
9 7.51465 7.51465 25.0876 0.709439 0.354635 -0.0242117
10 7.51465 7.51465 25.0967 0.708791 0.351251 -0.0221172
11 7.51465 7.51465 25.1059 0.708137 0.347803 -0.022857
12 7.51465 7.51465 25.115 0.707479 0.344305 -0.0239338
13 7.51465 7.51465 25.1241 0.706806 0.340746 -0.0206562
14 7.51465 7.51465 25.1332 0.706134 0.337132 -0.0201766
15 7.51465 7.51465 25.1423 0.705458 0.333488 -0.0184153
16 7.51465 7.51465 25.1514 0.704774 0.329774 -0.0172665
17 7.51465 7.51465 25.1605 0.704084 0.326003 -0.0173813
18 7.51465 7.51465 25.1697 0.703373 0.322178 -0.018482
19 7.51465 7.51465 25.1788 0.702638 0.318295 -0.0157202
20 7.51465 7.51465 25.1879 0.701893 0.314351 -0.017204
21 7.51465 7.51465 25.197 0.701119 0.310361 -0.0174222
22 7.51465 7.51465 25.2061 0.700299 0.306254 -0.0190478
23 7.51465 7.51465 25.2153 0.699488 0.302112 -0.0153614
24 7.51465 7.51465 25.2244 0.698647 0.29798 -0.0149682
25 7.51465 7.51465 25.2335 0.697794 0.293735 -0.0148646
26 7.51465 7.51465 25.2426 0.69691 0.289502 -0.0131729
27 7.5293 7.5293 25.2518 0.700168 0.28982 -0.0105139
28 7.5293 7.5293 25.2609 0.699227 0.285897 -0.0144209
29 7.5293 7.5293 25.27 0.698245 0.281819 -0.0126193
30 7.5293 7.5293 25.2791 0.697256 0.277643 -0.00967287
31 7.5293 7.5293 25.2883 0.696266 0.273399 -0.00913409
32 7.5293 7.5293 25.2974 0.695257 0.269081 -0.0101176
33 7.5293 7.5293 25.3065 0.69424 0.264697 -0.00700617
34 7.5293 7.5293 25.3156 0.693209 0.260251 -0.00836806
35 7.5293 7.5293 25.3248 0.692284 0.255677 -0.00703482
36 7.5293 7.5293 25.3339 0.691307 0.251034 -0.00538357
37 7.5293 7.5293 25.343 0.690297 0.246329 -0.00729291
38 7.5293 7.5293 25.3522 0.689246 0.241577 -0.00526761
39 7.5293 7.5293 25.3613 0.688181 0.236777 -0.00593161
40 7.5293 7.5293 25.3704 0.687099 0.231782 -0.00498121
41 7.5293 7.5293 25.3796 0.685985 0.226805 -0.00404699
42 7.5293 7.5293 25.3887 0.684817 0.221796 -0.003426
43 7.5293 7.5293 25.3978 0.683628 0.216789 -0.00335028
44 7.5293 7.5293 25.407 0.682441 0.211719 -0.00185536
45 7.5293 7.5293 25.4161 0.681262 0.206595 -0.00243619
46 7.5293 7.5293 25.4253 0.680068 0.201415 -0.00498747
47 7.5293 7.5293 25.4344 0.678863 0.196176 -0.000672735
48 7.5293 7.5293 25.4435 0.677675 0.190884 -0.00125282
49 7.5293 7.5293 25.4527 0.676485 0.185555 -0.00428152
50 7.5293 7.5293 25.4618 0.675321 0.180161 -0.000881929
51 7.5293 7.5293 25.471 0.674082 0.174717 -0.000770191
52 7.5293 7.5293 25.4801 0.672924 0.169201 0.00257358
53 7.5293 7.5293 25.4893 0.671792 0.163637 -0.00154058
54 7.5293 7.5293 25.4984 0.67067 0.158039 0.00202344
55 7.5293 7.5293 25.5076 0.669569 0.152406 -0.000652034
56 7.5293 7.5293 25.5167 0.668465 0.146746 0.000494122
57 7.51465 7.51465 25.5259 0.66356 0.133019 -0.00250075
58 7.51465 7.51465 25.535 0.662423 0.127345 -0.00358075
59 7.51465 7.51465 25.5441 0.661304 0.121487 -0.00157605
60 7.51465 7.51465 25.5533 0.66028 0.115499 -0.00159822
61 7.51465 7.51465 25.5624 0.659284 0.109438 -0.000385248
62 7.51465 7.51465 25.5715 0.658356 0.103343 -0.0021064
63 7.51465 7.51465 25.5807 0.657425 0.0972365 -0.00573083
64 7.51465 7.51465 25.5898 0.656535 0.0911026 -0.00132032
65 7.51465 7.51465 25.5989 0.655686 0.0849667 -0.000317838
66 7.51465 7.51465 25.608 0.654877 0.0788014 -0.0004489
67 7.51465 7.51465 25.6172 0.654091 0.0726118 -0.00701
68 7.51465 7.51465 25.6263 0.653352 0.0663193 -0.00427248
69 7.51465 7.51465 25.6354 0.65269 0.0600919 -0.00121379
70 7.51465 7.51465 25.6445 0.652067 0.0538949 -0.00082229
71 7.51465 7.51465 25.6536 0.651522 0.0477009 0.000813952
72 7.51465 7.51465 25.6628 0.651084 0.0415474 -0.0117449
73 7.51465 7.51465 25.6719 0.650674 0.0353611 -0.0090867
74 7.51465 7.51465 25.681 0.650315 0.0291734 -0.00158407
75 7.51465 7.51465 25.6901 0.650066 0.0230318 0.00106468
76 7.51465 7.51465 25.6992 0.649897 0.016931 -6.31645e-05
77 7.51465 7.51465 25.7083 0.649807 0.0108559 0.000505656
78 7.51465 7.51465 25.7174 0.64983 0.00483985 -0.00250228
79 7.51465 7.51465 25.7265 0.649948 -0.00112088 0.00290817
80 7.51465 7.51465 25.7356 0.650153 -0.00703324 0.00206516
81 7.51465 7.51465 25.7447 0.650441 -0.0128745 0.00143905
82 7.51465 7.51465 25.7538 0.650832 -0.0186282 0.00256637
83 7.51465 7.51465 25.7629 0.651332 -0.0243228 0.00706773
84 7.51465 7.51465 25.772 0.651937 -0.0299453 -0.00515902
85 7.51465 7.51465 25.7811 0.652643 -0.0354974 -5.6517e-05
