15 6.21094 0.234375 0.828418 -0.00249201 0.000935724
15 6.44531 0.234375 0.823309 -0.00313351 0.00129793
15 6.67969 0.234375 0.820218 -0.0038539 0.00148877
15 6.91406 0.234375 0.819221 -0.00461639 0.00153417
15 7.14844 0.234375 0.820342 -0.00537637 0.00144503
15 7.38281 0.234375 0.82354 -0.00608282 0.00121409
15 7.61719 0.234375 0.82871 -0.00668198 0.000868569
15 7.85156 0.234375 0.835676 -0.00711522 0.000445676
15 1.17188 0.46875 0.998641 -0.0207054 -0.00529843
15 1.64062 0.46875 0.994982 -0.0191774 -0.00604027
15 2.10938 0.46875 0.98892 -0.0170213 -0.00732327
15 2.57812 0.46875 0.979667 -0.0144988 -0.0081156
15 3.04688 0.46875 0.966566 -0.0117087 -0.00847405
15 3.51562 0.46875 0.949463 -0.00885827 -0.00818873
15 3.98438 0.46875 0.928632 -0.00620183 -0.00727149
15 4.45312 0.46875 0.905197 -0.00401987 -0.0057464
15 4.92188 0.46875 0.880798 -0.00250975 -0.00364543
15 5.39062 0.46875 0.857819 -0.0020361 -0.00205044
15 5.85938 0.46875 0.838683 -0.00191922 0.00207979
15 8.20312 0.46875 0.8483 -0.00759317 -0.00172562
15 8.67188 0.46875 0.870414 -0.00744826 -0.00326239
15 9.14062 0.46875 0.895451 -0.00596242 -0.00378367
15 10.5469 0.46875 0.96382 0.000180491 -0.00997462
15 11.0156 0.46875 0.979822 0.00351663 -0.0126179
15 11.4844 0.46875 0.99143 0.0063809 -0.012172
15 11.9531 0.46875 0.998802 0.00938766 -0.00955476
15 0.46875 0.9375 1.00225 -0.0228254 -0.00307492
15 9.84375 0.9375 0.933546 -0.00421445 -0.0187837
15 12.6562 0.9375 1.005 0.0133592 -0.0150139
15 13.5938 0.9375 1.00483 0.0153437 -0.0080639
15 14.5312 0.9375 1.0041 0.0178863 -0.00554214
