15 4.98047 0.117188 1.04744 0.00219498 -0.000500625
15 5.09766 0.117188 1.04477 0.00255765 -0.000577337
15 5.21484 0.117188 1.04016 0.0029695 -0.000629882
15 5.33203 0.117188 1.03319 0.003434 -0.000670902
15 5.44922 0.117188 1.02351 0.00393136 -0.000682156
15 5.56641 0.117188 1.01086 0.00444003 -0.000657162
15 5.68359 0.117188 0.995103 0.00492844 -0.000584236
15 5.80078 0.117188 0.976288 0.00535271 -0.000464483
15 5.91797 0.117188 0.954714 0.00568013 -0.000278809
15 6.03516 0.117188 0.930922 0.0058108 -0.000140577
15 6.38672 0.117188 0.856246 0.00502454 0.00102274
15 6.50391 0.117188 0.83339 0.00421553 0.00143017
15 6.62109 0.117188 0.813887 0.00300252 0.00176238
15 6.73828 0.117188 0.799233 0.00175044 0.00289637
15 6.85547 0.117188 0.789387 0.000561391 0.00327638
15 6.97266 0.117188 0.785431 -0.000765094 0.00346362
15 7.08984 0.117188 0.787608 -0.00210649 0.00341176
15 7.20703 0.117188 0.795781 -0.00340131 0.00313277
15 7.32422 0.117188 0.809445 -0.00453957 0.00268309
15 7.44141 0.117188 0.827376 -0.00569041 0.00160325
15 7.55859 0.117188 0.849324 -0.00674439 0.00124648
15 7.67578 0.117188 0.87378 -0.00744285 0.000768918
15 7.79297 0.117188 0.899378 -0.00776704 0.000439573
15 7.91016 0.117188 0.924257 -0.0079277 6.41153e-05
15 8.02734 0.117188 0.948567 -0.00788352 -0.00014346
15 8.14453 0.117188 0.970983 -0.00762083 -0.000370348
15 8.26172 0.117188 0.990716 -0.00724159 -0.000513243
15 8.37891 0.117188 1.00746 -0.00679002 -0.000604365
15 8.49609 0.117188 1.02112 -0.00630239 -0.000659023
15 8.61328 0.117188 1.03178 -0.00580165 -0.000674716
15 8.73047 0.117188 1.03964 -0.00533844 -0.000731056
15 8.84766 0.117188 1.04493 -0.00477231 -0.000592299
15 4.33594 0.234375 1.0436 0.00120733 -0.000519241
15 4.57031 0.234375 1.04747 0.00144694 -0.00056457
15 4.80469 0.234375 1.04939 0.00174737 -0.000707633
15 6.21094 0.234375 0.893307 0.00590417 0.000676331
15 9.02344 0.234375 1.0496 -0.00433781 -0.00217522
15 9.25781 0.234375 1.05108 -0.00415211 -0.000734414
15 9.49219 0.234375 1.04864 -0.00362308 -0.000841802
15 9.72656 0.234375 1.04463 -0.00342043 -0.000525103
15 0.234375 0.46875 0.999196 -0.000262267 -0.000430425
15 0.703125 0.46875 1.00046 -0.000116988 -0.000491692
15 2.10938 0.46875 1.00958 0.000295722 -0.000701698
15 2.57812 0.46875 1.01443 0.000485216 -0.000676619
15 3.98438 0.46875 1.03673 0.0009486 -0.000634166
15 10.0781 0.46875 1.03777 -0.00311124 -0.000651144
15 10.5469 0.46875 1.02925 -0.00293853 -0.000576768
15 11.0156 0.46875 1.02211 -0.00269093 -0.000642629
15 11.4844 0.46875 1.01661 -0.00247415 -0.000611945
15 11.9531 0.46875 1.01231 -0.00219352 -0.000638943
15 1.40625 0.9375 1.00459 2.26566e-05 -0.00131886
15 3.28125 0.9375 1.0239 0.000759824 -0.00130559
15 12.6562 0.9375 1.00766 -0.00182894 -0.00135993
15 13.5938 0.9375 1.00379 -0.00149814 -0.00124054
15 14.5312 0.9375 1.0013 -0.000870364 -0.00119151
