15 5.74951 0.0146484 1.13147 -0.0165238 -0.000144539
15 5.76416 0.0146484 1.13273 -0.0160051 -0.000130148
15 5.77881 0.0146484 1.13357 -0.014687 -0.000494634
15 5.79346 0.0146484 1.13435 -0.0138607 -0.000489189
15 5.80811 0.0146484 1.135 -0.0130553 -0.00047351
15 5.82275 0.0146484 1.13547 -0.0122148 -0.000495077
15 5.8374 0.0146484 1.13573 -0.0113357 -0.000531077
15 5.85205 0.0146484 1.13577 -0.0104113 -0.000572887
15 5.8667 0.0146484 1.13561 -0.00943681 -0.000617889
15 5.88135 0.0146484 1.13522 -0.0084092 -0.000665531
15 5.896 0.0146484 1.13462 -0.00732595 -0.00071565
15 5.91064 0.0146484 1.13379 -0.00618426 -0.000768374
15 5.92529 0.0146484 1.13273 -0.00498237 -0.000822927
15 5.93994 0.0146484 1.13144 -0.00371915 -0.000879353
15 5.95459 0.0146484 1.1299 -0.00239437 -0.000936643
15 5.96924 0.0146484 1.12811 -0.00100881 -0.000994974
15 5.98389 0.0146484 1.12605 0.000436372 -0.00105339
15 5.99854 0.0146484 1.12372 0.00193901 -0.00111222
15 6.01318 0.0146484 1.1211 0.00349709 -0.00117073
15 6.02783 0.0146484 1.11819 0.00510805 -0.00122933
15 6.04248 0.0146484 1.11497 0.00676984 -0.00128769
15 6.05713 0.0146484 1.11145 0.00848039 -0.00134616
15 6.07178 0.0146484 1.1076 0.0102382 -0.00140467
15 6.08643 0.0146484 1.10344 0.0120419 -0.00146338
15 6.10107 0.0146484 1.09896 0.0138904 -0.00152234
15 6.11572 0.0146484 1.09416 0.015783 -0.00158145
15 6.13037 0.0146484 1.08905 0.0177189 -0.00164074
15 6.14502 0.0146484 1.08362 0.0196971 -0.00169984
15 6.15967 0.0146484 1.07789 0.0217165 -0.00175876
15 6.17432 0.0146484 1.07187 0.0237755 -0.0018169
15 6.18896 0.0146484 1.06555 0.0258722 -0.00187432
15 6.20361 0.0146484 1.05896 0.0280041 -0.00193038
15 6.21826 0.0146484 1.05209 0.030169 -0.00198534
15 6.23291 0.0146484 1.04497 0.0323642 -0.0020386
15 6.24756 0.0146484 1.03759 0.0345875 -0.00209057
15 6.26221 0.0146484 1.02998 0.0368366 -0.00214053
15 6.27686 0.0146484 1.02213 0.0391095 -0.00218887
15 6.2915 0.0146484 1.01407 0.0414038 -0.00223461
15 6.30615 0.0146484 1.00581 0.0437173 -0.00227812
15 6.3208 0.0146484 0.997369 0.046047 -0.00231877
15 6.33545 0.0146484 0.988755 0.0483905 -0.00235781
15 6.3501 0.0146484 0.979995 0.0507467 -0.00239321
15 6.36475 0.0146484 0.971108 0.0531129 -0.00242285
