15 6.00586 0.0585938 1.00525 0.00606018 -0.000260557
15 6.06445 0.0585938 0.992402 0.00639671 -0.000237702
15 6.12305 0.0585938 0.97777 0.00659851 -0.000143395
15 6.18164 0.0585938 0.961579 0.00673213 -7.07494e-05
15 6.70898 0.0585938 0.794148 0.0047179 0.00071297
15 6.76758 0.0585938 0.780208 0.00385999 0.000816502
15 6.82617 0.0585938 0.769023 0.00302262 0.000832092
15 6.88477 0.0585938 0.760819 0.00213176 0.000858137
15 6.94336 0.0585938 0.755807 0.00120336 0.000878608
15 7.00195 0.0585938 0.754128 0.000253013 0.000886841
15 7.06055 0.0585938 0.755834 -0.000700899 0.000880408
15 7.11914 0.0585938 0.760876 -0.00163871 0.000858486
15 7.17773 0.0585938 0.769107 -0.00254155 0.000821386
15 7.23633 0.0585938 0.780294 -0.00339211 0.000769973
15 7.29492 0.0585938 0.794124 -0.00417223 0.000707028
15 7.35352 0.0585938 0.8102 -0.00487177 0.00060541
15 7.88086 0.0585938 0.976938 -0.0064894 -9.37711e-05
15 7.93945 0.0585938 0.99182 -0.00631421 -0.000172094
15 7.99805 0.0585938 1.00498 -0.00609336 -0.000254444
15 8.05664 0.0585938 1.01628 -0.00575455 -0.000274058
15 5.44922 0.117188 1.05768 0.00470615 -0.000246658
15 5.56641 0.117188 1.05525 0.00493774 -0.000408207
15 5.68359 0.117188 1.04932 0.0053306 -0.000534101
15 5.80078 0.117188 1.03813 0.00571866 -0.00124268
15 5.91797 0.117188 1.02185 0.00578145 -0.00157227
15 6.26953 0.117188 0.935452 0.00687782 0.000235748
15 6.38672 0.117188 0.896279 0.00678749 0.000562316
15 6.50391 0.117188 0.855904 0.00619304 0.000768197
15 6.62109 0.117188 0.81847 0.00561696 0.00186078
15 7.44141 0.117188 0.836614 -0.00575073 0.000851976
15 7.79297 0.117188 0.952478 -0.006634 -2.54857e-05
15 8.14453 0.117188 1.03053 -0.00545803 -0.00149149
15 8.26172 0.117188 1.04398 -0.00539066 -0.00114871
15 8.37891 0.117188 1.05283 -0.00503417 -0.000497686
15 8.49609 0.117188 1.05712 -0.0046836 -0.00037586
15 8.61328 0.117188 1.05848 -0.00447964 -0.000239051
15 5.27344 0.234375 1.0581 0.00446164 -0.000146702
15 7.61719 0.234375 0.896195 -0.00680674 0.000984532
15 8.78906 0.234375 1.05792 -0.00425454 -0.000142561
15 3.04688 0.46875 1.01576 0.00443752 -8.71313e-05
15 3.51562 0.46875 1.02182 0.00441852 9.75694e-05
15 3.98438 0.46875 1.02964 0.00440309 -5.41854e-05
15 4.45312 0.46875 1.03952 0.00445877 2.62012e-05
15 4.92188 0.46875 1.05161 0.00435733 -3.26108e-05
15 9.14062 0.46875 1.05109 -0.00415477 -0.000109405
15 9.60938 0.46875 1.03983 -0.0041887 -0.00011476
15 10.0781 0.46875 1.03014 -0.00411613 -0.000210165
15 10.5469 0.46875 1.02228 -0.0040496 -0.00023908
15 11.0156 0.46875 1.01612 -0.00395029 -0.000318667
15 11.4844 0.46875 1.01143 -0.00380134 -0.000349533
15 11.9531 0.46875 1.00779 -0.00365937 -0.000381128
15 0.46875 0.9375 0.998418 0.00403897 0.0028018
15 1.40625 0.9375 1.00343 0.00414731 0.0011415
15 2.34375 0.9375 1.00821 0.00431789 0.0016011
15 12.6562 0.9375 1.00445 -0.00341107 -0.00106002
15 13.5938 0.9375 0.999791 -0.00320106 -0.000960871
15 14.5312 0.9375 0.998382 -0.0028104 -0.000992609
