15 5.80811 0.0146484 1.09605 -0.015365 -0.00125665
15 5.82275 0.0146484 1.09816 -0.0130297 -0.00131619
15 5.8374 0.0146484 1.10015 -0.0105939 -0.00136264
15 5.85205 0.0146484 1.10205 -0.00804051 -0.00143546
15 5.8667 0.0146484 1.10384 -0.00535084 -0.00151429
15 5.88135 0.0146484 1.10537 -0.0025218 -0.00159761
15 5.896 0.0146484 1.1066 0.000445527 -0.00169174
15 5.91064 0.0146484 1.10756 0.00357242 -0.00179595
15 5.92529 0.0146484 1.10829 0.0068691 -0.00190386
15 5.93994 0.0146484 1.1088 0.0103415 -0.0020151
15 5.95459 0.0146484 1.10909 0.0139992 -0.00213742
15 5.96924 0.0146484 1.10916 0.0178609 -0.00227127
15 5.98389 0.0146484 1.109 0.021936 -0.00240616
15 5.99854 0.0146484 1.1085 0.0262212 -0.00254315
15 6.01318 0.0146484 1.10764 0.0307082 -0.0026762
15 6.02783 0.0146484 1.10638 0.0353806 -0.00280711
15 6.04248 0.0146484 1.10469 0.0402263 -0.00293352
15 6.05713 0.0146484 1.1025 0.0452271 -0.00305737
15 6.07178 0.0146484 1.09977 0.0503733 -0.00317819
15 6.08643 0.0146484 1.09646 0.0556558 -0.00329812
15 6.10107 0.0146484 1.09255 0.0610689 -0.00341657
15 6.11572 0.0146484 1.08802 0.0666074 -0.00353472
15 6.13037 0.0146484 1.08285 0.0722673 -0.00365173
15 6.14502 0.0146484 1.07706 0.0780422 -0.0037679
15 6.15967 0.0146484 1.07062 0.0839264 -0.00388187
15 6.17432 0.0146484 1.06355 0.08991 -0.00399339
15 6.18896 0.0146484 1.05583 0.0959844 -0.00410117
15 6.20361 0.0146484 1.04747 0.102136 -0.00420472
15 6.21826 0.0146484 1.03847 0.108355 -0.00430309
15 6.23291 0.0146484 1.02884 0.114625 -0.00439553
15 6.24756 0.0146484 1.01856 0.120932 -0.00448161
15 6.26221 0.0146484 1.00767 0.127261 -0.00456025
15 6.27686 0.0146484 0.996171 0.133596 -0.00463146
15 6.2915 0.0146484 0.984081 0.13992 -0.00469372
15 6.30615 0.0146484 0.971417 0.146217 -0.00474757
15 6.3208 0.0146484 0.958212 0.152467 -0.00479107
15 6.33545 0.0146484 0.944483 0.158654 -0.00482529
15 6.3501 0.0146484 0.93027 0.164758 -0.00484792
15 6.36475 0.0146484 0.915597 0.170762 -0.00486056
15 6.37939 0.0146484 0.900512 0.176646 -0.00486052
15 6.39404 0.0146484 0.885042 0.182393 -0.00484992
15 6.40869 0.0146484 0.869242 0.187983 -0.00482571
15 6.42334 0.0146484 0.853145 0.193399 -0.00479054
15 6.43799 0.0146484 0.836811 0.198621 -0.0047411
15 6.45264 0.0146484 0.820277 0.203635 -0.00468052
15 6.46729 0.0146484 0.803607 0.20842 -0.0046054
15 6.48193 0.0146484 0.786841 0.212963 -0.00451935
15 6.49658 0.0146484 0.770044 0.217246 -0.00441901
15 6.51123 0.0146484 0.753258 0.221257 -0.00430847
15 6.52588 0.0146484 0.736549 0.224981 -0.00418473
15 6.54053 0.0146484 0.719956 0.228409 -0.00405257
15 6.55518 0.0146484 0.703543 0.231532 -0.00391028
15 6.56982 0.0146484 0.687348 0.234347 -0.00376511
