15 6.21094 0.234375 0.82835 -0.0024995 0.000930763
15 6.44531 0.234375 0.823239 -0.00314126 0.00129349
15 6.67969 0.234375 0.820148 -0.00386195 0.00148482
15 6.91406 0.234375 0.819152 -0.00462474 0.00153067
15 7.14844 0.234375 0.820274 -0.00538503 0.00144198
15 7.38281 0.234375 0.823474 -0.00609175 0.00121145
15 7.61719 0.234375 0.828646 -0.00669114 0.000866345
15 7.85156 0.234375 0.835615 -0.00712455 0.00044379
15 1.17188 0.46875 0.998635 -0.0207199 -0.00532721
15 1.64062 0.46875 0.994973 -0.0191912 -0.00606838
15 2.10938 0.46875 0.988909 -0.0170341 -0.00735055
15 2.57812 0.46875 0.979651 -0.0145105 -0.0081418
15 3.04688 0.46875 0.966545 -0.0117193 -0.00849886
15 3.51562 0.46875 0.949434 -0.00886768 -0.00821186
15 3.98438 0.46875 0.928595 -0.00621024 -0.00729267
15 4.45312 0.46875 0.905152 -0.00402751 -0.0057654
15 4.92188 0.46875 0.880744 -0.00251695 -0.00366217
15 5.39062 0.46875 0.857758 -0.00204323 -0.00206477
15 5.85938 0.46875 0.838617 -0.00192645 0.00206832
15 8.20312 0.46875 0.848244 -0.00760273 -0.00172848
15 8.67188 0.46875 0.870366 -0.00745778 -0.00326365
15 9.14062 0.46875 0.895412 -0.00597159 -0.00378337
15 10.5469 0.46875 0.963803 0.000173246 -0.00996962
15 11.0156 0.46875 0.97981 0.0035105 -0.0126119
15 11.4844 0.46875 0.991421 0.00637578 -0.0121643
15 11.9531 0.46875 0.998796 0.00938357 -0.00954492
15 0.46875 0.9375 1.00224 -0.0228409 -0.00313239
15 9.84375 0.9375 0.933519 -0.00422311 -0.0187797
15 12.6562 0.9375 1.005 0.0133563 -0.0149896
15 13.5938 0.9375 1.00483 0.0153417 -0.0080335
15 14.5312 0.9375 1.00409 0.0178849 -0.00550844
