15 6.62109 0.117188 0.821751 0.00320361 0.00168434
15 6.73828 0.117188 0.814228 0.00200473 0.0019456
15 6.85547 0.117188 0.809454 0.000829206 0.00197439
15 6.97266 0.117188 0.807551 -0.000376419 0.00198847
15 7.08984 0.117188 0.808542 -0.00158221 0.00197006
15 7.20703 0.117188 0.812394 -0.00276524 0.00191943
15 7.32422 0.117188 0.819017 -0.00389699 0.00185422
15 7.44141 0.117188 0.828231 -0.0050209 0.00158809
15 4.33594 0.234375 1.03871 0.000984458 -0.00219656
15 4.57031 0.234375 1.03304 0.0021732 -0.00381494
15 4.80469 0.234375 1.023 0.00298438 -0.00399192
15 5.03906 0.234375 1.00725 0.00391481 -0.00389957
15 5.27344 0.234375 0.985559 0.0046517 -0.00333863
15 5.50781 0.234375 0.958896 0.00549305 -0.00135973
15 5.74219 0.234375 0.927856 0.00614841 -0.000582603
15 5.97656 0.234375 0.894785 0.00618094 0.000844615
15 6.21094 0.234375 0.863087 0.00527142 0.00136649
15 6.44531 0.234375 0.836586 0.00446635 0.00419396
15 7.61719 0.234375 0.845314 -0.00621177 0.00372745
15 7.85156 0.234375 0.873955 -0.00690833 0.00118796
15 8.08594 0.234375 0.906496 -0.0076234 0.000678433
15 8.32031 0.234375 0.939209 -0.00746549 -0.000428729
15 8.55469 0.234375 0.969056 -0.00688352 -0.00114082
15 8.78906 0.234375 0.994138 -0.0059976 -0.00167998
15 9.02344 0.234375 1.01381 -0.00500537 -0.00198198
15 9.25781 0.234375 1.02799 -0.00389486 -0.00201416
15 9.49219 0.234375 1.03662 -0.00285921 -0.00208261
15 9.72656 0.234375 1.04072 -0.00172828 -0.00169704
15 0.234375 0.46875 1.00264 -0.00315541 -0.000453133
15 0.703125 0.46875 1.00394 -0.00294664 -0.000680642
15 1.17188 0.46875 1.00683 -0.00281686 -0.000925422
15 1.64062 0.46875 1.0109 -0.00245356 -0.00107752
15 2.10938 0.46875 1.01601 -0.00228806 -0.00162974
15 2.57812 0.46875 1.02226 -0.00176976 -0.00171066
15 3.04688 0.46875 1.02988 -0.00157473 -0.00246851
15 3.51562 0.46875 1.03703 -0.000471868 -0.00203013
15 3.98438 0.46875 1.04105 -0.000251897 -0.00519897
15 10.0781 0.46875 1.0417 -0.000784288 -0.00438158
15 10.5469 0.46875 1.037 -0.000468156 -0.0016618
15 11.0156 0.46875 1.03025 0.000462203 -0.00234809
15 11.7188 0.9375 1.01985 0.00113802 -0.00197725
15 12.6562 0.9375 1.01018 0.00183124 -0.00164552
15 13.5938 0.9375 1.00401 0.00234674 -0.00169411
15 14.5312 0.9375 1.00076 0.00308581 -0.00102211
