8892 9.99756 7.50732 25.0046 1.28706 0.225832 -0.135158
8893 9.99756 7.50732 25.0118 1.2833 0.235563 -0.12509
8894 9.99756 7.50732 25.019 1.27933 0.245086 -0.141776
8895 9.99756 7.50732 25.0263 1.27524 0.254338 -0.132612
8896 9.99756 7.50732 25.0335 1.271 0.263343 -0.132722
8897 9.99756 7.50732 25.0407 1.2666 0.272129 -0.135043
8898 9.99756 7.50732 25.0479 1.26206 0.280647 -0.134973
8899 9.99756 7.50732 25.0551 1.25734 0.288906 -0.131992
8900 9.99756 7.50732 25.0623 1.25253 0.296883 -0.131122
8901 9.99756 7.50732 25.0695 1.24755 0.304592 -0.130945
8902 9.99756 7.50732 25.0767 1.24246 0.312072 -0.128495
8903 9.99756 7.50732 25.0839 1.23726 0.319299 -0.125965
8904 9.99756 7.50732 25.0911 1.23197 0.326226 -0.122952
8905 9.99756 7.50732 25.0983 1.22657 0.332897 -0.120372
8906 9.99756 7.50732 25.1056 1.22112 0.339272 -0.117611
8907 9.99756 7.50732 25.1128 1.21526 0.345096 -0.116574
8908 9.99756 7.50732 25.12 1.2096 0.350887 -0.119716
8909 9.99756 7.50732 25.1272 1.20393 0.356466 -0.113712
8910 9.99756 7.50732 25.1345 1.19824 0.361765 -0.103196
8911 9.99756 7.50732 25.1417 1.19258 0.366843 -0.0666471
8912 9.99756 7.50732 25.1489 1.18684 0.371631 -0.0960369
8913 9.99756 7.50732 25.1562 1.18103 0.376144 -0.102097
8914 10.0049 7.51465 25.1634 1.18326 0.368741 -0.10063
8915 10.0049 7.51465 25.1707 1.17777 0.373372 -0.0864284
8916 10.0049 7.51465 25.1779 1.172 0.377598 -0.17463
8917 10.0049 7.51465 25.1852 1.16608 0.381262 -0.162088
8918 10.0049 7.51465 25.1924 1.16019 0.384736 -0.125277
8919 10.0049 7.51465 25.1997 1.1543 0.387981 -0.115322
8920 10.0049 7.51465 25.207 1.14846 0.39106 -0.0770249
8921 10.0049 7.51465 25.2142 1.14262 0.393902 -0.0731826
8922 10.0049 7.51465 25.2215 1.13677 0.396571 -0.0655635
8923 10.0049 7.51465 25.2288 1.13079 0.39898 -0.0676542
8924 10.0049 7.51465 25.2361 1.12487 0.4012 -0.0821418
8925 10.0049 7.51465 25.2434 1.11896 0.403227 -0.0787473
8926 10.0049 7.51465 25.2507 1.11305 0.405059 -0.0716062
8927 10.0049 7.51465 25.258 1.10713 0.406696 -0.0698426
8928 10.0049 7.51465 25.2654 1.10121 0.408096 -0.0620439
8929 10.0049 7.51465 25.2727 1.09527 0.409304 -0.0653889
8930 10.0049 7.51465 25.28 1.08937 0.41031 -0.0633162
8931 10.0049 7.51465 25.2874 1.0835 0.411124 -0.0604792
8932 10.0049 7.51465 25.2947 1.07765 0.411768 -0.0610219
8933 10.0049 7.51465 25.3021 1.07182 0.412219 -0.0568134
8934 10.0049 7.51465 25.3095 1.06601 0.412492 -0.0538337
8935 10.0049 7.51465 25.3168 1.0602 0.412595 -0.0567645
8936 10.0049 7.51465 25.3242 1.05443 0.41254 -0.0525623
8937 10.0049 7.51465 25.3316 1.04869 0.412321 -0.0512767
8938 10.0049 7.51465 25.339 1.04298 0.41194 -0.0506972
8939 10.0049 7.51465 25.3464 1.03729 0.41141 -0.0477733
8940 10.0049 7.51465 25.3539 1.03164 0.410723 -0.0453875
8941 10.0049 7.51465 25.3613 1.02604 0.409891 -0.0428007
8942 10.0049 7.51465 25.3687 1.02045 0.408921 -0.0400773
8943 10.0049 7.51465 25.3762 1.01489 0.407832 -0.0406378
8944 10.0049 7.51465 25.3837 1.00938 0.406605 -0.0374981
8945 10.0049 7.51465 25.3911 1.0039 0.405247 -0.0363508
8946 10.0049 7.51465 25.3986 0.998462 0.403771 -0.0345947
8947 10.0049 7.51465 25.4061 0.993069 0.402175 -0.0329322
8948 10.0049 7.51465 25.4136 0.987687 0.400428 -0.0323972
8949 10.0049 7.51465 25.4212 0.982355 0.398591 -0.0322482
8950 10.0049 7.51465 25.4287 0.977071 0.396648 -0.0293674
8951 10.0049 7.51465 25.4363 0.97183 0.394594 -0.0281424
8952 10.0049 7.51465 25.4438 0.966624 0.39245 -0.0278786
8953 10.0049 7.51465 25.4514 0.961456 0.390205 -0.0243591
8954 10.0049 7.51465 25.459 0.956325 0.387859 -0.0220456
8955 10.0049 7.51465 25.4666 0.95125 0.385445 -0.0204728
8956 10.0049 7.51465 25.4742 0.94621 0.382917 -0.0173543
8957 10.0049 7.51465 25.4818 0.941195 0.380319 -0.0197509
8958 10.0049 7.51465 25.4895 0.936232 0.377612 -0.0159633
8959 10.0049 7.51465 25.4971 0.931298 0.374849 -0.0187681
8960 10.0049 7.51465 25.5048 0.926417 0.371969 -0.0139404
8961 10.0049 7.51465 25.5125 0.92157 0.369009 -0.0121187
8962 10.0049 7.51465 25.5201 0.916743 0.365938 -0.00911734
8963 10.0049 7.51465 25.5278 0.911972 0.362817 -0.0120508
8964 10.0049 7.51465 25.5355 0.907244 0.359606 -0.0121689
8965 10.0049 7.51465 25.5432 0.902559 0.356304 -0.00849004
8966 10.0049 7.51465 25.5509 0.897921 0.352935 -0.0094052
8967 10.0049 7.51465 25.5587 0.893269 0.349509 -0.00973957
8968 10.0049 7.51465 25.5664 0.888701 0.345963 -0.00853372
8969 9.99023 7.5293 25.5741 0.880566 0.324441 -0.00114788
8970 9.99023 7.5293 25.5818 0.876106 0.320774 0.000432576
8971 9.99023 7.5293 25.5896 0.871734 0.317026 -0.000128477
8972 9.99023 7.5293 25.5973 0.867411 0.313184 0.000584723
8973 9.99023 7.5293 25.6051 0.863102 0.309234 0.00142689
8974 9.99023 7.5293 25.6128 0.858863 0.305194 0.00538406
8975 9.99023 7.5293 25.6206 0.854708 0.30106 0.00381354
8976 9.99023 7.5293 25.6284 0.850634 0.29668 0.00157617
8977 9.99023 7.5293 25.6361 0.846583 0.292234 0.00282271
8978 9.99023 7.5293 25.6439 0.842571 0.287718 0.00347876
8979 9.99023 7.5293 25.6517 0.838588 0.283113 0.00653126
8980 9.99023 7.5293 25.6594 0.834641 0.278417 0.00911654
8981 9.99023 7.5293 25.6672 0.830743 0.273656 0.00889881
8982 9.99023 7.5293 25.6749 0.826945 0.268807 0.0062435
8983 9.99023 7.5293 25.6827 0.823165 0.263897 0.00720681
8984 9.99023 7.5293 25.6904 0.819427 0.258917 0.00853665
8985 9.99023 7.5293 25.6981 0.815751 0.253865 0.00980729
8986 9.99023 7.5293 25.7058 0.812116 0.248745 0.0104344
8987 9.99023 7.5293 25.7134 0.80854 0.243549 0.00764144
8988 9.99023 7.5293 25.7211 0.805026 0.238281 0.0094764
8989 9.99023 7.5293 25.7287 0.801575 0.232935 0.0102199
