15 5.77881 0.0146484 1.13175 -0.0118216 -0.000583231
15 5.79346 0.0146484 1.13252 -0.0108872 -0.000578658
15 5.80811 0.0146484 1.13318 -0.00997426 -0.000556021
15 5.82275 0.0146484 1.13368 -0.00903657 -0.000564441
15 5.8374 0.0146484 1.13399 -0.00807539 -0.000591036
15 5.85205 0.0146484 1.1341 -0.00707263 -0.000630713
15 5.8667 0.0146484 1.13399 -0.00602032 -0.000674963
15 5.88135 0.0146484 1.13367 -0.00491745 -0.000721077
15 5.896 0.0146484 1.13311 -0.00376223 -0.000769194
15 5.91064 0.0146484 1.13233 -0.0025517 -0.000819987
15 5.92529 0.0146484 1.13132 -0.00128366 -0.000873376
15 5.93994 0.0146484 1.13008 4.44104e-05 -0.000929384
15 5.95459 0.0146484 1.12859 0.00143449 -0.000987433
15 5.96924 0.0146484 1.12687 0.00288822 -0.00104753
15 5.98389 0.0146484 1.12489 0.00440628 -0.00110848
15 5.99854 0.0146484 1.12264 0.00598787 -0.00117038
15 6.01318 0.0146484 1.12012 0.00763132 -0.0012319
15 6.02783 0.0146484 1.11732 0.00933345 -0.00129329
15 6.04248 0.0146484 1.11422 0.0110913 -0.00135384
15 6.05713 0.0146484 1.11082 0.0129013 -0.00141394
15 6.07178 0.0146484 1.10711 0.0147608 -0.00147346
15 6.08643 0.0146484 1.10308 0.0166672 -0.00153269
15 6.10107 0.0146484 1.09874 0.0186186 -0.00159176
15 6.11572 0.0146484 1.09408 0.0206137 -0.00165067
15 6.13037 0.0146484 1.0891 0.0226512 -0.00170956
15 6.14502 0.0146484 1.08381 0.0247299 -0.00176809
15 6.15967 0.0146484 1.07821 0.0268485 -0.00182629
15 6.17432 0.0146484 1.07232 0.029005 -0.00188356
15 6.18896 0.0146484 1.06614 0.0311973 -0.00193997
15 6.20361 0.0146484 1.05969 0.0334227 -0.00199486
15 6.21826 0.0146484 1.05296 0.0356785 -0.0020485
15 6.23291 0.0146484 1.04597 0.0379618 -0.00210031
15 6.24756 0.0146484 1.03872 0.04027 -0.00215073
15 6.26221 0.0146484 1.03124 0.0426007 -0.00219908
15 6.27686 0.0146484 1.02351 0.0449517 -0.00224577
15 6.2915 0.0146484 1.01558 0.0473205 -0.00228988
15 6.30615 0.0146484 1.00743 0.0497046 -0.00233182
15 6.3208 0.0146484 0.999102 0.0521012 -0.00237098
15 6.33545 0.0146484 0.990595 0.0545077 -0.0024086
15 6.3501 0.0146484 0.981935 0.0569233 -0.00244276
15 6.36475 0.0146484 0.97314 0.0593461 -0.00247171
15 6.37939 0.0146484 0.96423 0.061773 -0.00249595
