5714 7.5293 7.5293 25.0065 0.811846 -0.266408 -0.00662125
5715 7.5293 7.5293 25.0146 0.816102 -0.270149 -0.00576682
5716 7.5293 7.5293 25.0227 0.820369 -0.273796 -0.0145219
5717 7.5293 7.5293 25.0308 0.824708 -0.277326 -0.00934492
5718 7.5293 7.5293 25.0389 0.829115 -0.280799 -0.00798217
5719 7.5293 7.5293 25.0469 0.833543 -0.284147 -0.00780668
5720 7.5293 7.5293 25.055 0.83799 -0.287399 -0.00942467
5721 7.5293 7.5293 25.0631 0.842463 -0.29063 -0.00874511
5722 7.5293 7.5293 25.0712 0.846989 -0.293791 -0.00958906
5723 7.5293 7.5293 25.0793 0.851513 -0.296873 -0.0120477
5724 7.5293 7.5293 25.0873 0.856091 -0.299877 -0.0122471
5725 7.5293 7.5293 25.0954 0.860688 -0.3028 -0.0120827
5726 7.5293 7.5293 25.1035 0.865294 -0.305613 -0.0154604
5727 7.5293 7.5293 25.1116 0.869954 -0.308382 -0.0135187
5728 7.5293 7.5293 25.1196 0.874568 -0.311199 -0.0143526
5729 7.5293 7.5293 25.1277 0.879244 -0.313871 -0.0162154
5730 7.5293 7.5293 25.1358 0.883954 -0.316469 -0.0154071
5731 7.5293 7.5293 25.1438 0.888663 -0.319003 -0.0157574
5732 7.5293 7.5293 25.1518 0.893381 -0.321448 -0.019862
5733 7.5293 7.5293 25.1598 0.898143 -0.323879 -0.0193004
5734 7.5293 7.5293 25.1679 0.902935 -0.326229 -0.0185461
5735 7.5293 7.5293 25.1758 0.907725 -0.328558 -0.0203939
5736 7.5293 7.5293 25.1838 0.912528 -0.330793 -0.0221743
5737 7.5293 7.5293 25.1918 0.917387 -0.332929 -0.025326
5738 7.5293 7.5293 25.1998 0.922277 -0.33504 -0.0255857
5739 7.5293 7.5293 25.2077 0.927112 -0.337168 -0.0269227
5740 7.5293 7.5293 25.2157 0.932013 -0.339195 -0.0249869
5741 7.5293 7.5293 25.2236 0.936925 -0.34114 -0.0272035
5742 7.5293 7.5293 25.2315 0.941864 -0.343013 -0.0293209
5743 7.5293 7.5293 25.2394 0.946848 -0.344757 -0.0302266
5744 7.5293 7.5293 25.2474 0.951846 -0.34648 -0.0310123
5745 7.5293 7.5293 25.2553 0.956911 -0.348099 -0.0322155
