15 5.92529 0.0146484 1.03611 -0.131989 0.000850037
15 5.93994 0.0146484 1.03129 -0.132568 0.000748346
15 5.95459 0.0146484 1.0258 -0.133086 0.000723222
15 5.96924 0.0146484 1.01968 -0.133558 0.000749615
15 5.98389 0.0146484 1.01291 -0.134013 0.000799073
15 5.99854 0.0146484 1.00553 -0.134498 0.000866102
15 6.01318 0.0146484 0.997534 -0.13504 0.000950149
15 6.02783 0.0146484 0.988935 -0.135674 0.0010538
15 6.04248 0.0146484 0.979771 -0.136433 0.00117106
15 6.05713 0.0146484 0.970143 -0.137358 0.00129855
15 6.07178 0.0146484 0.960033 -0.138453 0.00142831
15 6.08643 0.0146484 0.94939 -0.139729 0.00156178
15 6.10107 0.0146484 0.93824 -0.141211 0.00170328
15 6.11572 0.0146484 0.926649 -0.142907 0.00184787
15 6.13037 0.0146484 0.914615 -0.144786 0.00196838
15 6.14502 0.0146484 0.902122 -0.146798 0.002052
15 6.15967 0.0146484 0.889015 -0.148857 0.0020999
15 6.17432 0.0146484 0.874943 -0.150828 0.0021103
15 6.18896 0.0146484 0.859828 -0.152622 0.00208967
15 6.20361 0.0146484 0.843619 -0.154145 0.00203311
15 6.21826 0.0146484 0.826356 -0.155396 0.00194986
15 6.23291 0.0146484 0.807978 -0.156306 0.00183385
15 6.24756 0.0146484 0.788521 -0.15675 0.0016911
15 6.26221 0.0146484 0.767651 -0.156528 0.00148519
15 6.27686 0.0146484 0.745672 -0.155706 0.00126369
15 6.2915 0.0146484 0.722711 -0.154237 0.00100959
15 6.30615 0.0146484 0.698931 -0.152095 0.00076866
15 6.3208 0.0146484 0.674445 -0.149401 0.000600254
15 6.33545 0.0146484 0.64931 -0.146175 0.000462425
15 6.3501 0.0146484 0.624171 -0.14261 0.000364604
15 6.36475 0.0146484 0.599061 -0.138706 0.000240619
15 6.37939 0.0146484 0.574088 -0.134467 0.000110214
15 6.39404 0.0146484 0.549377 -0.129914 -1.2316e-05
15 6.40869 0.0146484 0.525083 -0.125085 -0.000121732
15 6.42334 0.0146484 0.501274 -0.120011 -0.000229378
15 6.43799 0.0146484 0.478083 -0.114731 -0.000326907
15 6.45264 0.0146484 0.455582 -0.109278 -0.000417086
15 6.46729 0.0146484 0.433881 -0.103694 -0.000494677
15 6.48193 0.0146484 0.41303 -0.0980156 -0.000564005
15 6.49658 0.0146484 0.393112 -0.0922875 -0.000620767
15 6.51123 0.0146484 0.374163 -0.0865465 -0.000666931
15 6.52588 0.0146484 0.356225 -0.0808375 -0.000700197
15 6.54053 0.0146484 0.339309 -0.0751979 -0.000721834
15 6.55518 0.0146484 0.323426 -0.0696696 -0.000731393
15 6.56982 0.0146484 0.308571 -0.0642859 -0.000729601
